step,mloss,gloss,loss
352.0,0.0,0.9576,0.9576
353.0,0.0,0.9571,0.9571
354.0,0.0,0.955,0.955
355.0,0.0,0.9542,0.9542
356.0,0.0,0.9599,0.9599
357.0,0.0,0.9629,0.9629
358.0,0.0,0.9521,0.9521
359.0,0.0,0.9601,0.9601
360.0,0.0,0.9555,0.9555
361.0,0.0,0.9562,0.9562
362.0,0.0,0.9587,0.9587
363.0,0.0,0.9594,0.9594
364.0,0.0,0.964,0.964
365.0,0.0,0.9603,0.9603
366.0,0.0,0.9598,0.9598
367.0,0.0,0.9621,0.9621
368.0,0.0,0.9595,0.9595
369.0,0.0,0.9581,0.9581
370.0,0.0,0.954,0.954
371.0,0.0,0.9584,0.9584
372.0,0.0,0.9559,0.9559
373.0,0.0,0.9553,0.9553
374.0,0.0,0.9544,0.9544
375.0,0.0,0.9577,0.9577
376.0,0.0,0.9556,0.9556
377.0,0.0,0.9566,0.9566
378.0,0.0,0.9574,0.9574
379.0,0.0,0.9591,0.9591
380.0,0.0,0.9544,0.9544
381.0,0.0,0.9515,0.9515
382.0,0.0,0.9523,0.9523
383.0,0.0,0.95,0.95
384.0,0.0,0.9515,0.9515
385.0,0.0,0.9498,0.9498
386.0,0.0,0.9519,0.9519
387.0,0.0,0.9522,0.9522
388.0,0.0,0.9484,0.9484
389.0,0.0,0.9524,0.9524
390.0,0.0,0.9487,0.9487
391.0,0.0,0.9499,0.9499
392.0,0.0,0.9448,0.9448
393.0,0.0,0.9484,0.9484
394.0,0.0,0.949,0.949
395.0,0.0,0.9497,0.9497
396.0,0.0,0.9481,0.9481
397.0,0.0,0.9438,0.9438
398.0,0.0,0.9503,0.9503
399.0,0.0,0.9482,0.9482
400.0,0.0,0.9474,0.9474
401.0,0.0,0.9448,0.9448
402.0,0.0,0.9447,0.9447
403.0,0.0,0.9431,0.9431
404.0,0.0,0.9481,0.9481
405.0,0.0,0.9438,0.9438
406.0,0.0,0.9428,0.9428
407.0,0.0,0.9444,0.9444
408.0,0.0,0.9495,0.9495
409.0,0.0,0.9498,0.9498
410.0,0.0,0.9451,0.9451
411.0,0.0,0.9449,0.9449
412.0,0.0,0.9452,0.9452
413.0,0.0,0.9411,0.9411
414.0,0.0,0.9435,0.9435
415.0,0.0,0.9397,0.9397
416.0,0.0,0.9438,0.9438
417.0,0.0,0.944,0.944
418.0,0.0,0.9413,0.9413
419.0,0.0,0.9412,0.9412
420.0,0.0,0.9385,0.9385
421.0,0.0,0.9411,0.9411
422.0,0.0,0.9348,0.9348
423.0,0.0,0.9365,0.9365
424.0,0.0,0.9341,0.9341
425.0,0.0,0.9378,0.9378
426.0,0.0,0.9419,0.9419
427.0,0.0,0.9394,0.9394
428.0,0.0,0.94,0.94
429.0,0.0,0.934,0.934
430.0,0.0,0.9376,0.9376
431.0,0.0,0.9333,0.9333
432.0,0.0,0.9408,0.9408
433.0,0.0,0.9336,0.9336
434.0,0.0,0.9337,0.9337
435.0,0.0,0.9349,0.9349
436.0,0.0,0.9402,0.9402
437.0,0.0,0.9354,0.9354
438.0,0.0,0.9382,0.9382
439.0,0.0,0.9387,0.9387
440.0,0.0,0.9342,0.9342
441.0,0.0,0.9332,0.9332
442.0,0.0,0.9366,0.9366
443.0,0.0,0.9359,0.9359
444.0,0.0,0.9365,0.9365
445.0,0.0,0.9353,0.9353
446.0,0.0,0.9289,0.9289
447.0,0.0,0.9313,0.9313
448.0,0.0,0.9305,0.9305
449.0,0.0,0.935,0.935
450.0,0.0,0.9349,0.9349
451.0,0.0,0.9326,0.9326
452.0,0.0,0.9317,0.9317
453.0,0.0,0.931,0.931
454.0,0.0,0.932,0.932
455.0,0.0,0.9297,0.9297
456.0,0.0,0.9329,0.9329
457.0,0.0,0.929,0.929
458.0,0.0,0.9292,0.9292
459.0,0.0,0.9247,0.9247
460.0,0.0,0.9331,0.9331
461.0,0.0,0.9316,0.9316
462.0,0.0,0.9316,0.9316
463.0,0.0,0.9304,0.9304
464.0,0.0,0.9334,0.9334
465.0,0.0,0.9268,0.9268
466.0,0.0,0.9291,0.9291
467.0,0.0,0.9277,0.9277
468.0,0.0,0.9296,0.9296
469.0,0.0,0.9291,0.9291
470.0,0.0,0.9344,0.9344
471.0,0.0,0.935,0.935
472.0,0.0,0.9342,0.9342
473.0,0.0,0.9287,0.9287
474.0,0.0,0.9297,0.9297
475.0,0.0,0.9311,0.9311
476.0,0.0,0.9294,0.9294
477.0,0.0,0.9304,0.9304
478.0,0.0,0.9313,0.9313
479.0,0.0,0.9322,0.9322
480.0,0.0,0.9301,0.9301
481.0,0.0,0.9288,0.9288
482.0,0.0,0.9307,0.9307
483.0,0.0,0.9279,0.9279
484.0,0.0,0.9244,0.9244
485.0,0.0,0.9236,0.9236
486.0,0.0,0.9229,0.9229
487.0,0.0,0.9249,0.9249
488.0,0.0,0.9227,0.9227
489.0,0.0,0.9237,0.9237
490.0,0.0,0.9316,0.9316
491.0,0.0,0.9291,0.9291
492.0,0.0,0.9199,0.9199
493.0,0.0,0.9234,0.9234
494.0,0.0,0.9263,0.9263
495.0,0.0,0.92,0.92
496.0,0.0,0.9237,0.9237
497.0,0.0,0.9235,0.9235
498.0,0.0,0.9263,0.9263
499.0,0.0,0.9213,0.9213
500.0,0.0,0.9193,0.9193
501.0,0.0,0.9224,0.9224
502.0,0.0,0.9181,0.9181
503.0,0.0,0.9181,0.9181
504.0,0.0,0.9166,0.9166
505.0,0.0,0.9156,0.9156
506.0,0.0,0.9156,0.9156
507.0,0.0,0.9187,0.9187
508.0,0.0,0.9147,0.9147
509.0,0.0,0.9237,0.9237
510.0,0.0,0.9211,0.9211
511.0,0.0,0.9203,0.9203
512.0,0.0,0.9171,0.9171
513.0,0.0,0.9164,0.9164
514.0,0.0,0.9166,0.9166
515.0,0.0,0.9155,0.9155
516.0,0.0,0.9127,0.9127
517.0,0.0,0.917,0.917
518.0,0.0,0.9218,0.9218
519.0,0.0,0.9193,0.9193
520.0,0.0,0.9163,0.9163
521.0,0.0,0.9133,0.9133
522.0,0.0,0.913,0.913
523.0,0.0,0.9113,0.9113
524.0,0.0,0.9127,0.9127
525.0,0.0,0.9083,0.9083
526.0,0.0,0.9108,0.9108
527.0,0.0,0.9132,0.9132
528.0,0.0,0.9153,0.9153
529.0,0.0,0.9236,0.9236
530.0,0.0,0.9122,0.9122
531.0,0.0,0.9142,0.9142
532.0,0.0,0.9148,0.9148
533.0,0.0,0.9085,0.9085
534.0,0.0,0.9074,0.9074
535.0,0.0,0.9124,0.9124
536.0,0.0,0.9073,0.9073
537.0,0.0,0.9122,0.9122
538.0,0.0,0.9074,0.9074
539.0,0.0,0.9108,0.9108
540.0,0.0,0.9072,0.9072
541.0,0.0,0.9037,0.9037
542.0,0.0,0.9066,0.9066
543.0,0.0,0.9011,0.9011
544.0,0.0,0.901,0.901
545.0,0.0,0.9031,0.9031
546.0,0.0,0.9065,0.9065
547.0,0.0,0.9064,0.9064
548.0,0.0,0.9078,0.9078
549.0,0.0,0.9091,0.9091
550.0,0.0,0.9064,0.9064
551.0,0.0,0.9035,0.9035
552.0,0.0,0.9055,0.9055
553.0,0.0,0.9015,0.9015
554.0,0.0,0.9019,0.9019
555.0,0.0,0.9057,0.9057
556.0,0.0,0.9012,0.9012
557.0,0.0,0.9036,0.9036
558.0,0.0,0.8976,0.8976
559.0,0.0,0.9027,0.9027
560.0,0.0,0.903,0.903
561.0,0.0,0.9011,0.9011
562.0,0.0,0.8985,0.8985
563.0,0.0,0.8952,0.8952
564.0,0.0,0.901,0.901
565.0,0.0,0.8967,0.8967
566.0,0.0,0.9041,0.9041
567.0,0.0,0.8958,0.8958
568.0,0.0,0.9019,0.9019
569.0,0.0,0.9014,0.9014
570.0,0.0,0.9001,0.9001
571.0,0.0,0.8973,0.8973
572.0,0.0,0.895,0.895
573.0,0.0,0.8935,0.8935
574.0,0.0,0.893,0.893
575.0,0.0,0.8957,0.8957
576.0,0.0,0.8982,0.8982
577.0,0.0,0.9037,0.9037
578.0,0.0,0.9149,0.9149
579.0,0.0,0.9051,0.9051
580.0,0.0,0.9074,0.9074
581.0,0.0,0.9016,0.9016
582.0,0.0,0.9037,0.9037
583.0,0.0,0.8983,0.8983
584.0,0.0,0.8901,0.8901
585.0,0.0,0.9005,0.9005
586.0,0.0,0.8963,0.8963
587.0,0.0,0.8945,0.8945
588.0,0.0,0.9015,0.9015
589.0,0.0,0.89,0.89
590.0,0.0,0.8941,0.8941
591.0,0.0,0.8925,0.8925
592.0,0.0,0.8918,0.8918
593.0,0.0,0.893,0.893
594.0,0.0,0.8913,0.8913
595.0,0.0,0.8906,0.8906
596.0,0.0,0.8917,0.8917
597.0,0.0,0.8946,0.8946
598.0,0.0,0.8973,0.8973
599.0,0.0,0.8902,0.8902
600.0,0.0,0.8894,0.8894
601.0,0.0,0.8882,0.8882
602.0,0.0,0.8917,0.8917
603.0,0.0,0.8884,0.8884
604.0,0.0,0.889,0.889
605.0,0.0,0.8873,0.8873
606.0,0.0,0.8889,0.8889
607.0,0.0,0.8823,0.8823
608.0,0.0,0.8825,0.8825
609.0,0.0,0.886,0.886
610.0,0.0,0.8827,0.8827
611.0,0.0,0.8853,0.8853
612.0,0.0,0.8787,0.8787
613.0,0.0,0.8867,0.8867
614.0,0.0,0.8841,0.8841
615.0,0.0,0.8886,0.8886
616.0,0.0,0.8786,0.8786
617.0,0.0,0.8802,0.8802
618.0,0.0,0.878,0.878
619.0,0.0,0.878,0.878
620.0,0.0,0.882,0.882
621.0,0.0,0.8876,0.8876
622.0,0.0,0.8838,0.8838
623.0,0.0,0.8797,0.8797
624.0,0.0,0.8823,0.8823
625.0,0.0,0.876,0.876
626.0,0.0,0.8771,0.8771
627.0,0.0,0.8818,0.8818
628.0,0.0,0.877,0.877
629.0,0.0,0.877,0.877
630.0,0.0,0.8776,0.8776
631.0,0.0,0.8754,0.8754
632.0,0.0,0.8797,0.8797
633.0,0.0,0.8777,0.8777
634.0,0.0,0.8769,0.8769
635.0,0.0,0.8732,0.8732
636.0,0.0,0.879,0.879
637.0,0.0,0.8759,0.8759
638.0,0.0,0.8736,0.8736
639.0,0.0,0.8676,0.8676
640.0,0.0,0.8711,0.8711
641.0,0.0,0.8756,0.8756
642.0,0.0,0.8729,0.8729
643.0,0.0,0.8759,0.8759
644.0,0.0,0.8735,0.8735
645.0,0.0,0.8717,0.8717
646.0,0.0,0.8772,0.8772
647.0,0.0,0.8692,0.8692
648.0,0.0,0.8726,0.8726
649.0,0.0,0.8725,0.8725
650.0,0.0,0.8732,0.8732
651.0,0.0,0.8748,0.8748
652.0,0.0,0.8714,0.8714
653.0,0.0,0.8716,0.8716
654.0,0.0,0.8689,0.8689
655.0,0.0,0.8746,0.8746
656.0,0.0,0.8679,0.8679
657.0,0.0,0.8687,0.8687
658.0,0.0,0.8778,0.8778
659.0,0.0,0.8774,0.8774
660.0,0.0,0.87,0.87
661.0,0.0,0.8665,0.8665
662.0,0.0,0.8637,0.8637
663.0,0.0,0.8676,0.8676
664.0,0.0,0.8675,0.8675
665.0,0.0,0.871,0.871
666.0,0.0,0.8689,0.8689
667.0,0.0,0.8706,0.8706
668.0,0.0,0.8634,0.8634
669.0,0.0,0.8652,0.8652
670.0,0.0,0.866,0.866
671.0,0.0,0.8617,0.8617
672.0,0.0,0.8657,0.8657
673.0,0.0,0.8776,0.8776
674.0,0.0,0.8744,0.8744
675.0,0.0,0.867,0.867
676.0,0.0,0.8722,0.8722
677.0,0.0,0.8666,0.8666
678.0,0.0,0.8656,0.8656
679.0,0.0,0.861,0.861
680.0,0.0,0.864,0.864
681.0,0.0,0.8692,0.8692
682.0,0.0,0.8633,0.8633
683.0,0.0,0.8624,0.8624
684.0,0.0,0.8624,0.8624
685.0,0.0,0.8611,0.8611
686.0,0.0,0.8574,0.8574
687.0,0.0,0.8593,0.8593
688.0,0.0,0.8612,0.8612
689.0,0.0,0.8609,0.8609
690.0,0.0,0.8576,0.8576
691.0,0.0,0.8621,0.8621
692.0,0.0,0.8597,0.8597
693.0,0.0,0.8649,0.8649
694.0,0.0,0.8592,0.8592
695.0,0.0,0.8607,0.8607
696.0,0.0,0.8625,0.8625
697.0,0.0,0.8607,0.8607
698.0,0.0,0.8588,0.8588
699.0,0.0,0.8553,0.8553
700.0,0.0,0.8577,0.8577
701.0,0.0,0.8619,0.8619
702.0,0.0,0.8593,0.8593
703.0,0.0,0.8607,0.8607
704.0,0.0,0.8601,0.8601
705.0,0.0,0.8589,0.8589
706.0,0.0,0.8566,0.8566
707.0,0.0,0.8547,0.8547
708.0,0.0,0.8545,0.8545
709.0,0.0,0.8495,0.8495
710.0,0.0,0.8573,0.8573
711.0,0.0,0.8627,0.8627
712.0,0.0,0.8629,0.8629
713.0,0.0,0.8558,0.8558
714.0,0.0,0.8636,0.8636
715.0,0.0,0.8592,0.8592
716.0,0.0,0.8542,0.8542
717.0,0.0,0.8637,0.8637
718.0,0.0,0.8605,0.8605
719.0,0.0,0.8602,0.8602
720.0,0.0,0.8531,0.8531
721.0,0.0,0.8538,0.8538
722.0,0.0,0.8535,0.8535
723.0,0.0,0.8556,0.8556
724.0,0.0,0.8566,0.8566
725.0,0.0,0.8554,0.8554
726.0,0.0,0.8565,0.8565
727.0,0.0,0.8551,0.8551
728.0,0.0,0.8495,0.8495
729.0,0.0,0.852,0.852
730.0,0.0,0.8558,0.8558
731.0,0.0,0.8495,0.8495
732.0,0.0,0.8559,0.8559
733.0,0.0,0.8509,0.8509
734.0,0.0,0.8504,0.8504
735.0,0.0,0.8529,0.8529
736.0,0.0,0.8544,0.8544
737.0,0.0,0.8553,0.8553
738.0,0.0,0.8561,0.8561
739.0,0.0,0.8536,0.8536
740.0,0.0,0.8525,0.8525
741.0,0.0,0.8495,0.8495
742.0,0.0,0.8532,0.8532
743.0,0.0,0.8485,0.8485
744.0,0.0,0.854,0.854
745.0,0.0,0.8496,0.8496
746.0,0.0,0.8475,0.8475
747.0,0.0,0.8457,0.8457
748.0,0.0,0.8475,0.8475
749.0,0.0,0.8517,0.8517
750.0,0.0,0.8648,0.8648
751.0,0.0,0.8565,0.8565
752.0,0.0,0.8528,0.8528
753.0,0.0,0.8479,0.8479
754.0,0.0,0.8489,0.8489
755.0,0.0,0.8515,0.8515
756.0,0.0,0.8537,0.8537
757.0,0.0,0.8504,0.8504
758.0,0.0,0.8491,0.8491
759.0,0.0,0.8454,0.8454
760.0,0.0,0.8495,0.8495
761.0,0.0,0.8489,0.8489
762.0,0.0,0.8482,0.8482
763.0,0.0,0.8477,0.8477
764.0,0.0,0.8456,0.8456
765.0,0.0,0.8462,0.8462
766.0,0.0,0.8436,0.8436
767.0,0.0,0.8423,0.8423
768.0,0.0,0.8456,0.8456
769.0,0.0,0.8435,0.8435
770.0,0.0,0.8413,0.8413
771.0,0.0,0.8411,0.8411
772.0,0.0,0.8435,0.8435
773.0,0.0,0.8402,0.8402
774.0,0.0,0.8394,0.8394
775.0,0.0,0.8434,0.8434
776.0,0.0,0.8378,0.8378
777.0,0.0,0.8505,0.8505
778.0,0.0,0.8569,0.8569
779.0,0.0,0.8489,0.8489
780.0,0.0,0.8449,0.8449
781.0,0.0,0.842,0.842
782.0,0.0,0.8467,0.8467
783.0,0.0,0.8422,0.8422
784.0,0.0,0.8431,0.8431
