step,mloss,gloss,loss
162.0,0.7007,0.9901,1.6907999999999999
163.0,0.7068,0.9847,1.6915
164.0,0.7193,0.9867,1.706
165.0,0.7045,0.9848,1.6893
166.0,0.7231,0.9891,1.7122
167.0,0.7013,1.0003,1.7016
168.0,0.7234,0.9841,1.7075
169.0,0.6965,0.9949,1.6914
170.0,0.7663,0.992,1.7583
171.0,0.7496,0.9866,1.7362000000000002
172.0,0.7138,0.9985,1.7123
173.0,0.6954,0.9987,1.6941000000000002
174.0,0.716,0.9942,1.7102
175.0,0.7268,0.9875,1.7143000000000002
176.0,0.6769,1.0037,1.6806
177.0,0.7524,0.994,1.7464
178.0,0.7283,0.9899,1.7182
179.0,0.688,0.9905,1.6785
180.0,0.7382,1.0003,1.7385
181.0,0.7091,0.9898,1.6989
182.0,0.6952,1.0084,1.7036
183.0,0.7387,0.9895,1.7282000000000002
184.0,0.759,0.9872,1.7462
185.0,0.7545,0.9976,1.7521
186.0,0.7437,0.9901,1.7338
187.0,0.718,0.9857,1.7037
188.0,0.7341,1.006,1.7401
189.0,0.7202,0.9957,1.7159
190.0,0.7698,0.9809,1.7507000000000001
191.0,0.7183,0.9976,1.7159
192.0,0.7215,1.0046,1.7261
193.0,0.7565,1.0036,1.7601
194.0,0.7459,0.9946,1.7405
195.0,0.7404,0.9997,1.7401
196.0,0.7551,0.9941,1.7492
197.0,0.7239,0.9971,1.721
198.0,0.7559,0.9859,1.7418
199.0,0.7239,0.9949,1.7187999999999999
200.0,0.6815,0.9885,1.67
201.0,0.6741,0.9938,1.6679
202.0,0.7256,0.9818,1.7074
203.0,0.7154,0.9879,1.7033
204.0,0.6506,0.9869,1.6375
205.0,0.6992,0.9734,1.6726
206.0,0.7592,0.9865,1.7457
207.0,0.6822,0.9833,1.6655
208.0,0.7156,0.9849,1.7005
209.0,0.7368,0.9907,1.7275
210.0,0.7077,0.9809,1.6886
211.0,0.7393,0.996,1.7353
212.0,0.7367,0.9764,1.7131
213.0,0.7174,0.9862,1.7036
214.0,0.6578,0.9824,1.6402
215.0,0.6992,0.9947,1.6939000000000002
216.0,0.6903,0.9843,1.6745999999999999
217.0,0.7057,0.9945,1.7002000000000002
218.0,0.7192,0.9799,1.6991
219.0,0.7315,0.9841,1.7156
220.0,0.716,1.0098,1.7258
221.0,0.7181,0.9818,1.6999
222.0,0.6686,0.98,1.6486
223.0,0.7294,0.9863,1.7157
224.0,0.6988,1.0005,1.6993
225.0,0.7043,0.9917,1.6960000000000002
226.0,0.7539,0.991,1.7449
227.0,0.7479,0.9887,1.7366000000000001
228.0,0.7383,0.9949,1.7332
229.0,0.7741,0.9767,1.7508
230.0,0.7735,1.0043,1.7778
231.0,0.7419,0.9972,1.7391
232.0,0.6945,0.9857,1.6802000000000001
233.0,0.7627,1.0057,1.7684000000000002
234.0,0.7236,0.9789,1.7025000000000001
235.0,0.6947,0.9958,1.6905000000000001
236.0,0.7483,0.9956,1.7439
237.0,0.7559,0.9872,1.7431
238.0,0.7288,0.9877,1.7165
239.0,0.7164,0.9848,1.7012
240.0,0.6981,0.9924,1.6905000000000001
241.0,0.6982,0.9824,1.6806
242.0,0.6934,0.9747,1.6681
243.0,0.6714,0.9739,1.6453
244.0,0.6754,0.9806,1.6560000000000001
245.0,0.6677,0.9749,1.6425999999999998
246.0,0.6913,0.9812,1.6724999999999999
247.0,0.6986,0.9785,1.6771
248.0,0.7262,0.9829,1.7090999999999998
249.0,0.6993,0.9781,1.6774
250.0,0.6979,0.9845,1.6824
251.0,0.6647,0.9728,1.6375
252.0,0.6858,0.9891,1.6749
253.0,0.6949,0.9675,1.6623999999999999
254.0,0.7004,0.9661,1.6665
255.0,0.6699,0.9743,1.6442
256.0,0.6839,0.9705,1.6543999999999999
257.0,0.7563,0.9951,1.7513999999999998
258.0,0.6708,0.9737,1.6444999999999999
259.0,0.7038,0.9932,1.697
260.0,0.6896,0.9832,1.6728
261.0,0.7007,0.9899,1.6905999999999999
262.0,0.7501,0.9787,1.7288000000000001
263.0,0.6765,0.973,1.6495
264.0,0.7054,0.9727,1.6781000000000001
265.0,0.7003,0.9741,1.6743999999999999
266.0,0.6915,0.9814,1.6729
267.0,0.7393,0.984,1.7233
268.0,0.674,0.9834,1.6574
269.0,0.671,0.983,1.654
270.0,0.6728,0.9741,1.6469
271.0,0.6733,0.9896,1.6629
272.0,0.7081,0.974,1.6821
273.0,0.6901,0.9813,1.6714
274.0,0.6871,0.9757,1.6628
275.0,0.6982,0.9852,1.6834
276.0,0.6636,0.978,1.6416
277.0,0.7031,0.9855,1.6886
278.0,0.7413,0.9826,1.7239
279.0,0.7014,0.976,1.6774
280.0,0.7199,0.9816,1.7015
281.0,0.6507,0.969,1.6197
282.0,0.6975,0.9748,1.6723
283.0,0.6866,0.9675,1.6541000000000001
284.0,0.6929,0.9649,1.6578
285.0,0.6748,0.9692,1.644
286.0,0.6704,0.9573,1.6277
287.0,0.6826,0.9592,1.6418
288.0,0.6857,0.9749,1.6606
289.0,0.653,0.9753,1.6282999999999999
290.0,0.6741,0.9671,1.6412
291.0,0.635,0.9574,1.5924
292.0,0.6866,0.9534,1.6400000000000001
293.0,0.7046,0.9837,1.6883
294.0,0.6637,0.9667,1.6303999999999998
295.0,0.6529,0.9645,1.6174
296.0,0.6586,0.9611,1.6197
297.0,0.6812,0.9701,1.6513
298.0,0.6653,0.9518,1.6171
299.0,0.6712,0.9606,1.6318000000000001
300.0,0.671,0.9857,1.6567
301.0,0.6562,0.9465,1.6027
302.0,0.749,1.0349,1.7839
303.0,0.7125,0.9912,1.7037
304.0,0.6855,0.9755,1.661
305.0,0.6805,0.968,1.6484999999999999
306.0,0.7139,0.9791,1.693
307.0,0.7,0.9754,1.6754
308.0,0.6812,0.9739,1.6551
309.0,0.6682,0.9783,1.6465
310.0,0.663,0.9642,1.6272
311.0,0.6596,0.9698,1.6294
312.0,0.6587,0.9623,1.621
313.0,0.6824,0.9601,1.6425
314.0,0.6788,0.964,1.6427999999999998
315.0,0.6365,0.9505,1.587
316.0,0.6242,0.9662,1.5903999999999998
317.0,0.658,0.9682,1.6261999999999999
318.0,0.667,0.9629,1.6299000000000001
319.0,0.632,0.9674,1.5994000000000002
320.0,0.6977,0.9678,1.6655
321.0,0.6454,0.9608,1.6061999999999999
322.0,0.6649,0.9624,1.6273
323.0,0.6757,0.9839,1.6596
324.0,0.6769,0.952,1.6288999999999998
325.0,0.7031,0.9901,1.6932
326.0,0.6707,0.9562,1.6269
327.0,0.6896,0.9688,1.6583999999999999
328.0,0.7002,0.9768,1.677
329.0,0.6781,0.9599,1.638
