step,mloss,gloss,loss
84.0,0.0,0.9264,0.9264
85.0,0.0,0.9262,0.9262
86.0,0.0,0.9279,0.9279
87.0,0.0,0.9189,0.9189
88.0,0.0,0.9179,0.9179
89.0,0.0,0.9158,0.9158
90.0,0.0,0.9178,0.9178
91.0,0.0,0.9124,0.9124
92.0,0.0,0.9152,0.9152
93.0,0.0,0.9173,0.9173
94.0,0.0,0.9125,0.9125
95.0,0.0,0.9132,0.9132
96.0,0.0,0.9059,0.9059
97.0,0.0,0.9074,0.9074
98.0,0.0,0.9025,0.9025
99.0,0.0,0.8975,0.8975
100.0,0.0,0.8955,0.8955
101.0,0.0,0.8958,0.8958
102.0,0.0,0.8933,0.8933
103.0,0.0,0.8925,0.8925
104.0,0.0,0.8966,0.8966
105.0,0.0,0.8947,0.8947
106.0,0.0,0.8935,0.8935
107.0,0.0,0.8915,0.8915
108.0,0.0,0.8825,0.8825
109.0,0.0,0.8913,0.8913
110.0,0.0,0.8992,0.8992
111.0,0.0,0.8952,0.8952
112.0,0.0,0.8992,0.8992
113.0,0.0,0.889,0.889
114.0,0.0,0.8858,0.8858
115.0,0.0,0.8802,0.8802
116.0,0.0,0.8867,0.8867
117.0,0.0,0.8756,0.8756
118.0,0.0,0.872,0.872
119.0,0.0,0.8752,0.8752
120.0,0.0,0.8727,0.8727
121.0,0.0,0.8625,0.8625
122.0,0.0,0.8698,0.8698
123.0,0.0,0.8708,0.8708
124.0,0.0,0.8645,0.8645
125.0,0.0,0.8651,0.8651
126.0,0.0,0.8637,0.8637
127.0,0.0,0.8579,0.8579
128.0,0.0,0.8528,0.8528
129.0,0.0,0.848,0.848
130.0,0.0,0.851,0.851
131.0,0.0,0.8586,0.8586
132.0,0.0,0.8622,0.8622
133.0,0.0,0.8568,0.8568
134.0,0.0,0.8543,0.8543
135.0,0.0,0.851,0.851
136.0,0.0,0.8431,0.8431
137.0,0.0,0.8456,0.8456
138.0,0.0,0.847,0.847
139.0,0.0,0.8445,0.8445
140.0,0.0,0.8429,0.8429
141.0,0.0,0.845,0.845
142.0,0.0,0.8345,0.8345
143.0,0.0,0.8347,0.8347
144.0,0.0,0.8274,0.8274
145.0,0.0,0.8317,0.8317
146.0,0.0,0.8355,0.8355
147.0,0.0,0.8311,0.8311
148.0,0.0,0.8233,0.8233
149.0,0.0,0.8227,0.8227
150.0,0.0,0.8205,0.8205
151.0,0.0,0.82,0.82
152.0,0.0,0.8133,0.8133
153.0,0.0,0.8205,0.8205
154.0,0.0,0.8377,0.8377
155.0,0.0,0.822,0.822
156.0,0.0,0.8239,0.8239
157.0,0.0,0.8146,0.8146
158.0,0.0,0.813,0.813
159.0,0.0,0.8175,0.8175
160.0,0.0,0.8141,0.8141
161.0,0.0,0.8136,0.8136
162.0,0.0,0.8143,0.8143
163.0,0.0,0.8082,0.8082
164.0,0.0,0.8115,0.8115
165.0,0.0,0.8004,0.8004
166.0,0.0,0.7991,0.7991
167.0,0.0,0.8099,0.8099
168.0,0.0,0.8063,0.8063
169.0,0.0,0.8146,0.8146
170.0,0.0,0.8021,0.8021
171.0,0.0,0.81,0.81
172.0,0.0,0.798,0.798
173.0,0.0,0.7907,0.7907
174.0,0.0,0.7937,0.7937
175.0,0.0,0.7966,0.7966
176.0,0.0,0.8004,0.8004
177.0,0.0,0.7931,0.7931
178.0,0.0,0.7955,0.7955
179.0,0.0,0.7935,0.7935
180.0,0.0,0.7859,0.7859
181.0,0.0,0.782,0.782
182.0,0.0,0.7812,0.7812
183.0,0.0,0.787,0.787
184.0,0.0,0.7964,0.7964
185.0,0.0,0.7858,0.7858
186.0,0.0,0.7912,0.7912
187.0,0.0,0.7816,0.7816
188.0,0.0,0.7745,0.7745
189.0,0.0,0.7783,0.7783
190.0,0.0,0.7781,0.7781
191.0,0.0,0.7765,0.7765
192.0,0.0,0.787,0.787
193.0,0.0,0.7788,0.7788
194.0,0.0,0.7699,0.7699
195.0,0.0,0.7742,0.7742
196.0,0.0,0.7704,0.7704
197.0,0.0,0.7612,0.7612
198.0,0.0,0.7625,0.7625
199.0,0.0,0.7784,0.7784
200.0,0.0,0.795,0.795
201.0,0.0,0.7859,0.7859
202.0,0.0,0.7818,0.7818
203.0,0.0,0.7755,0.7755
204.0,0.0,0.774,0.774
205.0,0.0,0.7649,0.7649
206.0,0.0,0.7625,0.7625
207.0,0.0,0.7734,0.7734
208.0,0.0,0.7836,0.7836
209.0,0.0,0.7918,0.7918
210.0,0.0,0.7768,0.7768
211.0,0.0,0.7751,0.7751
212.0,0.0,0.7796,0.7796
213.0,0.0,0.7701,0.7701
214.0,0.0,0.7556,0.7556
215.0,0.0,0.7574,0.7574
216.0,0.0,0.7681,0.7681
217.0,0.0,0.7568,0.7568
218.0,0.0,0.7537,0.7537
219.0,0.0,0.7564,0.7564
220.0,0.0,0.7615,0.7615
221.0,0.0,0.7479,0.7479
222.0,0.0,0.746,0.746
223.0,0.0,0.7458,0.7458
224.0,0.0,0.7448,0.7448
225.0,0.0,0.7404,0.7404
226.0,0.0,0.7493,0.7493
227.0,0.0,0.745,0.745
228.0,0.0,0.7396,0.7396
229.0,0.0,0.7457,0.7457
230.0,0.0,0.733,0.733
231.0,0.0,0.7316,0.7316
232.0,0.0,0.7296,0.7296
233.0,0.0,0.7321,0.7321
234.0,0.0,0.7461,0.7461
235.0,0.0,0.7548,0.7548
236.0,0.0,0.7402,0.7402
237.0,0.0,0.7469,0.7469
238.0,0.0,0.7443,0.7443
239.0,0.0,0.7304,0.7304
240.0,0.0,0.7211,0.7211
241.0,0.0,0.7246,0.7246
242.0,0.0,0.739,0.739
243.0,0.0,0.7615,0.7615
244.0,0.0,0.757,0.757
245.0,0.0,0.7406,0.7406
246.0,0.0,0.7465,0.7465
247.0,0.0,0.7536,0.7536
248.0,0.0,0.7389,0.7389
249.0,0.0,0.7179,0.7179
250.0,0.0,0.7243,0.7243
251.0,0.0,0.7337,0.7337
252.0,0.0,0.7423,0.7423
253.0,0.0,0.7424,0.7424
254.0,0.0,0.7248,0.7248
255.0,0.0,0.7317,0.7317
256.0,0.0,0.7352,0.7352
257.0,0.0,0.7318,0.7318
258.0,0.0,0.716,0.716
259.0,0.0,0.7205,0.7205
260.0,0.0,0.7185,0.7185
261.0,0.0,0.7274,0.7274
262.0,0.0,0.7243,0.7243
263.0,0.0,0.717,0.717
264.0,0.0,0.7153,0.7153
265.0,0.0,0.7192,0.7192
266.0,0.0,0.7145,0.7145
267.0,0.0,0.7046,0.7046
268.0,0.0,0.7046,0.7046
269.0,0.0,0.7006,0.7006
270.0,0.0,0.7127,0.7127
271.0,0.0,0.7105,0.7105
272.0,0.0,0.7156,0.7156
273.0,0.0,0.7085,0.7085
274.0,0.0,0.7031,0.7031
275.0,0.0,0.6972,0.6972
276.0,0.0,0.6963,0.6963
277.0,0.0,0.6928,0.6928
278.0,0.0,0.6974,0.6974
279.0,0.0,0.7026,0.7026
280.0,0.0,0.7343,0.7343
281.0,0.0,0.7121,0.7121
282.0,0.0,0.7156,0.7156
283.0,0.0,0.7127,0.7127
284.0,0.0,0.7138,0.7138
285.0,0.0,0.7056,0.7056
286.0,0.0,0.6868,0.6868
287.0,0.0,0.6937,0.6937
288.0,0.0,0.7024,0.7024
289.0,0.0,0.7116,0.7116
290.0,0.0,0.7212,0.7212
291.0,0.0,0.7028,0.7028
292.0,0.0,0.7039,0.7039
293.0,0.0,0.7074,0.7074
294.0,0.0,0.7042,0.7042
295.0,0.0,0.6934,0.6934
296.0,0.0,0.6857,0.6857
297.0,0.0,0.6874,0.6874
298.0,0.0,0.6918,0.6918
299.0,0.0,0.697,0.697
300.0,0.0,0.6971,0.6971
301.0,0.0,0.6914,0.6914
302.0,0.0,0.6898,0.6898
303.0,0.0,0.6942,0.6942
304.0,0.0,0.6876,0.6876
305.0,0.0,0.6814,0.6814
306.0,0.0,0.6716,0.6716
307.0,0.0,0.6822,0.6822
308.0,0.0,0.6936,0.6936
309.0,0.0,0.7325,0.7325
310.0,0.0,0.7157,0.7157
311.0,0.0,0.718,0.718
312.0,0.0,0.717,0.717
313.0,0.0,0.7145,0.7145
314.0,0.0,0.7044,0.7044
315.0,0.0,0.6901,0.6901
316.0,0.0,0.6714,0.6714
317.0,0.0,0.6934,0.6934
318.0,0.0,0.6785,0.6785
319.0,0.0,0.6949,0.6949
320.0,0.0,0.7109,0.7109
321.0,0.0,0.6824,0.6824
322.0,0.0,0.6935,0.6935
323.0,0.0,0.6886,0.6886
324.0,0.0,0.6912,0.6912
325.0,0.0,0.6789,0.6789
326.0,0.0,0.6683,0.6683
327.0,0.0,0.6659,0.6659
328.0,0.0,0.6769,0.6769
329.0,0.0,0.6801,0.6801
330.0,0.0,0.688,0.688
331.0,0.0,0.6684,0.6684
332.0,0.0,0.6756,0.6756
333.0,0.0,0.6873,0.6873
334.0,0.0,0.677,0.677
335.0,0.0,0.6689,0.6689
336.0,0.0,0.6615,0.6615
337.0,0.0,0.6611,0.6611
338.0,0.0,0.6617,0.6617
339.0,0.0,0.6691,0.6691
340.0,0.0,0.6756,0.6756
341.0,0.0,0.6906,0.6906
342.0,0.0,0.6653,0.6653
343.0,0.0,0.6777,0.6777
344.0,0.0,0.6762,0.6762
345.0,0.0,0.6658,0.6658
346.0,0.0,0.6542,0.6542
347.0,0.0,0.654,0.654
348.0,0.0,0.6541,0.6541
349.0,0.0,0.6591,0.6591
350.0,0.0,0.6797,0.6797
351.0,0.0,0.7035,0.7035
352.0,0.0,0.6711,0.6711
353.0,0.0,0.6836,0.6836
354.0,0.0,0.6756,0.6756
355.0,0.0,0.677,0.677
356.0,0.0,0.6783,0.6783
357.0,0.0,0.6556,0.6556
358.0,0.0,0.647,0.647
359.0,0.0,0.6559,0.6559
360.0,0.0,0.6576,0.6576
361.0,0.0,0.6974,0.6974
362.0,0.0,0.7128,0.7128
363.0,0.0,0.6662,0.6662
364.0,0.0,0.6871,0.6871
365.0,0.0,0.696,0.696
366.0,0.0,0.6921,0.6921
367.0,0.0,0.6713,0.6713
368.0,0.0,0.6571,0.6571
369.0,0.0,0.6544,0.6544
370.0,0.0,0.6478,0.6478
371.0,0.0,0.6622,0.6622
372.0,0.0,0.6735,0.6735
373.0,0.0,0.678,0.678
374.0,0.0,0.6587,0.6587
375.0,0.0,0.6584,0.6584
376.0,0.0,0.6661,0.6661
377.0,0.0,0.6679,0.6679
378.0,0.0,0.6529,0.6529
379.0,0.0,0.6416,0.6416
380.0,0.0,0.6433,0.6433
381.0,0.0,0.6356,0.6356
382.0,0.0,0.6437,0.6437
383.0,0.0,0.654,0.654
384.0,0.0,0.6696,0.6696
385.0,0.0,0.665,0.665
386.0,0.0,0.6447,0.6447
387.0,0.0,0.655,0.655
388.0,0.0,0.6611,0.6611
389.0,0.0,0.6492,0.6492
390.0,0.0,0.6368,0.6368
391.0,0.0,0.6381,0.6381
392.0,0.0,0.6243,0.6243
393.0,0.0,0.6351,0.6351
394.0,0.0,0.6372,0.6372
395.0,0.0,0.6453,0.6453
396.0,0.0,0.6591,0.6591
397.0,0.0,0.6412,0.6412
398.0,0.0,0.641,0.641
399.0,0.0,0.6483,0.6483
400.0,0.0,0.6459,0.6459
401.0,0.0,0.6346,0.6346
402.0,0.0,0.6242,0.6242
403.0,0.0,0.621,0.621
404.0,0.0,0.6233,0.6233
405.0,0.0,0.6321,0.6321
406.0,0.0,0.6375,0.6375
407.0,0.0,0.6731,0.6731
408.0,0.0,0.6352,0.6352
409.0,0.0,0.634,0.634
410.0,0.0,0.6353,0.6353
411.0,0.0,0.6417,0.6417
412.0,0.0,0.6324,0.6324
413.0,0.0,0.6215,0.6215
414.0,0.0,0.6133,0.6133
415.0,0.0,0.6079,0.6079
416.0,0.0,0.6231,0.6231
417.0,0.0,0.6165,0.6165
418.0,0.0,0.6541,0.6541
419.0,0.0,0.6829,0.6829
420.0,0.0,0.6265,0.6265
421.0,0.0,0.6524,0.6524
422.0,0.0,0.6462,0.6462
423.0,0.0,0.6458,0.6458
424.0,0.0,0.6338,0.6338
425.0,0.0,0.6318,0.6318
426.0,0.0,0.6129,0.6129
427.0,0.0,0.6144,0.6144
428.0,0.0,0.6174,0.6174
429.0,0.0,0.6247,0.6247
430.0,0.0,0.6593,0.6593
431.0,0.0,0.6529,0.6529
432.0,0.0,0.6158,0.6158
433.0,0.0,0.6372,0.6372
434.0,0.0,0.6339,0.6339
435.0,0.0,0.6275,0.6275
436.0,0.0,0.6238,0.6238
437.0,0.0,0.6178,0.6178
438.0,0.0,0.6054,0.6054
439.0,0.0,0.6057,0.6057
440.0,0.0,0.6078,0.6078
441.0,0.0,0.6119,0.6119
442.0,0.0,0.6427,0.6427
443.0,0.0,0.6682,0.6682
444.0,0.0,0.6242,0.6242
445.0,0.0,0.6427,0.6427
446.0,0.0,0.6317,0.6317
447.0,0.0,0.632,0.632
448.0,0.0,0.6272,0.6272
449.0,0.0,0.6219,0.6219
450.0,0.0,0.6011,0.6011
451.0,0.0,0.6109,0.6109
452.0,0.0,0.6012,0.6012
453.0,0.0,0.6123,0.6123
454.0,0.0,0.6151,0.6151
455.0,0.0,0.6209,0.6209
456.0,0.0,0.6098,0.6098
457.0,0.0,0.601,0.601
458.0,0.0,0.6062,0.6062
459.0,0.0,0.6074,0.6074
460.0,0.0,0.597,0.597
461.0,0.0,0.594,0.594
462.0,0.0,0.5867,0.5867
463.0,0.0,0.5949,0.5949
464.0,0.0,0.5922,0.5922
465.0,0.0,0.5925,0.5925
466.0,0.0,0.6154,0.6154
467.0,0.0,0.6709,0.6709
468.0,0.0,0.6373,0.6373
469.0,0.0,0.6238,0.6238
470.0,0.0,0.6253,0.6253
471.0,0.0,0.6317,0.6317
472.0,0.0,0.6326,0.6326
473.0,0.0,0.617,0.617
474.0,0.0,0.598,0.598
475.0,0.0,0.5985,0.5985
476.0,0.0,0.6043,0.6043
477.0,0.0,0.5906,0.5906
478.0,0.0,0.6096,0.6096
479.0,0.0,0.6027,0.6027
480.0,0.0,0.5983,0.5983
481.0,0.0,0.5905,0.5905
482.0,0.0,0.5938,0.5938
483.0,0.0,0.59,0.59
484.0,0.0,0.5953,0.5953
485.0,0.0,0.5801,0.5801
486.0,0.0,0.583,0.583
487.0,0.0,0.59,0.59
488.0,0.0,0.5789,0.5789
489.0,0.0,0.5811,0.5811
490.0,0.0,0.5985,0.5985
491.0,0.0,0.6082,0.6082
492.0,0.0,0.604,0.604
493.0,0.0,0.5805,0.5805
494.0,0.0,0.5936,0.5936
495.0,0.0,0.5872,0.5872
496.0,0.0,0.5759,0.5759
497.0,0.0,0.5814,0.5814
498.0,0.0,0.573,0.573
499.0,0.0,0.5744,0.5744
500.0,0.0,0.578,0.578
501.0,0.0,0.5724,0.5724
502.0,0.0,0.587,0.587
503.0,0.0,0.6092,0.6092
504.0,0.0,0.6206,0.6206
505.0,0.0,0.5769,0.5769
506.0,0.0,0.5893,0.5893
507.0,0.0,0.5797,0.5797
508.0,0.0,0.5959,0.5959
509.0,0.0,0.5852,0.5852
510.0,0.0,0.5635,0.5635
511.0,0.0,0.5671,0.5671
512.0,0.0,0.5685,0.5685
513.0,0.0,0.5711,0.5711
514.0,0.0,0.5823,0.5823
515.0,0.0,0.6082,0.6082
516.0,0.0,0.6483,0.6483
517.0,0.0,0.6106,0.6106
518.0,0.0,0.6172,0.6172
519.0,0.0,0.603,0.603
520.0,0.0,0.6074,0.6074
521.0,0.0,0.6124,0.6124
522.0,0.0,0.5993,0.5993
523.0,0.0,0.5675,0.5675
524.0,0.0,0.5659,0.5659
525.0,0.0,0.5791,0.5791
526.0,0.0,0.5706,0.5706
527.0,0.0,0.58,0.58
528.0,0.0,0.6009,0.6009
529.0,0.0,0.6021,0.6021
530.0,0.0,0.5889,0.5889
531.0,0.0,0.5771,0.5771
532.0,0.0,0.5823,0.5823
533.0,0.0,0.5848,0.5848
534.0,0.0,0.573,0.573
535.0,0.0,0.5682,0.5682
536.0,0.0,0.5708,0.5708
537.0,0.0,0.551,0.551
538.0,0.0,0.5619,0.5619
539.0,0.0,0.5651,0.5651
540.0,0.0,0.6014,0.6014
541.0,0.0,0.6544,0.6544
542.0,0.0,0.6167,0.6167
543.0,0.0,0.5903,0.5903
544.0,0.0,0.5824,0.5824
545.0,0.0,0.6036,0.6036
546.0,0.0,0.6114,0.6114
547.0,0.0,0.5895,0.5895
548.0,0.0,0.5633,0.5633
549.0,0.0,0.5604,0.5604
550.0,0.0,0.5668,0.5668
551.0,0.0,0.5529,0.5529
552.0,0.0,0.5692,0.5692
553.0,0.0,0.574,0.574
554.0,0.0,0.5715,0.5715
555.0,0.0,0.5804,0.5804
556.0,0.0,0.5578,0.5578
557.0,0.0,0.5556,0.5556
558.0,0.0,0.564,0.564
559.0,0.0,0.5556,0.5556
560.0,0.0,0.5579,0.5579
561.0,0.0,0.5466,0.5466
562.0,0.0,0.5471,0.5471
563.0,0.0,0.5526,0.5526
564.0,0.0,0.5478,0.5478
565.0,0.0,0.5636,0.5636
566.0,0.0,0.5926,0.5926
567.0,0.0,0.5987,0.5987
568.0,0.0,0.5726,0.5726
569.0,0.0,0.5595,0.5595
570.0,0.0,0.5712,0.5712
571.0,0.0,0.5581,0.5581
572.0,0.0,0.561,0.561
573.0,0.0,0.5494,0.5494
574.0,0.0,0.552,0.552
575.0,0.0,0.5353,0.5353
576.0,0.0,0.5471,0.5471
577.0,0.0,0.5435,0.5435
578.0,0.0,0.5516,0.5516
579.0,0.0,0.5606,0.5606
580.0,0.0,0.5593,0.5593
581.0,0.0,0.5477,0.5477
582.0,0.0,0.5407,0.5407
583.0,0.0,0.5461,0.5461
584.0,0.0,0.5364,0.5364
585.0,0.0,0.5403,0.5403
586.0,0.0,0.5362,0.5362
587.0,0.0,0.5347,0.5347
588.0,0.0,0.533,0.533
589.0,0.0,0.5302,0.5302
590.0,0.0,0.5541,0.5541
591.0,0.0,0.5881,0.5881
592.0,0.0,0.6941,0.6941
593.0,0.0,0.6177,0.6177
594.0,0.0,0.6096,0.6096
595.0,0.0,0.5945,0.5945
596.0,0.0,0.6152,0.6152
597.0,0.0,0.6172,0.6172
598.0,0.0,0.6091,0.6091
599.0,0.0,0.5772,0.5772
600.0,0.0,0.5648,0.5648
601.0,0.0,0.5564,0.5564
602.0,0.0,0.5672,0.5672
603.0,0.0,0.5612,0.5612
604.0,0.0,0.5456,0.5456
605.0,0.0,0.558,0.558
606.0,0.0,0.5522,0.5522
607.0,0.0,0.5339,0.5339
608.0,0.0,0.5472,0.5472
609.0,0.0,0.5437,0.5437
610.0,0.0,0.5425,0.5425
611.0,0.0,0.5315,0.5315
612.0,0.0,0.5299,0.5299
613.0,0.0,0.5185,0.5185
614.0,0.0,0.5245,0.5245
615.0,0.0,0.5296,0.5296
616.0,0.0,0.5324,0.5324
617.0,0.0,0.5397,0.5397
618.0,0.0,0.5407,0.5407
619.0,0.0,0.5232,0.5232
620.0,0.0,0.5189,0.5189
621.0,0.0,0.5165,0.5165
622.0,0.0,0.5181,0.5181
623.0,0.0,0.5186,0.5186
624.0,0.0,0.5267,0.5267
625.0,0.0,0.5236,0.5236
626.0,0.0,0.5169,0.5169
627.0,0.0,0.5168,0.5168
628.0,0.0,0.528,0.528
629.0,0.0,0.5523,0.5523
630.0,0.0,0.603,0.603
631.0,0.0,0.5648,0.5648
632.0,0.0,0.5448,0.5448
633.0,0.0,0.5486,0.5486
634.0,0.0,0.5493,0.5493
635.0,0.0,0.5435,0.5435
636.0,0.0,0.5245,0.5245
637.0,0.0,0.5321,0.5321
638.0,0.0,0.5165,0.5165
639.0,0.0,0.5244,0.5244
640.0,0.0,0.5232,0.5232
641.0,0.0,0.5229,0.5229
642.0,0.0,0.5324,0.5324
643.0,0.0,0.5456,0.5456
644.0,0.0,0.5616,0.5616
645.0,0.0,0.5299,0.5299
646.0,0.0,0.5348,0.5348
647.0,0.0,0.537,0.537
648.0,0.0,0.5218,0.5218
649.0,0.0,0.5273,0.5273
650.0,0.0,0.5254,0.5254
651.0,0.0,0.5115,0.5115
652.0,0.0,0.508,0.508
653.0,0.0,0.5203,0.5203
654.0,0.0,0.5244,0.5244
655.0,0.0,0.5217,0.5217
656.0,0.0,0.551,0.551
657.0,0.0,0.5936,0.5936
658.0,0.0,0.553,0.553
659.0,0.0,0.5378,0.5378
660.0,0.0,0.5409,0.5409
661.0,0.0,0.5509,0.5509
662.0,0.0,0.5365,0.5365
663.0,0.0,0.5331,0.5331
664.0,0.0,0.5235,0.5235
665.0,0.0,0.5025,0.5025
666.0,0.0,0.5166,0.5166
667.0,0.0,0.5168,0.5168
668.0,0.0,0.5186,0.5186
669.0,0.0,0.5373,0.5373
670.0,0.0,0.5409,0.5409
671.0,0.0,0.5938,0.5938
672.0,0.0,0.5531,0.5531
673.0,0.0,0.5275,0.5275
674.0,0.0,0.5451,0.5451
675.0,0.0,0.5551,0.5551
676.0,0.0,0.5473,0.5473
677.0,0.0,0.5296,0.5296
678.0,0.0,0.5247,0.5247
679.0,0.0,0.5162,0.5162
680.0,0.0,0.5011,0.5011
681.0,0.0,0.5175,0.5175
682.0,0.0,0.515,0.515
683.0,0.0,0.529,0.529
684.0,0.0,0.5323,0.5323
685.0,0.0,0.5989,0.5989
686.0,0.0,0.5959,0.5959
687.0,0.0,0.5341,0.5341
688.0,0.0,0.55,0.55
689.0,0.0,0.5601,0.5601
690.0,0.0,0.5564,0.5564
691.0,0.0,0.5462,0.5462
692.0,0.0,0.5349,0.5349
693.0,0.0,0.5229,0.5229
694.0,0.0,0.5099,0.5099
695.0,0.0,0.5096,0.5096
696.0,0.0,0.5204,0.5204
697.0,0.0,0.5163,0.5163
698.0,0.0,0.5273,0.5273
699.0,0.0,0.5406,0.5406
700.0,0.0,0.5695,0.5695
701.0,0.0,0.5602,0.5602
702.0,0.0,0.5194,0.5194
703.0,0.0,0.5305,0.5305
704.0,0.0,0.5351,0.5351
705.0,0.0,0.5301,0.5301
706.0,0.0,0.5127,0.5127
707.0,0.0,0.5152,0.5152
708.0,0.0,0.5076,0.5076
709.0,0.0,0.5083,0.5083
710.0,0.0,0.4986,0.4986
711.0,0.0,0.5086,0.5086
712.0,0.0,0.4989,0.4989
713.0,0.0,0.5235,0.5235
714.0,0.0,0.5766,0.5766
715.0,0.0,0.606,0.606
716.0,0.0,0.5202,0.5202
717.0,0.0,0.5435,0.5435
718.0,0.0,0.5408,0.5408
719.0,0.0,0.533,0.533
720.0,0.0,0.5389,0.5389
721.0,0.0,0.523,0.523
722.0,0.0,0.5038,0.5038
723.0,0.0,0.5038,0.5038
724.0,0.0,0.5192,0.5192
725.0,0.0,0.4999,0.4999
726.0,0.0,0.4986,0.4986
727.0,0.0,0.507,0.507
728.0,0.0,0.5089,0.5089
729.0,0.0,0.5306,0.5306
730.0,0.0,0.5377,0.5377
731.0,0.0,0.4994,0.4994
732.0,0.0,0.5075,0.5075
733.0,0.0,0.5017,0.5017
734.0,0.0,0.5063,0.5063
735.0,0.0,0.4893,0.4893
736.0,0.0,0.497,0.497
737.0,0.0,0.4942,0.4942
738.0,0.0,0.4916,0.4916
739.0,0.0,0.488,0.488
740.0,0.0,0.4977,0.4977
741.0,0.0,0.4962,0.4962
742.0,0.0,0.5046,0.5046
743.0,0.0,0.5385,0.5385
744.0,0.0,0.5412,0.5412
745.0,0.0,0.4959,0.4959
746.0,0.0,0.5185,0.5185
747.0,0.0,0.4953,0.4953
748.0,0.0,0.498,0.498
749.0,0.0,0.4972,0.4972
750.0,0.0,0.4853,0.4853
751.0,0.0,0.496,0.496
752.0,0.0,0.4813,0.4813
753.0,0.0,0.4877,0.4877
754.0,0.0,0.4802,0.4802
755.0,0.0,0.4911,0.4911
756.0,0.0,0.5101,0.5101
757.0,0.0,0.5518,0.5518
758.0,0.0,0.5684,0.5684
759.0,0.0,0.4972,0.4972
760.0,0.0,0.5157,0.5157
761.0,0.0,0.5041,0.5041
762.0,0.0,0.5158,0.5158
763.0,0.0,0.5315,0.5315
764.0,0.0,0.502,0.502
765.0,0.0,0.4815,0.4815
766.0,0.0,0.4879,0.4879
767.0,0.0,0.4811,0.4811
768.0,0.0,0.4777,0.4777
769.0,0.0,0.4894,0.4894
770.0,0.0,0.4859,0.4859
771.0,0.0,0.5284,0.5284
772.0,0.0,0.5998,0.5998
773.0,0.0,0.5711,0.5711
774.0,0.0,0.5151,0.5151
775.0,0.0,0.5246,0.5246
776.0,0.0,0.54,0.54
777.0,0.0,0.5414,0.5414
778.0,0.0,0.521,0.521
779.0,0.0,0.5218,0.5218
780.0,0.0,0.5149,0.5149
781.0,0.0,0.4871,0.4871
782.0,0.0,0.495,0.495
783.0,0.0,0.4946,0.4946
784.0,0.0,0.4917,0.4917
785.0,0.0,0.4934,0.4934
786.0,0.0,0.5231,0.5231
