step,mloss,gloss,loss
179.0,0.0,0.562,0.562
180.0,0.0,0.5539,0.5539
181.0,0.0,0.5689,0.5689
182.0,0.0,0.5617,0.5617
183.0,0.0,0.5594,0.5594
184.0,0.0,0.5514,0.5514
185.0,0.0,0.5519,0.5519
186.0,0.0,0.5473,0.5473
187.0,0.0,0.5475,0.5475
188.0,0.0,0.5289,0.5289
189.0,0.0,0.5325,0.5325
190.0,0.0,0.5322,0.5322
191.0,0.0,0.5362,0.5362
192.0,0.0,0.5451,0.5451
193.0,0.0,0.5323,0.5323
194.0,0.0,0.5206,0.5206
195.0,0.0,0.5289,0.5289
196.0,0.0,0.5168,0.5168
197.0,0.0,0.5036,0.5036
198.0,0.0,0.5057,0.5057
199.0,0.0,0.5118,0.5118
200.0,0.0,0.5174,0.5174
201.0,0.0,0.5494,0.5494
202.0,0.0,0.5294,0.5294
203.0,0.0,0.5203,0.5203
204.0,0.0,0.5209,0.5209
205.0,0.0,0.5143,0.5143
206.0,0.0,0.4921,0.4921
207.0,0.0,0.4927,0.4927
208.0,0.0,0.4885,0.4885
209.0,0.0,0.5208,0.5208
210.0,0.0,0.5768,0.5768
211.0,0.0,0.5522,0.5522
212.0,0.0,0.5476,0.5476
213.0,0.0,0.5502,0.5502
214.0,0.0,0.5394,0.5394
215.0,0.0,0.5275,0.5275
216.0,0.0,0.4998,0.4998
217.0,0.0,0.4826,0.4826
218.0,0.0,0.5067,0.5067
219.0,0.0,0.527,0.527
220.0,0.0,0.6006,0.6006
221.0,0.0,0.54,0.54
222.0,0.0,0.5667,0.5667
223.0,0.0,0.5628,0.5628
224.0,0.0,0.5552,0.5552
225.0,0.0,0.5413,0.5413
226.0,0.0,0.5173,0.5173
227.0,0.0,0.485,0.485
228.0,0.0,0.4831,0.4831
229.0,0.0,0.5192,0.5192
230.0,0.0,0.5092,0.5092
231.0,0.0,0.5148,0.5148
232.0,0.0,0.4938,0.4938
233.0,0.0,0.5126,0.5126
234.0,0.0,0.5119,0.5119
235.0,0.0,0.4882,0.4882
236.0,0.0,0.4736,0.4736
237.0,0.0,0.4638,0.4638
238.0,0.0,0.4748,0.4748
239.0,0.0,0.4814,0.4814
240.0,0.0,0.4907,0.4907
241.0,0.0,0.4739,0.4739
242.0,0.0,0.4619,0.4619
243.0,0.0,0.4724,0.4724
244.0,0.0,0.4667,0.4667
245.0,0.0,0.4553,0.4553
246.0,0.0,0.4489,0.4489
247.0,0.0,0.4498,0.4498
248.0,0.0,0.4451,0.4451
249.0,0.0,0.4515,0.4515
250.0,0.0,0.4478,0.4478
251.0,0.0,0.4421,0.4421
252.0,0.0,0.4338,0.4338
253.0,0.0,0.4402,0.4402
254.0,0.0,0.4243,0.4243
255.0,0.0,0.4245,0.4245
256.0,0.0,0.4178,0.4178
257.0,0.0,0.4253,0.4253
258.0,0.0,0.4265,0.4265
259.0,0.0,0.4276,0.4276
260.0,0.0,0.4416,0.4416
261.0,0.0,0.4294,0.4294
262.0,0.0,0.4237,0.4237
263.0,0.0,0.4202,0.4202
264.0,0.0,0.4151,0.4151
265.0,0.0,0.4111,0.4111
266.0,0.0,0.4076,0.4076
267.0,0.0,0.4145,0.4145
268.0,0.0,0.4234,0.4234
269.0,0.0,0.441,0.441
270.0,0.0,0.4543,0.4543
271.0,0.0,0.4207,0.4207
272.0,0.0,0.4344,0.4344
273.0,0.0,0.4242,0.4242
274.0,0.0,0.4126,0.4126
275.0,0.0,0.4044,0.4044
276.0,0.0,0.4025,0.4025
277.0,0.0,0.4132,0.4132
278.0,0.0,0.4116,0.4116
279.0,0.0,0.4298,0.4298
280.0,0.0,0.4204,0.4204
281.0,0.0,0.4046,0.4046
282.0,0.0,0.4168,0.4168
283.0,0.0,0.3916,0.3916
284.0,0.0,0.3946,0.3946
285.0,0.0,0.3865,0.3865
286.0,0.0,0.3957,0.3957
287.0,0.0,0.3974,0.3974
288.0,0.0,0.4142,0.4142
289.0,0.0,0.4215,0.4215
290.0,0.0,0.4028,0.4028
291.0,0.0,0.4003,0.4003
292.0,0.0,0.3988,0.3988
293.0,0.0,0.3927,0.3927
294.0,0.0,0.3708,0.3708
295.0,0.0,0.3822,0.3822
296.0,0.0,0.3803,0.3803
297.0,0.0,0.4,0.4
298.0,0.0,0.4256,0.4256
299.0,0.0,0.4545,0.4545
300.0,0.0,0.4028,0.4028
301.0,0.0,0.4234,0.4234
302.0,0.0,0.4167,0.4167
303.0,0.0,0.396,0.396
304.0,0.0,0.3946,0.3946
305.0,0.0,0.3787,0.3787
306.0,0.0,0.3859,0.3859
307.0,0.0,0.3846,0.3846
308.0,0.0,0.3913,0.3913
309.0,0.0,0.4121,0.4121
310.0,0.0,0.4074,0.4074
311.0,0.0,0.385,0.385
312.0,0.0,0.4047,0.4047
313.0,0.0,0.3818,0.3818
314.0,0.0,0.373,0.373
315.0,0.0,0.3635,0.3635
316.0,0.0,0.3718,0.3718
317.0,0.0,0.3629,0.3629
318.0,0.0,0.3864,0.3864
319.0,0.0,0.3984,0.3984
320.0,0.0,0.396,0.396
321.0,0.0,0.3742,0.3742
322.0,0.0,0.3841,0.3841
323.0,0.0,0.3759,0.3759
324.0,0.0,0.353,0.353
325.0,0.0,0.358,0.358
326.0,0.0,0.353,0.353
327.0,0.0,0.3712,0.3712
328.0,0.0,0.4076,0.4076
329.0,0.0,0.4391,0.4391
330.0,0.0,0.3855,0.3855
331.0,0.0,0.4084,0.4084
332.0,0.0,0.3933,0.3933
333.0,0.0,0.386,0.386
334.0,0.0,0.373,0.373
335.0,0.0,0.3537,0.3537
336.0,0.0,0.3591,0.3591
337.0,0.0,0.3657,0.3657
338.0,0.0,0.3653,0.3653
339.0,0.0,0.3769,0.3769
340.0,0.0,0.3666,0.3666
341.0,0.0,0.3544,0.3544
342.0,0.0,0.3609,0.3609
343.0,0.0,0.3558,0.3558
344.0,0.0,0.3395,0.3395
345.0,0.0,0.3362,0.3362
346.0,0.0,0.344,0.344
347.0,0.0,0.3381,0.3381
348.0,0.0,0.3559,0.3559
349.0,0.0,0.3698,0.3698
350.0,0.0,0.3613,0.3613
351.0,0.0,0.338,0.338
352.0,0.0,0.3565,0.3565
353.0,0.0,0.3394,0.3394
354.0,0.0,0.3408,0.3408
355.0,0.0,0.3207,0.3207
356.0,0.0,0.3326,0.3326
357.0,0.0,0.3284,0.3284
358.0,0.0,0.3579,0.3579
359.0,0.0,0.3793,0.3793
360.0,0.0,0.3751,0.3751
361.0,0.0,0.3414,0.3414
362.0,0.0,0.3559,0.3559
363.0,0.0,0.3556,0.3556
364.0,0.0,0.3296,0.3296
365.0,0.0,0.3308,0.3308
366.0,0.0,0.3172,0.3172
367.0,0.0,0.3336,0.3336
368.0,0.0,0.3375,0.3375
369.0,0.0,0.3854,0.3854
370.0,0.0,0.4019,0.4019
371.0,0.0,0.3387,0.3387
372.0,0.0,0.3747,0.3747
373.0,0.0,0.3626,0.3626
374.0,0.0,0.3454,0.3454
375.0,0.0,0.3295,0.3295
376.0,0.0,0.3321,0.3321
377.0,0.0,0.3225,0.3225
378.0,0.0,0.3405,0.3405
379.0,0.0,0.3365,0.3365
380.0,0.0,0.3465,0.3465
381.0,0.0,0.3292,0.3292
382.0,0.0,0.328,0.328
383.0,0.0,0.3255,0.3255
384.0,0.0,0.3207,0.3207
385.0,0.0,0.3062,0.3062
386.0,0.0,0.3068,0.3068
387.0,0.0,0.3111,0.3111
388.0,0.0,0.3057,0.3057
389.0,0.0,0.3142,0.3142
390.0,0.0,0.322,0.322
391.0,0.0,0.3232,0.3232
392.0,0.0,0.3004,0.3004
393.0,0.0,0.3161,0.3161
394.0,0.0,0.3021,0.3021
395.0,0.0,0.2955,0.2955
396.0,0.0,0.2904,0.2904
397.0,0.0,0.2915,0.2915
398.0,0.0,0.3008,0.3008
399.0,0.0,0.3069,0.3069
400.0,0.0,0.3292,0.3292
401.0,0.0,0.3367,0.3367
402.0,0.0,0.3029,0.3029
403.0,0.0,0.3123,0.3123
404.0,0.0,0.3019,0.3019
405.0,0.0,0.3026,0.3026
406.0,0.0,0.2878,0.2878
407.0,0.0,0.2906,0.2906
408.0,0.0,0.2933,0.2933
409.0,0.0,0.3052,0.3052
410.0,0.0,0.3386,0.3386
411.0,0.0,0.357,0.357
