step,mloss,gloss,loss
180.0,0.0,0.4053,0.4053
181.0,0.0,0.4058,0.4058
182.0,0.0,0.4128,0.4128
183.0,0.0,0.394,0.394
184.0,0.0,0.3986,0.3986
185.0,0.0,0.3844,0.3844
186.0,0.0,0.3825,0.3825
187.0,0.0,0.3876,0.3876
188.0,0.0,0.3986,0.3986
189.0,0.0,0.4055,0.4055
190.0,0.0,0.4145,0.4145
191.0,0.0,0.3788,0.3788
192.0,0.0,0.3941,0.3941
193.0,0.0,0.3774,0.3774
194.0,0.0,0.3712,0.3712
195.0,0.0,0.3678,0.3678
196.0,0.0,0.3893,0.3893
197.0,0.0,0.3995,0.3995
198.0,0.0,0.3971,0.3971
199.0,0.0,0.3763,0.3763
200.0,0.0,0.3832,0.3832
201.0,0.0,0.3681,0.3681
202.0,0.0,0.3618,0.3618
203.0,0.0,0.3685,0.3685
204.0,0.0,0.3549,0.3549
205.0,0.0,0.3629,0.3629
206.0,0.0,0.3582,0.3582
207.0,0.0,0.3541,0.3541
208.0,0.0,0.3481,0.3481
209.0,0.0,0.3384,0.3384
210.0,0.0,0.3416,0.3416
211.0,0.0,0.3573,0.3573
212.0,0.0,0.3596,0.3596
213.0,0.0,0.3562,0.3562
214.0,0.0,0.3431,0.3431
215.0,0.0,0.3417,0.3417
216.0,0.0,0.3367,0.3367
217.0,0.0,0.3298,0.3298
218.0,0.0,0.3456,0.3456
219.0,0.0,0.358,0.358
220.0,0.0,0.3668,0.3668
221.0,0.0,0.3418,0.3418
222.0,0.0,0.3466,0.3466
223.0,0.0,0.3329,0.3329
224.0,0.0,0.3247,0.3247
225.0,0.0,0.33,0.33
226.0,0.0,0.339,0.339
227.0,0.0,0.3671,0.3671
228.0,0.0,0.3751,0.3751
229.0,0.0,0.3507,0.3507
230.0,0.0,0.3569,0.3569
231.0,0.0,0.3392,0.3392
232.0,0.0,0.327,0.327
233.0,0.0,0.3358,0.3358
234.0,0.0,0.338,0.338
235.0,0.0,0.3268,0.3268
236.0,0.0,0.3211,0.3211
237.0,0.0,0.3221,0.3221
238.0,0.0,0.3138,0.3138
239.0,0.0,0.3021,0.3021
240.0,0.0,0.3069,0.3069
241.0,0.0,0.3036,0.3036
242.0,0.0,0.3211,0.3211
243.0,0.0,0.3196,0.3196
244.0,0.0,0.308,0.308
245.0,0.0,0.3063,0.3063
246.0,0.0,0.2965,0.2965
247.0,0.0,0.2949,0.2949
248.0,0.0,0.2994,0.2994
249.0,0.0,0.3085,0.3085
250.0,0.0,0.3379,0.3379
251.0,0.0,0.3318,0.3318
252.0,0.0,0.3102,0.3102
253.0,0.0,0.3226,0.3226
254.0,0.0,0.3009,0.3009
255.0,0.0,0.2948,0.2948
256.0,0.0,0.2981,0.2981
257.0,0.0,0.3064,0.3064
258.0,0.0,0.3088,0.3088
259.0,0.0,0.3049,0.3049
260.0,0.0,0.301,0.301
261.0,0.0,0.297,0.297
262.0,0.0,0.2882,0.2882
263.0,0.0,0.2834,0.2834
264.0,0.0,0.2917,0.2917
265.0,0.0,0.2988,0.2988
266.0,0.0,0.2966,0.2966
267.0,0.0,0.2966,0.2966
268.0,0.0,0.2885,0.2885
269.0,0.0,0.2834,0.2834
270.0,0.0,0.2774,0.2774
271.0,0.0,0.2726,0.2726
272.0,0.0,0.286,0.286
273.0,0.0,0.2862,0.2862
274.0,0.0,0.2873,0.2873
275.0,0.0,0.2796,0.2796
276.0,0.0,0.2774,0.2774
277.0,0.0,0.272,0.272
278.0,0.0,0.2646,0.2646
279.0,0.0,0.2733,0.2733
280.0,0.0,0.2833,0.2833
281.0,0.0,0.2855,0.2855
282.0,0.0,0.292,0.292
283.0,0.0,0.2756,0.2756
284.0,0.0,0.2824,0.2824
285.0,0.0,0.2653,0.2653
286.0,0.0,0.2706,0.2706
287.0,0.0,0.2718,0.2718
288.0,0.0,0.2782,0.2782
289.0,0.0,0.2906,0.2906
290.0,0.0,0.2903,0.2903
291.0,0.0,0.2726,0.2726
292.0,0.0,0.2738,0.2738
293.0,0.0,0.2634,0.2634
294.0,0.0,0.2673,0.2673
295.0,0.0,0.2724,0.2724
296.0,0.0,0.2758,0.2758
297.0,0.0,0.2843,0.2843
298.0,0.0,0.2776,0.2776
299.0,0.0,0.2654,0.2654
300.0,0.0,0.2645,0.2645
301.0,0.0,0.2533,0.2533
302.0,0.0,0.2633,0.2633
303.0,0.0,0.2675,0.2675
304.0,0.0,0.2755,0.2755
305.0,0.0,0.2791,0.2791
306.0,0.0,0.2608,0.2608
307.0,0.0,0.2647,0.2647
308.0,0.0,0.2599,0.2599
