step,mloss,gloss,loss
160.0,0.7075,1.0034,1.7109
161.0,0.7391,1.0013,1.7404000000000002
162.0,0.6986,0.9971,1.6957
163.0,0.7565,0.9845,1.741
164.0,0.7214,0.9934,1.7147999999999999
165.0,0.7116,0.9991,1.7107
166.0,0.6909,0.9909,1.6818
167.0,0.6924,0.9969,1.6893
168.0,0.7366,0.9884,1.725
169.0,0.7062,0.9794,1.6856
170.0,0.7424,1.0292,1.7715999999999998
171.0,0.7102,1.0037,1.7139000000000002
172.0,0.8023,1.0135,1.8158
173.0,0.878,1.0145,1.8925
174.0,0.7271,1.0049,1.7319999999999998
175.0,0.8319,0.9856,1.8175
176.0,0.7615,0.9944,1.7559
177.0,0.6857,1.0027,1.6884
178.0,0.7416,0.9912,1.7328000000000001
179.0,0.7278,0.9848,1.7126000000000001
180.0,0.7079,1.0051,1.713
181.0,0.7494,0.9944,1.7437999999999998
182.0,0.6866,0.9858,1.6724
183.0,0.7276,0.9941,1.7217
184.0,0.6708,0.9804,1.6512
185.0,0.7127,1.0055,1.7182
186.0,0.7032,0.9861,1.6893
187.0,0.6993,0.9974,1.6966999999999999
188.0,0.7143,0.9824,1.6967
189.0,0.7544,0.993,1.7473999999999998
190.0,0.7139,0.985,1.6989
191.0,0.6984,0.9914,1.6898
192.0,0.6712,0.9872,1.6583999999999999
193.0,0.6694,0.9877,1.6571
194.0,0.7325,0.984,1.7165
195.0,0.6794,0.9773,1.6566999999999998
196.0,0.6606,1.0016,1.6622
197.0,0.6608,0.9843,1.6451
198.0,0.6798,0.9803,1.6601
199.0,0.6953,0.9776,1.6729
200.0,0.6813,1.0059,1.6872
201.0,0.6773,0.9773,1.6545999999999998
202.0,0.6987,0.9871,1.6858
203.0,0.6743,0.9731,1.6474
204.0,0.6853,0.9895,1.6748
205.0,0.6989,0.9871,1.686
206.0,0.6871,0.9897,1.6768
207.0,0.712,0.9905,1.7025000000000001
208.0,0.711,0.9714,1.6824
209.0,0.7054,0.9827,1.6881
210.0,0.6781,0.984,1.6621000000000001
211.0,0.7716,0.9853,1.7569
212.0,0.6544,0.9822,1.6366
213.0,0.7346,1.0499,1.7845
214.0,0.7894,1.0291,1.8184999999999998
215.0,0.7427,0.9841,1.7268
216.0,0.7487,0.9789,1.7276
217.0,0.7059,0.9893,1.6951999999999998
