step,mloss,gloss,loss
117.0,0.0,0.9993,0.9993
118.0,0.0,1.0044,1.0044
119.0,0.0,1.0048,1.0048
120.0,0.0,1.0026,1.0026
121.0,0.0,0.9975,0.9975
122.0,0.0,0.9982,0.9982
123.0,0.0,0.9999,0.9999
124.0,0.0,1.0024,1.0024
125.0,0.0,0.9971,0.9971
126.0,0.0,1.0007,1.0007
127.0,0.0,1.0008,1.0008
128.0,0.0,0.9988,0.9988
129.0,0.0,0.9995,0.9995
130.0,0.0,0.9999,0.9999
131.0,0.0,0.9994,0.9994
132.0,0.0,0.9993,0.9993
133.0,0.0,0.997,0.997
134.0,0.0,0.9999,0.9999
135.0,0.0,0.9965,0.9965
136.0,0.0,0.9958,0.9958
137.0,0.0,0.9977,0.9977
138.0,0.0,1.0031,1.0031
139.0,0.0,0.9981,0.9981
140.0,0.0,0.9996,0.9996
141.0,0.0,0.9989,0.9989
142.0,0.0,0.999,0.999
143.0,0.0,1.0021,1.0021
144.0,0.0,0.9983,0.9983
145.0,0.0,1.0003,1.0003
146.0,0.0,0.9979,0.9979
147.0,0.0,0.9994,0.9994
148.0,0.0,0.9976,0.9976
149.0,0.0,0.9986,0.9986
150.0,0.0,1.0006,1.0006
151.0,0.0,1.0037,1.0037
152.0,0.0,0.9993,0.9993
153.0,0.0,0.9965,0.9965
154.0,0.0,0.9992,0.9992
155.0,0.0,1.0002,1.0002
156.0,0.0,0.9926,0.9926
157.0,0.0,0.9958,0.9958
158.0,0.0,0.9923,0.9923
159.0,0.0,0.9957,0.9957
160.0,0.0,0.9977,0.9977
161.0,0.0,0.9951,0.9951
162.0,0.0,0.9904,0.9904
163.0,0.0,0.9982,0.9982
164.0,0.0,0.996,0.996
165.0,0.0,0.9944,0.9944
166.0,0.0,0.9984,0.9984
167.0,0.0,0.9969,0.9969
168.0,0.0,0.9975,0.9975
169.0,0.0,0.991,0.991
170.0,0.0,0.9923,0.9923
171.0,0.0,0.9927,0.9927
172.0,0.0,0.9916,0.9916
173.0,0.0,0.9943,0.9943
174.0,0.0,0.9921,0.9921
175.0,0.0,0.9928,0.9928
176.0,0.0,0.9961,0.9961
177.0,0.0,0.9945,0.9945
178.0,0.0,0.9985,0.9985
179.0,0.0,0.993,0.993
180.0,0.0,0.9894,0.9894
181.0,0.0,0.9935,0.9935
182.0,0.0,0.9879,0.9879
183.0,0.0,0.9952,0.9952
184.0,0.0,0.993,0.993
185.0,0.0,0.9913,0.9913
186.0,0.0,0.9886,0.9886
187.0,0.0,0.9935,0.9935
188.0,0.0,0.989,0.989
189.0,0.0,0.9905,0.9905
190.0,0.0,0.9872,0.9872
191.0,0.0,0.991,0.991
192.0,0.0,0.9894,0.9894
193.0,0.0,0.9879,0.9879
194.0,0.0,0.9873,0.9873
195.0,0.0,0.9877,0.9877
196.0,0.0,0.9855,0.9855
197.0,0.0,0.9882,0.9882
198.0,0.0,0.9838,0.9838
199.0,0.0,0.9852,0.9852
200.0,0.0,0.9902,0.9902
201.0,0.0,0.9875,0.9875
202.0,0.0,0.9944,0.9944
203.0,0.0,0.9874,0.9874
204.0,0.0,0.9913,0.9913
205.0,0.0,0.9882,0.9882
206.0,0.0,0.9882,0.9882
207.0,0.0,0.9857,0.9857
208.0,0.0,0.9903,0.9903
209.0,0.0,0.9893,0.9893
210.0,0.0,0.9865,0.9865
211.0,0.0,0.9865,0.9865
212.0,0.0,0.986,0.986
213.0,0.0,0.9845,0.9845
214.0,0.0,0.9842,0.9842
215.0,0.0,0.9847,0.9847
216.0,0.0,0.9818,0.9818
217.0,0.0,0.9843,0.9843
218.0,0.0,0.9834,0.9834
219.0,0.0,0.9855,0.9855
220.0,0.0,0.9849,0.9849
221.0,0.0,0.9822,0.9822
222.0,0.0,0.9796,0.9796
223.0,0.0,0.9855,0.9855
224.0,0.0,0.9834,0.9834
225.0,0.0,0.983,0.983
226.0,0.0,0.9797,0.9797
227.0,0.0,0.9785,0.9785
228.0,0.0,0.9796,0.9796
229.0,0.0,0.9777,0.9777
230.0,0.0,0.9825,0.9825
231.0,0.0,0.9814,0.9814
232.0,0.0,0.9826,0.9826
233.0,0.0,0.979,0.979
234.0,0.0,0.9761,0.9761
235.0,0.0,0.9819,0.9819
236.0,0.0,0.9815,0.9815
237.0,0.0,0.9837,0.9837
238.0,0.0,0.9805,0.9805
239.0,0.0,0.9805,0.9805
240.0,0.0,0.9755,0.9755
241.0,0.0,0.9795,0.9795
242.0,0.0,0.9754,0.9754
243.0,0.0,0.9771,0.9771
244.0,0.0,0.98,0.98
245.0,0.0,0.9707,0.9707
246.0,0.0,0.9726,0.9726
247.0,0.0,0.9758,0.9758
248.0,0.0,0.9697,0.9697
249.0,0.0,0.9736,0.9736
250.0,0.0,0.973,0.973
251.0,0.0,0.9806,0.9806
252.0,0.0,0.9771,0.9771
253.0,0.0,0.9805,0.9805
254.0,0.0,0.9808,0.9808
255.0,0.0,0.9771,0.9771
256.0,0.0,0.9816,0.9816
257.0,0.0,0.9811,0.9811
258.0,0.0,0.9768,0.9768
259.0,0.0,0.9723,0.9723
260.0,0.0,0.9759,0.9759
261.0,0.0,0.9721,0.9721
262.0,0.0,0.9688,0.9688
263.0,0.0,0.9782,0.9782
264.0,0.0,0.9777,0.9777
265.0,0.0,0.9761,0.9761
266.0,0.0,0.9733,0.9733
267.0,0.0,0.9742,0.9742
268.0,0.0,0.9729,0.9729
269.0,0.0,0.9676,0.9676
270.0,0.0,0.973,0.973
271.0,0.0,0.9709,0.9709
272.0,0.0,0.9706,0.9706
273.0,0.0,0.9656,0.9656
274.0,0.0,0.964,0.964
275.0,0.0,0.964,0.964
276.0,0.0,0.9645,0.9645
277.0,0.0,0.9672,0.9672
278.0,0.0,0.9658,0.9658
279.0,0.0,0.9665,0.9665
280.0,0.0,0.9651,0.9651
281.0,0.0,0.9636,0.9636
282.0,0.0,0.9605,0.9605
283.0,0.0,0.9601,0.9601
284.0,0.0,0.9573,0.9573
285.0,0.0,0.9605,0.9605
286.0,0.0,0.9659,0.9659
287.0,0.0,0.97,0.97
288.0,0.0,0.9673,0.9673
289.0,0.0,0.9627,0.9627
290.0,0.0,0.9599,0.9599
291.0,0.0,0.9576,0.9576
292.0,0.0,0.9593,0.9593
293.0,0.0,0.9557,0.9557
294.0,0.0,0.9609,0.9609
295.0,0.0,0.972,0.972
296.0,0.0,0.9739,0.9739
297.0,0.0,0.9646,0.9646
298.0,0.0,0.973,0.973
299.0,0.0,0.9678,0.9678
300.0,0.0,0.9678,0.9678
301.0,0.0,0.9656,0.9656
302.0,0.0,0.9614,0.9614
303.0,0.0,0.963,0.963
304.0,0.0,0.974,0.974
305.0,0.0,0.9825,0.9825
306.0,0.0,0.9685,0.9685
307.0,0.0,0.9709,0.9709
308.0,0.0,0.977,0.977
309.0,0.0,0.9747,0.9747
310.0,0.0,0.9733,0.9733
311.0,0.0,0.9717,0.9717
312.0,0.0,0.9676,0.9676
313.0,0.0,0.9659,0.9659
314.0,0.0,0.9666,0.9666
315.0,0.0,0.9636,0.9636
316.0,0.0,0.9722,0.9722
317.0,0.0,0.9683,0.9683
318.0,0.0,0.9715,0.9715
319.0,0.0,0.9675,0.9675
320.0,0.0,0.9642,0.9642
321.0,0.0,0.9643,0.9643
322.0,0.0,0.9653,0.9653
323.0,0.0,0.9624,0.9624
324.0,0.0,0.9578,0.9578
325.0,0.0,0.9563,0.9563
326.0,0.0,0.96,0.96
327.0,0.0,0.9627,0.9627
328.0,0.0,0.9578,0.9578
329.0,0.0,0.9533,0.9533
330.0,0.0,0.9537,0.9537
331.0,0.0,0.9558,0.9558
332.0,0.0,0.9491,0.9491
333.0,0.0,0.9521,0.9521
334.0,0.0,0.954,0.954
335.0,0.0,0.9499,0.9499
336.0,0.0,0.9525,0.9525
337.0,0.0,0.9504,0.9504
338.0,0.0,0.9448,0.9448
339.0,0.0,0.949,0.949
340.0,0.0,0.9531,0.9531
341.0,0.0,0.9601,0.9601
342.0,0.0,0.9482,0.9482
343.0,0.0,0.9523,0.9523
344.0,0.0,0.9558,0.9558
345.0,0.0,0.9504,0.9504
346.0,0.0,0.947,0.947
347.0,0.0,0.9475,0.9475
348.0,0.0,0.9489,0.9489
349.0,0.0,0.9416,0.9416
350.0,0.0,0.9465,0.9465
351.0,0.0,0.9522,0.9522
352.0,0.0,0.9408,0.9408
353.0,0.0,0.9478,0.9478
354.0,0.0,0.9394,0.9394
355.0,0.0,0.9398,0.9398
356.0,0.0,0.9465,0.9465
357.0,0.0,0.9463,0.9463
358.0,0.0,0.9603,0.9603
359.0,0.0,0.97,0.97
360.0,0.0,0.9607,0.9607
361.0,0.0,0.9578,0.9578
362.0,0.0,0.9635,0.9635
363.0,0.0,0.9551,0.9551
364.0,0.0,0.9514,0.9514
365.0,0.0,0.9511,0.9511
366.0,0.0,0.9471,0.9471
367.0,0.0,0.9526,0.9526
368.0,0.0,0.9615,0.9615
369.0,0.0,0.9504,0.9504
370.0,0.0,0.9552,0.9552
371.0,0.0,0.9564,0.9564
372.0,0.0,0.9477,0.9477
373.0,0.0,0.9472,0.9472
374.0,0.0,0.9517,0.9517
375.0,0.0,0.9488,0.9488
376.0,0.0,0.9646,0.9646
377.0,0.0,0.9849,0.9849
378.0,0.0,0.9547,0.9547
379.0,0.0,0.9615,0.9615
380.0,0.0,0.9584,0.9584
381.0,0.0,0.9567,0.9567
382.0,0.0,0.9536,0.9536
383.0,0.0,0.9535,0.9535
384.0,0.0,0.9514,0.9514
385.0,0.0,0.9568,0.9568
386.0,0.0,0.967,0.967
387.0,0.0,0.9564,0.9564
388.0,0.0,0.9563,0.9563
389.0,0.0,0.9563,0.9563
390.0,0.0,0.9531,0.9531
391.0,0.0,0.9556,0.9556
392.0,0.0,0.9484,0.9484
393.0,0.0,0.9453,0.9453
394.0,0.0,0.9484,0.9484
395.0,0.0,0.9648,0.9648
396.0,0.0,0.9717,0.9717
397.0,0.0,0.9516,0.9516
398.0,0.0,0.9528,0.9528
399.0,0.0,0.9557,0.9557
400.0,0.0,0.9552,0.9552
401.0,0.0,0.9527,0.9527
402.0,0.0,0.9453,0.9453
403.0,0.0,0.9469,0.9469
404.0,0.0,0.9457,0.9457
405.0,0.0,0.9461,0.9461
406.0,0.0,0.9426,0.9426
407.0,0.0,0.9397,0.9397
408.0,0.0,0.9376,0.9376
409.0,0.0,0.9442,0.9442
410.0,0.0,0.9445,0.9445
411.0,0.0,0.9383,0.9383
412.0,0.0,0.9346,0.9346
413.0,0.0,0.9324,0.9324
414.0,0.0,0.9351,0.9351
415.0,0.0,0.9324,0.9324
416.0,0.0,0.938,0.938
417.0,0.0,0.943,0.943
418.0,0.0,0.935,0.935
419.0,0.0,0.9305,0.9305
420.0,0.0,0.9335,0.9335
421.0,0.0,0.9295,0.9295
422.0,0.0,0.9276,0.9276
423.0,0.0,0.9287,0.9287
424.0,0.0,0.939,0.939
425.0,0.0,0.938,0.938
426.0,0.0,0.935,0.935
427.0,0.0,0.9372,0.9372
428.0,0.0,0.9393,0.9393
429.0,0.0,0.9322,0.9322
430.0,0.0,0.9309,0.9309
431.0,0.0,0.9266,0.9266
432.0,0.0,0.9268,0.9268
433.0,0.0,0.928,0.928
434.0,0.0,0.9318,0.9318
435.0,0.0,0.9343,0.9343
436.0,0.0,0.9409,0.9409
437.0,0.0,0.9349,0.9349
438.0,0.0,0.9352,0.9352
439.0,0.0,0.9284,0.9284
440.0,0.0,0.93,0.93
441.0,0.0,0.9286,0.9286
442.0,0.0,0.921,0.921
443.0,0.0,0.9227,0.9227
444.0,0.0,0.9266,0.9266
445.0,0.0,0.9315,0.9315
446.0,0.0,0.934,0.934
447.0,0.0,0.9252,0.9252
448.0,0.0,0.9281,0.9281
449.0,0.0,0.9216,0.9216
450.0,0.0,0.922,0.922
451.0,0.0,0.9192,0.9192
452.0,0.0,0.9184,0.9184
453.0,0.0,0.9151,0.9151
454.0,0.0,0.9137,0.9137
455.0,0.0,0.9268,0.9268
456.0,0.0,0.9291,0.9291
457.0,0.0,0.9267,0.9267
458.0,0.0,0.9219,0.9219
459.0,0.0,0.9211,0.9211
460.0,0.0,0.923,0.923
461.0,0.0,0.919,0.919
462.0,0.0,0.9166,0.9166
463.0,0.0,0.9148,0.9148
464.0,0.0,0.9161,0.9161
465.0,0.0,0.9179,0.9179
466.0,0.0,0.9412,0.9412
467.0,0.0,0.934,0.934
468.0,0.0,0.9318,0.9318
469.0,0.0,0.9263,0.9263
470.0,0.0,0.9255,0.9255
471.0,0.0,0.9283,0.9283
472.0,0.0,0.923,0.923
473.0,0.0,0.9228,0.9228
474.0,0.0,0.919,0.919
475.0,0.0,0.9153,0.9153
476.0,0.0,0.9223,0.9223
477.0,0.0,0.9495,0.9495
478.0,0.0,0.9445,0.9445
479.0,0.0,0.9477,0.9477
480.0,0.0,0.9407,0.9407
481.0,0.0,0.9388,0.9388
482.0,0.0,0.9351,0.9351
483.0,0.0,0.9352,0.9352
484.0,0.0,0.9302,0.9302
485.0,0.0,0.928,0.928
486.0,0.0,0.9318,0.9318
487.0,0.0,0.9243,0.9243
488.0,0.0,0.9195,0.9195
489.0,0.0,0.9304,0.9304
490.0,0.0,0.9329,0.9329
491.0,0.0,0.9258,0.9258
492.0,0.0,0.9234,0.9234
493.0,0.0,0.9272,0.9272
494.0,0.0,0.92,0.92
495.0,0.0,0.932,0.932
496.0,0.0,0.9179,0.9179
497.0,0.0,0.9166,0.9166
498.0,0.0,0.9236,0.9236
499.0,0.0,0.9138,0.9138
500.0,0.0,0.918,0.918
501.0,0.0,0.9207,0.9207
502.0,0.0,0.9114,0.9114
503.0,0.0,0.9131,0.9131
504.0,0.0,0.9133,0.9133
505.0,0.0,0.9109,0.9109
506.0,0.0,0.9063,0.9063
507.0,0.0,0.9062,0.9062
508.0,0.0,0.9026,0.9026
509.0,0.0,0.9049,0.9049
510.0,0.0,0.9034,0.9034
511.0,0.0,0.9283,0.9283
512.0,0.0,0.9236,0.9236
513.0,0.0,0.9196,0.9196
514.0,0.0,0.9122,0.9122
515.0,0.0,0.9147,0.9147
516.0,0.0,0.9191,0.9191
517.0,0.0,0.9157,0.9157
518.0,0.0,0.9098,0.9098
519.0,0.0,0.9077,0.9077
520.0,0.0,0.906,0.906
521.0,0.0,0.9039,0.9039
522.0,0.0,0.9082,0.9082
523.0,0.0,0.9243,0.9243
524.0,0.0,0.9103,0.9103
525.0,0.0,0.9141,0.9141
526.0,0.0,0.9051,0.9051
527.0,0.0,0.9084,0.9084
528.0,0.0,0.9059,0.9059
529.0,0.0,0.9023,0.9023
530.0,0.0,0.9069,0.9069
531.0,0.0,0.9012,0.9012
532.0,0.0,0.9033,0.9033
533.0,0.0,0.9063,0.9063
534.0,0.0,0.9162,0.9162
535.0,0.0,0.9212,0.9212
536.0,0.0,0.9098,0.9098
537.0,0.0,0.9178,0.9178
538.0,0.0,0.9108,0.9108
539.0,0.0,0.9089,0.9089
540.0,0.0,0.9018,0.9018
541.0,0.0,0.9035,0.9035
542.0,0.0,0.9005,0.9005
543.0,0.0,0.898,0.898
544.0,0.0,0.9017,0.9017
545.0,0.0,0.9034,0.9034
546.0,0.0,0.9135,0.9135
547.0,0.0,0.9105,0.9105
548.0,0.0,0.9014,0.9014
549.0,0.0,0.9066,0.9066
550.0,0.0,0.9048,0.9048
551.0,0.0,0.903,0.903
552.0,0.0,0.8994,0.8994
553.0,0.0,0.8977,0.8977
554.0,0.0,0.8921,0.8921
555.0,0.0,0.8879,0.8879
556.0,0.0,0.9015,0.9015
557.0,0.0,0.9226,0.9226
558.0,0.0,0.9314,0.9314
559.0,0.0,0.9117,0.9117
560.0,0.0,0.9096,0.9096
561.0,0.0,0.9108,0.9108
562.0,0.0,0.9118,0.9118
563.0,0.0,0.9084,0.9084
564.0,0.0,0.909,0.909
565.0,0.0,0.9013,0.9013
566.0,0.0,0.8999,0.8999
567.0,0.0,0.898,0.898
568.0,0.0,0.9097,0.9097
569.0,0.0,0.9349,0.9349
570.0,0.0,0.9151,0.9151
571.0,0.0,0.9138,0.9138
572.0,0.0,0.909,0.909
573.0,0.0,0.9083,0.9083
574.0,0.0,0.9095,0.9095
575.0,0.0,0.9053,0.9053
576.0,0.0,0.8992,0.8992
577.0,0.0,0.9032,0.9032
578.0,0.0,0.8982,0.8982
579.0,0.0,0.9025,0.9025
580.0,0.0,0.9047,0.9047
581.0,0.0,0.9103,0.9103
582.0,0.0,0.9069,0.9069
583.0,0.0,0.8981,0.8981
584.0,0.0,0.9057,0.9057
585.0,0.0,0.9036,0.9036
586.0,0.0,0.899,0.899
587.0,0.0,0.8992,0.8992
588.0,0.0,0.899,0.899
589.0,0.0,0.893,0.893
590.0,0.0,0.895,0.895
591.0,0.0,0.9026,0.9026
592.0,0.0,0.9028,0.9028
593.0,0.0,0.9016,0.9016
594.0,0.0,0.9014,0.9014
595.0,0.0,0.8985,0.8985
596.0,0.0,0.8993,0.8993
597.0,0.0,0.8979,0.8979
598.0,0.0,0.894,0.894
599.0,0.0,0.8893,0.8893
600.0,0.0,0.8963,0.8963
601.0,0.0,0.889,0.889
602.0,0.0,0.9007,0.9007
603.0,0.0,0.8908,0.8908
604.0,0.0,0.8965,0.8965
605.0,0.0,0.8995,0.8995
606.0,0.0,0.8991,0.8991
607.0,0.0,0.8934,0.8934
608.0,0.0,0.8862,0.8862
609.0,0.0,0.889,0.889
610.0,0.0,0.8859,0.8859
611.0,0.0,0.8814,0.8814
612.0,0.0,0.8882,0.8882
613.0,0.0,0.8904,0.8904
614.0,0.0,0.9004,0.9004
615.0,0.0,0.9,0.9
616.0,0.0,0.889,0.889
617.0,0.0,0.8865,0.8865
618.0,0.0,0.8838,0.8838
619.0,0.0,0.8854,0.8854
620.0,0.0,0.8855,0.8855
621.0,0.0,0.8813,0.8813
622.0,0.0,0.8799,0.8799
623.0,0.0,0.8798,0.8798
624.0,0.0,0.8782,0.8782
625.0,0.0,0.8839,0.8839
626.0,0.0,0.887,0.887
627.0,0.0,0.8941,0.8941
628.0,0.0,0.8878,0.8878
629.0,0.0,0.8888,0.8888
630.0,0.0,0.8834,0.8834
631.0,0.0,0.8847,0.8847
632.0,0.0,0.8862,0.8862
633.0,0.0,0.8811,0.8811
634.0,0.0,0.8754,0.8754
635.0,0.0,0.8757,0.8757
636.0,0.0,0.8793,0.8793
637.0,0.0,0.8805,0.8805
638.0,0.0,0.9083,0.9083
639.0,0.0,0.9062,0.9062
640.0,0.0,0.9058,0.9058
641.0,0.0,0.8961,0.8961
642.0,0.0,0.8929,0.8929
643.0,0.0,0.8973,0.8973
644.0,0.0,0.8987,0.8987
645.0,0.0,0.891,0.891
646.0,0.0,0.8858,0.8858
647.0,0.0,0.8858,0.8858
648.0,0.0,0.8837,0.8837
649.0,0.0,0.8869,0.8869
650.0,0.0,0.8893,0.8893
651.0,0.0,0.8879,0.8879
652.0,0.0,0.8853,0.8853
653.0,0.0,0.8875,0.8875
654.0,0.0,0.8847,0.8847
655.0,0.0,0.8801,0.8801
656.0,0.0,0.8785,0.8785
657.0,0.0,0.8787,0.8787
658.0,0.0,0.8759,0.8759
659.0,0.0,0.8768,0.8768
660.0,0.0,0.87,0.87
661.0,0.0,0.8689,0.8689
662.0,0.0,0.8726,0.8726
663.0,0.0,0.8786,0.8786
664.0,0.0,0.8819,0.8819
665.0,0.0,0.875,0.875
666.0,0.0,0.8759,0.8759
667.0,0.0,0.8815,0.8815
668.0,0.0,0.8785,0.8785
669.0,0.0,0.8751,0.8751
670.0,0.0,0.876,0.876
671.0,0.0,0.8773,0.8773
672.0,0.0,0.8738,0.8738
673.0,0.0,0.8737,0.8737
674.0,0.0,0.881,0.881
675.0,0.0,0.8789,0.8789
676.0,0.0,0.8683,0.8683
677.0,0.0,0.8774,0.8774
678.0,0.0,0.8753,0.8753
679.0,0.0,0.8726,0.8726
680.0,0.0,0.8707,0.8707
681.0,0.0,0.8651,0.8651
682.0,0.0,0.8645,0.8645
683.0,0.0,0.8634,0.8634
684.0,0.0,0.8593,0.8593
685.0,0.0,0.8779,0.8779
686.0,0.0,0.9068,0.9068
687.0,0.0,0.8848,0.8848
688.0,0.0,0.892,0.892
689.0,0.0,0.8885,0.8885
690.0,0.0,0.8874,0.8874
691.0,0.0,0.8835,0.8835
692.0,0.0,0.8863,0.8863
693.0,0.0,0.8711,0.8711
694.0,0.0,0.874,0.874
695.0,0.0,0.8719,0.8719
696.0,0.0,0.872,0.872
697.0,0.0,0.8758,0.8758
698.0,0.0,0.8808,0.8808
699.0,0.0,0.8732,0.8732
700.0,0.0,0.8713,0.8713
701.0,0.0,0.8707,0.8707
702.0,0.0,0.8624,0.8624
703.0,0.0,0.869,0.869
704.0,0.0,0.867,0.867
705.0,0.0,0.8622,0.8622
706.0,0.0,0.8622,0.8622
707.0,0.0,0.8627,0.8627
708.0,0.0,0.8695,0.8695
709.0,0.0,0.8832,0.8832
710.0,0.0,0.8749,0.8749
711.0,0.0,0.8806,0.8806
712.0,0.0,0.863,0.863
713.0,0.0,0.8744,0.8744
714.0,0.0,0.8709,0.8709
715.0,0.0,0.8668,0.8668
716.0,0.0,0.865,0.865
717.0,0.0,0.863,0.863
718.0,0.0,0.8667,0.8667
719.0,0.0,0.8686,0.8686
720.0,0.0,0.8682,0.8682
721.0,0.0,0.8707,0.8707
722.0,0.0,0.8702,0.8702
723.0,0.0,0.8693,0.8693
724.0,0.0,0.8709,0.8709
725.0,0.0,0.8583,0.8583
726.0,0.0,0.8679,0.8679
727.0,0.0,0.8595,0.8595
728.0,0.0,0.8616,0.8616
729.0,0.0,0.8559,0.8559
730.0,0.0,0.8734,0.8734
731.0,0.0,0.8734,0.8734
732.0,0.0,0.8666,0.8666
733.0,0.0,0.8754,0.8754
734.0,0.0,0.8662,0.8662
735.0,0.0,0.8656,0.8656
736.0,0.0,0.8709,0.8709
737.0,0.0,0.8659,0.8659
738.0,0.0,0.8629,0.8629
739.0,0.0,0.8616,0.8616
740.0,0.0,0.8611,0.8611
741.0,0.0,0.863,0.863
742.0,0.0,0.8721,0.8721
743.0,0.0,0.8746,0.8746
744.0,0.0,0.8644,0.8644
745.0,0.0,0.8623,0.8623
746.0,0.0,0.8553,0.8553
747.0,0.0,0.8585,0.8585
748.0,0.0,0.8565,0.8565
749.0,0.0,0.8561,0.8561
750.0,0.0,0.85,0.85
751.0,0.0,0.8508,0.8508
752.0,0.0,0.8488,0.8488
753.0,0.0,0.8584,0.8584
754.0,0.0,0.8947,0.8947
755.0,0.0,0.8757,0.8757
756.0,0.0,0.8745,0.8745
757.0,0.0,0.8699,0.8699
758.0,0.0,0.8714,0.8714
759.0,0.0,0.8671,0.8671
760.0,0.0,0.867,0.867
761.0,0.0,0.8641,0.8641
762.0,0.0,0.8595,0.8595
763.0,0.0,0.8516,0.8516
764.0,0.0,0.8536,0.8536
765.0,0.0,0.8567,0.8567
766.0,0.0,0.8636,0.8636
767.0,0.0,0.8741,0.8741
768.0,0.0,0.8649,0.8649
769.0,0.0,0.8672,0.8672
770.0,0.0,0.8628,0.8628
771.0,0.0,0.8611,0.8611
772.0,0.0,0.8614,0.8614
773.0,0.0,0.859,0.859
774.0,0.0,0.8517,0.8517
775.0,0.0,0.8591,0.8591
776.0,0.0,0.8501,0.8501
777.0,0.0,0.851,0.851
778.0,0.0,0.8553,0.8553
779.0,0.0,0.8677,0.8677
780.0,0.0,0.8761,0.8761
781.0,0.0,0.8629,0.8629
782.0,0.0,0.8614,0.8614
783.0,0.0,0.8612,0.8612
784.0,0.0,0.8547,0.8547
785.0,0.0,0.8586,0.8586
786.0,0.0,0.8571,0.8571
787.0,0.0,0.851,0.851
