step,mloss,gloss,loss
180.0,0.0,0.5307,0.5307
181.0,0.0,0.518,0.518
182.0,0.0,0.5212,0.5212
183.0,0.0,0.5156,0.5156
184.0,0.0,0.5046,0.5046
185.0,0.0,0.4843,0.4843
186.0,0.0,0.478,0.478
187.0,0.0,0.4969,0.4969
188.0,0.0,0.4969,0.4969
189.0,0.0,0.4934,0.4934
190.0,0.0,0.4781,0.4781
191.0,0.0,0.4825,0.4825
192.0,0.0,0.4615,0.4615
193.0,0.0,0.4587,0.4587
194.0,0.0,0.4493,0.4493
195.0,0.0,0.479,0.479
196.0,0.0,0.5173,0.5173
197.0,0.0,0.5154,0.5154
198.0,0.0,0.4981,0.4981
199.0,0.0,0.4934,0.4934
200.0,0.0,0.4827,0.4827
201.0,0.0,0.4665,0.4665
202.0,0.0,0.4498,0.4498
203.0,0.0,0.4702,0.4702
204.0,0.0,0.4744,0.4744
205.0,0.0,0.4853,0.4853
206.0,0.0,0.4585,0.4585
207.0,0.0,0.4717,0.4717
208.0,0.0,0.4516,0.4516
209.0,0.0,0.4359,0.4359
210.0,0.0,0.4347,0.4347
211.0,0.0,0.4439,0.4439
212.0,0.0,0.4443,0.4443
213.0,0.0,0.448,0.448
214.0,0.0,0.4331,0.4331
215.0,0.0,0.4427,0.4427
216.0,0.0,0.4255,0.4255
217.0,0.0,0.423,0.423
218.0,0.0,0.407,0.407
219.0,0.0,0.4187,0.4187
220.0,0.0,0.4276,0.4276
221.0,0.0,0.4485,0.4485
222.0,0.0,0.4189,0.4189
223.0,0.0,0.4235,0.4235
224.0,0.0,0.4135,0.4135
225.0,0.0,0.4001,0.4001
226.0,0.0,0.3978,0.3978
227.0,0.0,0.4077,0.4077
228.0,0.0,0.4111,0.4111
229.0,0.0,0.4294,0.4294
230.0,0.0,0.4141,0.4141
231.0,0.0,0.4,0.4
232.0,0.0,0.4013,0.4013
233.0,0.0,0.3884,0.3884
234.0,0.0,0.3938,0.3938
235.0,0.0,0.3999,0.3999
236.0,0.0,0.409,0.409
237.0,0.0,0.3933,0.3933
238.0,0.0,0.3842,0.3842
239.0,0.0,0.3817,0.3817
240.0,0.0,0.3749,0.3749
241.0,0.0,0.3805,0.3805
242.0,0.0,0.3732,0.3732
243.0,0.0,0.4071,0.4071
244.0,0.0,0.4163,0.4163
245.0,0.0,0.394,0.394
246.0,0.0,0.3975,0.3975
247.0,0.0,0.3684,0.3684
248.0,0.0,0.3762,0.3762
249.0,0.0,0.3681,0.3681
250.0,0.0,0.3831,0.3831
251.0,0.0,0.3842,0.3842
252.0,0.0,0.3627,0.3627
253.0,0.0,0.373,0.373
254.0,0.0,0.3586,0.3586
255.0,0.0,0.3476,0.3476
256.0,0.0,0.3605,0.3605
257.0,0.0,0.3667,0.3667
258.0,0.0,0.4034,0.4034
259.0,0.0,0.3892,0.3892
260.0,0.0,0.3736,0.3736
261.0,0.0,0.3673,0.3673
262.0,0.0,0.3619,0.3619
263.0,0.0,0.3422,0.3422
264.0,0.0,0.3536,0.3536
265.0,0.0,0.3601,0.3601
266.0,0.0,0.3564,0.3564
267.0,0.0,0.3703,0.3703
268.0,0.0,0.3533,0.3533
269.0,0.0,0.3476,0.3476
270.0,0.0,0.3349,0.3349
271.0,0.0,0.3369,0.3369
272.0,0.0,0.3488,0.3488
273.0,0.0,0.3681,0.3681
274.0,0.0,0.3833,0.3833
275.0,0.0,0.3556,0.3556
276.0,0.0,0.3682,0.3682
277.0,0.0,0.3493,0.3493
278.0,0.0,0.3261,0.3261
279.0,0.0,0.347,0.347
280.0,0.0,0.3563,0.3563
281.0,0.0,0.3744,0.3744
282.0,0.0,0.3736,0.3736
283.0,0.0,0.3605,0.3605
284.0,0.0,0.357,0.357
285.0,0.0,0.3464,0.3464
286.0,0.0,0.32,0.32
287.0,0.0,0.3461,0.3461
288.0,0.0,0.3339,0.3339
289.0,0.0,0.3409,0.3409
290.0,0.0,0.3354,0.3354
291.0,0.0,0.3293,0.3293
292.0,0.0,0.3276,0.3276
293.0,0.0,0.3154,0.3154
294.0,0.0,0.3076,0.3076
295.0,0.0,0.323,0.323
296.0,0.0,0.3393,0.3393
297.0,0.0,0.3598,0.3598
298.0,0.0,0.3356,0.3356
299.0,0.0,0.3445,0.3445
300.0,0.0,0.3228,0.3228
301.0,0.0,0.3083,0.3083
302.0,0.0,0.3114,0.3114
303.0,0.0,0.3146,0.3146
304.0,0.0,0.3451,0.3451
305.0,0.0,0.3551,0.3551
306.0,0.0,0.3359,0.3359
307.0,0.0,0.3485,0.3485
308.0,0.0,0.3264,0.3264
309.0,0.0,0.3056,0.3056
310.0,0.0,0.3134,0.3134
311.0,0.0,0.3131,0.3131
312.0,0.0,0.3271,0.3271
313.0,0.0,0.322,0.322
314.0,0.0,0.311,0.311
315.0,0.0,0.3263,0.3263
316.0,0.0,0.3036,0.3036
317.0,0.0,0.2939,0.2939
318.0,0.0,0.3007,0.3007
319.0,0.0,0.3026,0.3026
320.0,0.0,0.3208,0.3208
321.0,0.0,0.3291,0.3291
322.0,0.0,0.3067,0.3067
323.0,0.0,0.3134,0.3134
324.0,0.0,0.2959,0.2959
325.0,0.0,0.2913,0.2913
326.0,0.0,0.2838,0.2838
327.0,0.0,0.3047,0.3047
328.0,0.0,0.2924,0.2924
329.0,0.0,0.3057,0.3057
330.0,0.0,0.2917,0.2917
331.0,0.0,0.2949,0.2949
332.0,0.0,0.2857,0.2857
333.0,0.0,0.2748,0.2748
334.0,0.0,0.2806,0.2806
335.0,0.0,0.2923,0.2923
336.0,0.0,0.3287,0.3287
337.0,0.0,0.3281,0.3281
338.0,0.0,0.3011,0.3011
339.0,0.0,0.3077,0.3077
340.0,0.0,0.2902,0.2902
341.0,0.0,0.2798,0.2798
342.0,0.0,0.2765,0.2765
343.0,0.0,0.2844,0.2844
344.0,0.0,0.2816,0.2816
345.0,0.0,0.2865,0.2865
346.0,0.0,0.2813,0.2813
347.0,0.0,0.2665,0.2665
348.0,0.0,0.2677,0.2677
349.0,0.0,0.254,0.254
350.0,0.0,0.2653,0.2653
351.0,0.0,0.2623,0.2623
352.0,0.0,0.289,0.289
353.0,0.0,0.3031,0.3031
354.0,0.0,0.2799,0.2799
355.0,0.0,0.2815,0.2815
356.0,0.0,0.2675,0.2675
357.0,0.0,0.2605,0.2605
358.0,0.0,0.2573,0.2573
359.0,0.0,0.2667,0.2667
360.0,0.0,0.2886,0.2886
361.0,0.0,0.2951,0.2951
362.0,0.0,0.2735,0.2735
363.0,0.0,0.2731,0.2731
364.0,0.0,0.2648,0.2648
365.0,0.0,0.2558,0.2558
366.0,0.0,0.2562,0.2562
367.0,0.0,0.2638,0.2638
368.0,0.0,0.2713,0.2713
369.0,0.0,0.2776,0.2776
370.0,0.0,0.2606,0.2606
371.0,0.0,0.2629,0.2629
372.0,0.0,0.2579,0.2579
373.0,0.0,0.2457,0.2457
374.0,0.0,0.2451,0.2451
375.0,0.0,0.2603,0.2603
376.0,0.0,0.2907,0.2907
377.0,0.0,0.3212,0.3212
378.0,0.0,0.2692,0.2692
379.0,0.0,0.2948,0.2948
380.0,0.0,0.2744,0.2744
381.0,0.0,0.2523,0.2523
382.0,0.0,0.2621,0.2621
383.0,0.0,0.2591,0.2591
