step,mloss,gloss,loss
366.0,0.0,0.9177,0.9177
367.0,0.0,0.9244,0.9244
368.0,0.0,0.922,0.922
369.0,0.0,0.9216,0.9216
370.0,0.0,0.924,0.924
371.0,0.0,0.9246,0.9246
372.0,0.0,0.9161,0.9161
373.0,0.0,0.9191,0.9191
374.0,0.0,0.9174,0.9174
375.0,0.0,0.9237,0.9237
376.0,0.0,0.9245,0.9245
377.0,0.0,0.9177,0.9177
378.0,0.0,0.9137,0.9137
379.0,0.0,0.9184,0.9184
380.0,0.0,0.9124,0.9124
381.0,0.0,0.9129,0.9129
382.0,0.0,0.9097,0.9097
383.0,0.0,0.9146,0.9146
384.0,0.0,0.9173,0.9173
385.0,0.0,0.9091,0.9091
386.0,0.0,0.9166,0.9166
387.0,0.0,0.9155,0.9155
388.0,0.0,0.9148,0.9148
389.0,0.0,0.9108,0.9108
390.0,0.0,0.9109,0.9109
391.0,0.0,0.91,0.91
392.0,0.0,0.9103,0.9103
393.0,0.0,0.9147,0.9147
394.0,0.0,0.9096,0.9096
395.0,0.0,0.9157,0.9157
396.0,0.0,0.9068,0.9068
397.0,0.0,0.9093,0.9093
398.0,0.0,0.9087,0.9087
399.0,0.0,0.9144,0.9144
400.0,0.0,0.9077,0.9077
401.0,0.0,0.9067,0.9067
402.0,0.0,0.91,0.91
403.0,0.0,0.9078,0.9078
404.0,0.0,0.9024,0.9024
405.0,0.0,0.909,0.909
406.0,0.0,0.9039,0.9039
407.0,0.0,0.9046,0.9046
408.0,0.0,0.9037,0.9037
409.0,0.0,0.9077,0.9077
410.0,0.0,0.9102,0.9102
411.0,0.0,0.9054,0.9054
412.0,0.0,0.9103,0.9103
413.0,0.0,0.9001,0.9001
414.0,0.0,0.9027,0.9027
415.0,0.0,0.9117,0.9117
416.0,0.0,0.9097,0.9097
417.0,0.0,0.9136,0.9136
418.0,0.0,0.9114,0.9114
419.0,0.0,0.9105,0.9105
420.0,0.0,0.905,0.905
421.0,0.0,0.9073,0.9073
422.0,0.0,0.9076,0.9076
423.0,0.0,0.9052,0.9052
424.0,0.0,0.8994,0.8994
425.0,0.0,0.8984,0.8984
426.0,0.0,0.8986,0.8986
427.0,0.0,0.903,0.903
428.0,0.0,0.902,0.902
429.0,0.0,0.9045,0.9045
430.0,0.0,0.9032,0.9032
431.0,0.0,0.8942,0.8942
432.0,0.0,0.8982,0.8982
433.0,0.0,0.8942,0.8942
434.0,0.0,0.8973,0.8973
435.0,0.0,0.9011,0.9011
436.0,0.0,0.898,0.898
437.0,0.0,0.8965,0.8965
438.0,0.0,0.8916,0.8916
439.0,0.0,0.8939,0.8939
440.0,0.0,0.8988,0.8988
441.0,0.0,0.8987,0.8987
442.0,0.0,0.893,0.893
443.0,0.0,0.8936,0.8936
444.0,0.0,0.889,0.889
445.0,0.0,0.8884,0.8884
446.0,0.0,0.892,0.892
447.0,0.0,0.8941,0.8941
448.0,0.0,0.8903,0.8903
449.0,0.0,0.8873,0.8873
450.0,0.0,0.8966,0.8966
451.0,0.0,0.8886,0.8886
452.0,0.0,0.8898,0.8898
453.0,0.0,0.8926,0.8926
454.0,0.0,0.8948,0.8948
455.0,0.0,0.8895,0.8895
456.0,0.0,0.8889,0.8889
457.0,0.0,0.8906,0.8906
458.0,0.0,0.8863,0.8863
459.0,0.0,0.8896,0.8896
460.0,0.0,0.8824,0.8824
461.0,0.0,0.8847,0.8847
462.0,0.0,0.8884,0.8884
463.0,0.0,0.8885,0.8885
464.0,0.0,0.8878,0.8878
465.0,0.0,0.8893,0.8893
466.0,0.0,0.887,0.887
467.0,0.0,0.8839,0.8839
468.0,0.0,0.8839,0.8839
469.0,0.0,0.8866,0.8866
470.0,0.0,0.8924,0.8924
471.0,0.0,0.8854,0.8854
472.0,0.0,0.8922,0.8922
473.0,0.0,0.8912,0.8912
474.0,0.0,0.8866,0.8866
475.0,0.0,0.8918,0.8918
476.0,0.0,0.8908,0.8908
477.0,0.0,0.8893,0.8893
478.0,0.0,0.8853,0.8853
479.0,0.0,0.8843,0.8843
480.0,0.0,0.8844,0.8844
481.0,0.0,0.8843,0.8843
482.0,0.0,0.8843,0.8843
483.0,0.0,0.8829,0.8829
484.0,0.0,0.8839,0.8839
485.0,0.0,0.8859,0.8859
486.0,0.0,0.8799,0.8799
487.0,0.0,0.8792,0.8792
488.0,0.0,0.884,0.884
489.0,0.0,0.8854,0.8854
490.0,0.0,0.8822,0.8822
491.0,0.0,0.8806,0.8806
492.0,0.0,0.8785,0.8785
493.0,0.0,0.879,0.879
494.0,0.0,0.8776,0.8776
495.0,0.0,0.8831,0.8831
496.0,0.0,0.8789,0.8789
497.0,0.0,0.8812,0.8812
498.0,0.0,0.877,0.877
499.0,0.0,0.8803,0.8803
500.0,0.0,0.8749,0.8749
501.0,0.0,0.882,0.882
502.0,0.0,0.8832,0.8832
503.0,0.0,0.8756,0.8756
504.0,0.0,0.8704,0.8704
505.0,0.0,0.8812,0.8812
506.0,0.0,0.8761,0.8761
507.0,0.0,0.8805,0.8805
508.0,0.0,0.8812,0.8812
509.0,0.0,0.8811,0.8811
510.0,0.0,0.8794,0.8794
511.0,0.0,0.8761,0.8761
512.0,0.0,0.8781,0.8781
513.0,0.0,0.8778,0.8778
514.0,0.0,0.876,0.876
515.0,0.0,0.8735,0.8735
516.0,0.0,0.877,0.877
517.0,0.0,0.8758,0.8758
518.0,0.0,0.8759,0.8759
519.0,0.0,0.8716,0.8716
520.0,0.0,0.871,0.871
521.0,0.0,0.8743,0.8743
522.0,0.0,0.8718,0.8718
523.0,0.0,0.8743,0.8743
524.0,0.0,0.879,0.879
525.0,0.0,0.8764,0.8764
526.0,0.0,0.8721,0.8721
527.0,0.0,0.874,0.874
528.0,0.0,0.8739,0.8739
529.0,0.0,0.8697,0.8697
530.0,0.0,0.8723,0.8723
531.0,0.0,0.8725,0.8725
532.0,0.0,0.8729,0.8729
533.0,0.0,0.8754,0.8754
534.0,0.0,0.8707,0.8707
535.0,0.0,0.8775,0.8775
536.0,0.0,0.8857,0.8857
537.0,0.0,0.8774,0.8774
538.0,0.0,0.8795,0.8795
539.0,0.0,0.8804,0.8804
540.0,0.0,0.8724,0.8724
541.0,0.0,0.877,0.877
542.0,0.0,0.8761,0.8761
543.0,0.0,0.8757,0.8757
544.0,0.0,0.8737,0.8737
545.0,0.0,0.87,0.87
546.0,0.0,0.8705,0.8705
547.0,0.0,0.8678,0.8678
548.0,0.0,0.8707,0.8707
549.0,0.0,0.8762,0.8762
550.0,0.0,0.8826,0.8826
551.0,0.0,0.8786,0.8786
552.0,0.0,0.875,0.875
553.0,0.0,0.8743,0.8743
554.0,0.0,0.88,0.88
555.0,0.0,0.8629,0.8629
556.0,0.0,0.8737,0.8737
557.0,0.0,0.8674,0.8674
558.0,0.0,0.8712,0.8712
559.0,0.0,0.8638,0.8638
560.0,0.0,0.8639,0.8639
561.0,0.0,0.8705,0.8705
562.0,0.0,0.8617,0.8617
563.0,0.0,0.862,0.862
564.0,0.0,0.8638,0.8638
565.0,0.0,0.8703,0.8703
566.0,0.0,0.8666,0.8666
567.0,0.0,0.866,0.866
568.0,0.0,0.8631,0.8631
569.0,0.0,0.8655,0.8655
570.0,0.0,0.8615,0.8615
571.0,0.0,0.868,0.868
572.0,0.0,0.8713,0.8713
573.0,0.0,0.8666,0.8666
574.0,0.0,0.8657,0.8657
575.0,0.0,0.8673,0.8673
576.0,0.0,0.8627,0.8627
577.0,0.0,0.8642,0.8642
578.0,0.0,0.8636,0.8636
579.0,0.0,0.8625,0.8625
580.0,0.0,0.8604,0.8604
581.0,0.0,0.8625,0.8625
582.0,0.0,0.8633,0.8633
583.0,0.0,0.8567,0.8567
584.0,0.0,0.8631,0.8631
585.0,0.0,0.8617,0.8617
586.0,0.0,0.8528,0.8528
587.0,0.0,0.8595,0.8595
588.0,0.0,0.8585,0.8585
589.0,0.0,0.8574,0.8574
590.0,0.0,0.8621,0.8621
591.0,0.0,0.8567,0.8567
592.0,0.0,0.8507,0.8507
593.0,0.0,0.8647,0.8647
594.0,0.0,0.8575,0.8575
595.0,0.0,0.8603,0.8603
596.0,0.0,0.8589,0.8589
597.0,0.0,0.8547,0.8547
598.0,0.0,0.856,0.856
599.0,0.0,0.855,0.855
600.0,0.0,0.8575,0.8575
601.0,0.0,0.8557,0.8557
602.0,0.0,0.8548,0.8548
603.0,0.0,0.8607,0.8607
604.0,0.0,0.8679,0.8679
605.0,0.0,0.8619,0.8619
606.0,0.0,0.8558,0.8558
607.0,0.0,0.8582,0.8582
608.0,0.0,0.8562,0.8562
609.0,0.0,0.856,0.856
610.0,0.0,0.8572,0.8572
611.0,0.0,0.859,0.859
612.0,0.0,0.8588,0.8588
613.0,0.0,0.8562,0.8562
614.0,0.0,0.8563,0.8563
615.0,0.0,0.8579,0.8579
616.0,0.0,0.8517,0.8517
617.0,0.0,0.8552,0.8552
618.0,0.0,0.863,0.863
619.0,0.0,0.852,0.852
620.0,0.0,0.8535,0.8535
621.0,0.0,0.8568,0.8568
622.0,0.0,0.853,0.853
623.0,0.0,0.8529,0.8529
624.0,0.0,0.852,0.852
625.0,0.0,0.8503,0.8503
626.0,0.0,0.8572,0.8572
627.0,0.0,0.8556,0.8556
628.0,0.0,0.8545,0.8545
629.0,0.0,0.8553,0.8553
630.0,0.0,0.8496,0.8496
631.0,0.0,0.8506,0.8506
632.0,0.0,0.8534,0.8534
633.0,0.0,0.8509,0.8509
634.0,0.0,0.8526,0.8526
635.0,0.0,0.8538,0.8538
636.0,0.0,0.8495,0.8495
637.0,0.0,0.8512,0.8512
638.0,0.0,0.8595,0.8595
639.0,0.0,0.8573,0.8573
640.0,0.0,0.8587,0.8587
641.0,0.0,0.8549,0.8549
642.0,0.0,0.8561,0.8561
643.0,0.0,0.8585,0.8585
644.0,0.0,0.8552,0.8552
645.0,0.0,0.8542,0.8542
646.0,0.0,0.8488,0.8488
647.0,0.0,0.8527,0.8527
648.0,0.0,0.8477,0.8477
649.0,0.0,0.8505,0.8505
650.0,0.0,0.854,0.854
651.0,0.0,0.8465,0.8465
652.0,0.0,0.8462,0.8462
653.0,0.0,0.8444,0.8444
654.0,0.0,0.8506,0.8506
655.0,0.0,0.8421,0.8421
656.0,0.0,0.8498,0.8498
657.0,0.0,0.8438,0.8438
658.0,0.0,0.8487,0.8487
659.0,0.0,0.8437,0.8437
660.0,0.0,0.8496,0.8496
661.0,0.0,0.8538,0.8538
662.0,0.0,0.8535,0.8535
663.0,0.0,0.8495,0.8495
664.0,0.0,0.8528,0.8528
665.0,0.0,0.8369,0.8369
666.0,0.0,0.8469,0.8469
667.0,0.0,0.8429,0.8429
668.0,0.0,0.8478,0.8478
669.0,0.0,0.8498,0.8498
670.0,0.0,0.8488,0.8488
671.0,0.0,0.854,0.854
672.0,0.0,0.8488,0.8488
673.0,0.0,0.8488,0.8488
674.0,0.0,0.8504,0.8504
675.0,0.0,0.8519,0.8519
676.0,0.0,0.8435,0.8435
677.0,0.0,0.8472,0.8472
678.0,0.0,0.8513,0.8513
679.0,0.0,0.8433,0.8433
680.0,0.0,0.8451,0.8451
681.0,0.0,0.8515,0.8515
682.0,0.0,0.8419,0.8419
683.0,0.0,0.8456,0.8456
684.0,0.0,0.8384,0.8384
685.0,0.0,0.8499,0.8499
686.0,0.0,0.8442,0.8442
687.0,0.0,0.8454,0.8454
688.0,0.0,0.8429,0.8429
689.0,0.0,0.8472,0.8472
690.0,0.0,0.8527,0.8527
691.0,0.0,0.8476,0.8476
692.0,0.0,0.8476,0.8476
693.0,0.0,0.8519,0.8519
694.0,0.0,0.8532,0.8532
695.0,0.0,0.8444,0.8444
696.0,0.0,0.8433,0.8433
697.0,0.0,0.8445,0.8445
698.0,0.0,0.8466,0.8466
699.0,0.0,0.8468,0.8468
700.0,0.0,0.8481,0.8481
701.0,0.0,0.8525,0.8525
702.0,0.0,0.851,0.851
703.0,0.0,0.8461,0.8461
704.0,0.0,0.8489,0.8489
705.0,0.0,0.8576,0.8576
706.0,0.0,0.8526,0.8526
707.0,0.0,0.8498,0.8498
708.0,0.0,0.8485,0.8485
709.0,0.0,0.849,0.849
710.0,0.0,0.8475,0.8475
711.0,0.0,0.8481,0.8481
712.0,0.0,0.8486,0.8486
713.0,0.0,0.8398,0.8398
714.0,0.0,0.8482,0.8482
715.0,0.0,0.8447,0.8447
716.0,0.0,0.8447,0.8447
717.0,0.0,0.8484,0.8484
718.0,0.0,0.8458,0.8458
719.0,0.0,0.8438,0.8438
720.0,0.0,0.8518,0.8518
721.0,0.0,0.8435,0.8435
722.0,0.0,0.84,0.84
723.0,0.0,0.8474,0.8474
724.0,0.0,0.8431,0.8431
725.0,0.0,0.8375,0.8375
726.0,0.0,0.8457,0.8457
727.0,0.0,0.8485,0.8485
728.0,0.0,0.8416,0.8416
729.0,0.0,0.8448,0.8448
730.0,0.0,0.844,0.844
731.0,0.0,0.8461,0.8461
732.0,0.0,0.8487,0.8487
733.0,0.0,0.8483,0.8483
734.0,0.0,0.8432,0.8432
735.0,0.0,0.8449,0.8449
736.0,0.0,0.8443,0.8443
737.0,0.0,0.8472,0.8472
738.0,0.0,0.8496,0.8496
739.0,0.0,0.8461,0.8461
740.0,0.0,0.8425,0.8425
741.0,0.0,0.85,0.85
742.0,0.0,0.8476,0.8476
743.0,0.0,0.8493,0.8493
744.0,0.0,0.8522,0.8522
745.0,0.0,0.8441,0.8441
746.0,0.0,0.8478,0.8478
747.0,0.0,0.8452,0.8452
748.0,0.0,0.8401,0.8401
749.0,0.0,0.8393,0.8393
750.0,0.0,0.8367,0.8367
751.0,0.0,0.8517,0.8517
752.0,0.0,0.8426,0.8426
753.0,0.0,0.844,0.844
754.0,0.0,0.8457,0.8457
755.0,0.0,0.842,0.842
756.0,0.0,0.8499,0.8499
757.0,0.0,0.8424,0.8424
758.0,0.0,0.841,0.841
759.0,0.0,0.8364,0.8364
760.0,0.0,0.8374,0.8374
761.0,0.0,0.8362,0.8362
762.0,0.0,0.8448,0.8448
763.0,0.0,0.8399,0.8399
764.0,0.0,0.845,0.845
765.0,0.0,0.8416,0.8416
766.0,0.0,0.8368,0.8368
767.0,0.0,0.8497,0.8497
768.0,0.0,0.84,0.84
769.0,0.0,0.8381,0.8381
770.0,0.0,0.8402,0.8402
771.0,0.0,0.8473,0.8473
772.0,0.0,0.846,0.846
773.0,0.0,0.8475,0.8475
774.0,0.0,0.8401,0.8401
775.0,0.0,0.8419,0.8419
776.0,0.0,0.8467,0.8467
777.0,0.0,0.8434,0.8434
778.0,0.0,0.8425,0.8425
779.0,0.0,0.8495,0.8495
780.0,0.0,0.8377,0.8377
781.0,0.0,0.8363,0.8363
782.0,0.0,0.8458,0.8458
783.0,0.0,0.8465,0.8465
784.0,0.0,0.8433,0.8433
785.0,0.0,0.8376,0.8376
786.0,0.0,0.8471,0.8471
