step,mloss,gloss,loss
195.0,0.0,0.9974,0.9974
196.0,0.0,0.9959,0.9959
197.0,0.0,1.001,1.001
198.0,0.0,0.9983,0.9983
199.0,0.0,0.9978,0.9978
200.0,0.0,0.9984,0.9984
201.0,0.0,0.9987,0.9987
202.0,0.0,0.9983,0.9983
203.0,0.0,0.9987,0.9987
204.0,0.0,0.9982,0.9982
205.0,0.0,0.9963,0.9963
206.0,0.0,0.9987,0.9987
207.0,0.0,0.993,0.993
208.0,0.0,0.993,0.993
209.0,0.0,1.0003,1.0003
210.0,0.0,0.9945,0.9945
211.0,0.0,0.999,0.999
212.0,0.0,1.0101,1.0101
213.0,0.0,0.9972,0.9972
214.0,0.0,0.9972,0.9972
215.0,0.0,1.0024,1.0024
216.0,0.0,0.9987,0.9987
217.0,0.0,0.9983,0.9983
218.0,0.0,0.9995,0.9995
219.0,0.0,0.9973,0.9973
220.0,0.0,0.9953,0.9953
221.0,0.0,0.9967,0.9967
222.0,0.0,0.9945,0.9945
223.0,0.0,0.9997,0.9997
224.0,0.0,0.9946,0.9946
225.0,0.0,0.9932,0.9932
226.0,0.0,0.997,0.997
227.0,0.0,0.9997,0.9997
228.0,0.0,0.9945,0.9945
229.0,0.0,0.9982,0.9982
230.0,0.0,0.9954,0.9954
231.0,0.0,0.9951,0.9951
232.0,0.0,0.9934,0.9934
233.0,0.0,0.9903,0.9903
234.0,0.0,0.9938,0.9938
235.0,0.0,0.9928,0.9928
236.0,0.0,0.9947,0.9947
237.0,0.0,0.9938,0.9938
238.0,0.0,0.9931,0.9931
239.0,0.0,0.9969,0.9969
240.0,0.0,0.9939,0.9939
241.0,0.0,0.9951,0.9951
242.0,0.0,0.9954,0.9954
243.0,0.0,0.9927,0.9927
244.0,0.0,0.9949,0.9949
245.0,0.0,0.9917,0.9917
246.0,0.0,0.995,0.995
247.0,0.0,0.9914,0.9914
248.0,0.0,0.9898,0.9898
249.0,0.0,0.9937,0.9937
250.0,0.0,0.9947,0.9947
251.0,0.0,0.9925,0.9925
252.0,0.0,0.9926,0.9926
253.0,0.0,0.9884,0.9884
254.0,0.0,0.9923,0.9923
255.0,0.0,0.9878,0.9878
256.0,0.0,0.9873,0.9873
257.0,0.0,0.9896,0.9896
258.0,0.0,0.994,0.994
259.0,0.0,0.9924,0.9924
260.0,0.0,0.9921,0.9921
261.0,0.0,0.988,0.988
262.0,0.0,0.9895,0.9895
263.0,0.0,0.9891,0.9891
264.0,0.0,0.9863,0.9863
265.0,0.0,0.9878,0.9878
266.0,0.0,0.9945,0.9945
267.0,0.0,0.9862,0.9862
268.0,0.0,0.9841,0.9841
269.0,0.0,0.9921,0.9921
270.0,0.0,0.9857,0.9857
271.0,0.0,0.9894,0.9894
272.0,0.0,0.9873,0.9873
273.0,0.0,0.9884,0.9884
274.0,0.0,0.9871,0.9871
275.0,0.0,0.9907,0.9907
276.0,0.0,0.9867,0.9867
277.0,0.0,0.993,0.993
278.0,0.0,0.9852,0.9852
279.0,0.0,0.9854,0.9854
280.0,0.0,0.9841,0.9841
281.0,0.0,0.9859,0.9859
282.0,0.0,0.9865,0.9865
283.0,0.0,0.9845,0.9845
284.0,0.0,0.9834,0.9834
285.0,0.0,0.9841,0.9841
286.0,0.0,0.9833,0.9833
287.0,0.0,0.9892,0.9892
288.0,0.0,0.9844,0.9844
289.0,0.0,0.9831,0.9831
290.0,0.0,0.9855,0.9855
291.0,0.0,0.9863,0.9863
292.0,0.0,0.9814,0.9814
293.0,0.0,0.9831,0.9831
294.0,0.0,0.9832,0.9832
295.0,0.0,0.9839,0.9839
296.0,0.0,1.0315,1.0315
297.0,0.0,0.9824,0.9824
298.0,0.0,0.9827,0.9827
299.0,0.0,0.984,0.984
300.0,0.0,1.0406,1.0406
301.0,0.0,0.9935,0.9935
302.0,0.0,0.9936,0.9936
303.0,0.0,0.9952,0.9952
304.0,0.0,0.9939,0.9939
305.0,0.0,0.9945,0.9945
306.0,0.0,0.9886,0.9886
307.0,0.0,0.9874,0.9874
308.0,0.0,0.987,0.987
309.0,0.0,1.002,1.002
310.0,0.0,1.02,1.02
311.0,0.0,0.9994,0.9994
312.0,0.0,0.999,0.999
313.0,0.0,1.329,1.329
314.0,0.0,1.0029,1.0029
315.0,0.0,1.0009,1.0009
316.0,0.0,1.1372,1.1372
317.0,0.0,1.0286,1.0286
318.0,0.0,1.0008,1.0008
319.0,0.0,1.0022,1.0022
320.0,0.0,0.9987,0.9987
321.0,0.0,0.9994,0.9994
322.0,0.0,0.9997,0.9997
323.0,0.0,0.9998,0.9998
324.0,0.0,0.9987,0.9987
325.0,0.0,0.9952,0.9952
326.0,0.0,0.9998,0.9998
327.0,0.0,1.0046,1.0046
328.0,0.0,0.9957,0.9957
329.0,0.0,0.997,0.997
330.0,0.0,0.9962,0.9962
331.0,0.0,0.9985,0.9985
332.0,0.0,1.0106,1.0106
333.0,0.0,1.0469,1.0469
334.0,0.0,0.9994,0.9994
335.0,0.0,0.9978,0.9978
336.0,0.0,1.0273,1.0273
337.0,0.0,1.0014,1.0014
338.0,0.0,0.9991,0.9991
339.0,0.0,1.0001,1.0001
340.0,0.0,1.0234,1.0234
341.0,0.0,0.9979,0.9979
342.0,0.0,0.9952,0.9952
343.0,0.0,0.9955,0.9955
344.0,0.0,0.9992,0.9992
345.0,0.0,0.9982,0.9982
346.0,0.0,0.9961,0.9961
347.0,0.0,0.9963,0.9963
348.0,0.0,0.9964,0.9964
349.0,0.0,0.9955,0.9955
350.0,0.0,0.9981,0.9981
351.0,0.0,0.9932,0.9932
352.0,0.0,0.9951,0.9951
353.0,0.0,0.9932,0.9932
354.0,0.0,0.9931,0.9931
355.0,0.0,0.9942,0.9942
356.0,0.0,0.9982,0.9982
357.0,0.0,0.9982,0.9982
358.0,0.0,0.9952,0.9952
359.0,0.0,0.9948,0.9948
360.0,0.0,0.9941,0.9941
361.0,0.0,0.9952,0.9952
362.0,0.0,0.9971,0.9971
363.0,0.0,0.9938,0.9938
364.0,0.0,0.9952,0.9952
365.0,0.0,0.9984,0.9984
366.0,0.0,0.998,0.998
367.0,0.0,0.994,0.994
368.0,0.0,0.9904,0.9904
369.0,0.0,0.9937,0.9937
370.0,0.0,0.9942,0.9942
371.0,0.0,0.9911,0.9911
372.0,0.0,0.992,0.992
373.0,0.0,0.9894,0.9894
374.0,0.0,0.996,0.996
375.0,0.0,0.9882,0.9882
376.0,0.0,0.9884,0.9884
377.0,0.0,0.9888,0.9888
378.0,0.0,0.9942,0.9942
379.0,0.0,0.9889,0.9889
380.0,0.0,0.9918,0.9918
381.0,0.0,0.9904,0.9904
382.0,0.0,0.9917,0.9917
383.0,0.0,0.9879,0.9879
384.0,0.0,0.9876,0.9876
385.0,0.0,0.9893,0.9893
386.0,0.0,0.9828,0.9828
387.0,0.0,0.9837,0.9837
388.0,0.0,0.9875,0.9875
389.0,0.0,0.9921,0.9921
390.0,0.0,0.99,0.99
391.0,0.0,0.9891,0.9891
392.0,0.0,0.9878,0.9878
393.0,0.0,0.9854,0.9854
394.0,0.0,0.9889,0.9889
395.0,0.0,0.9873,0.9873
396.0,0.0,0.9872,0.9872
397.0,0.0,0.9845,0.9845
398.0,0.0,0.9845,0.9845
399.0,0.0,0.9901,0.9901
400.0,0.0,0.988,0.988
401.0,0.0,0.9883,0.9883
402.0,0.0,0.9856,0.9856
403.0,0.0,0.9882,0.9882
404.0,0.0,0.9842,0.9842
405.0,0.0,0.9855,0.9855
406.0,0.0,0.9902,0.9902
407.0,0.0,0.9872,0.9872
408.0,0.0,0.9952,0.9952
409.0,0.0,0.9855,0.9855
410.0,0.0,0.9861,0.9861
411.0,0.0,0.9885,0.9885
412.0,0.0,0.984,0.984
413.0,0.0,0.9876,0.9876
414.0,0.0,0.9885,0.9885
415.0,0.0,0.9825,0.9825
416.0,0.0,0.9853,0.9853
417.0,0.0,0.9889,0.9889
418.0,0.0,0.9861,0.9861
419.0,0.0,0.9839,0.9839
420.0,0.0,0.9851,0.9851
421.0,0.0,0.9786,0.9786
422.0,0.0,0.9818,0.9818
423.0,0.0,0.9817,0.9817
424.0,0.0,0.9794,0.9794
425.0,0.0,0.9822,0.9822
426.0,0.0,0.9805,0.9805
427.0,0.0,0.9817,0.9817
428.0,0.0,0.9816,0.9816
429.0,0.0,0.9824,0.9824
430.0,0.0,0.9834,0.9834
431.0,0.0,0.9807,0.9807
432.0,0.0,0.9951,0.9951
433.0,0.0,0.9805,0.9805
434.0,0.0,0.9803,0.9803
435.0,0.0,0.9834,0.9834
436.0,0.0,0.9816,0.9816
437.0,0.0,0.9795,0.9795
438.0,0.0,0.9792,0.9792
439.0,0.0,0.9805,0.9805
440.0,0.0,0.9766,0.9766
441.0,0.0,0.9794,0.9794
442.0,0.0,0.9845,0.9845
443.0,0.0,0.9846,0.9846
444.0,0.0,0.9742,0.9742
445.0,0.0,0.9827,0.9827
446.0,0.0,0.9791,0.9791
447.0,0.0,0.9785,0.9785
448.0,0.0,0.9759,0.9759
449.0,0.0,0.981,0.981
450.0,0.0,0.9781,0.9781
451.0,0.0,0.981,0.981
452.0,0.0,0.9767,0.9767
453.0,0.0,0.9756,0.9756
454.0,0.0,0.9793,0.9793
455.0,0.0,0.9907,0.9907
456.0,0.0,0.9878,0.9878
457.0,0.0,0.9905,0.9905
458.0,0.0,0.9886,0.9886
459.0,0.0,0.9901,0.9901
460.0,0.0,0.9902,0.9902
461.0,0.0,0.9902,0.9902
462.0,0.0,0.9866,0.9866
463.0,0.0,0.9837,0.9837
464.0,0.0,1.0029,1.0029
465.0,0.0,0.9829,0.9829
466.0,0.0,0.9923,0.9923
467.0,0.0,0.9843,0.9843
468.0,0.0,0.9884,0.9884
469.0,0.0,0.9881,0.9881
470.0,0.0,0.99,0.99
471.0,0.0,0.9929,0.9929
472.0,0.0,0.9883,0.9883
473.0,0.0,0.9818,0.9818
474.0,0.0,0.9829,0.9829
475.0,0.0,0.9792,0.9792
476.0,0.0,0.9791,0.9791
477.0,0.0,0.9745,0.9745
478.0,0.0,0.9752,0.9752
479.0,0.0,0.9803,0.9803
480.0,0.0,0.999,0.999
481.0,0.0,0.9803,0.9803
482.0,0.0,0.9855,0.9855
483.0,0.0,0.9846,0.9846
484.0,0.0,0.9881,0.9881
485.0,0.0,0.982,0.982
486.0,0.0,0.9809,0.9809
487.0,0.0,0.9793,0.9793
488.0,0.0,0.9823,0.9823
489.0,0.0,0.9781,0.9781
490.0,0.0,0.982,0.982
491.0,0.0,0.9793,0.9793
492.0,0.0,0.9781,0.9781
493.0,0.0,0.9796,0.9796
494.0,0.0,0.9763,0.9763
495.0,0.0,0.9737,0.9737
496.0,0.0,0.9785,0.9785
497.0,0.0,0.9806,0.9806
498.0,0.0,0.9882,0.9882
499.0,0.0,0.983,0.983
500.0,0.0,0.9851,0.9851
501.0,0.0,0.9859,0.9859
502.0,0.0,0.9895,0.9895
503.0,0.0,0.9841,0.9841
504.0,0.0,0.9851,0.9851
505.0,0.0,0.9831,0.9831
506.0,0.0,0.9829,0.9829
507.0,0.0,0.9798,0.9798
508.0,0.0,0.9779,0.9779
509.0,0.0,0.9816,0.9816
510.0,0.0,0.9773,0.9773
511.0,0.0,0.9744,0.9744
512.0,0.0,0.9782,0.9782
513.0,0.0,0.9748,0.9748
514.0,0.0,0.9747,0.9747
515.0,0.0,0.9759,0.9759
516.0,0.0,0.9734,0.9734
517.0,0.0,0.9769,0.9769
518.0,0.0,0.9737,0.9737
519.0,0.0,0.9751,0.9751
520.0,0.0,0.9715,0.9715
521.0,0.0,0.9691,0.9691
522.0,0.0,0.9683,0.9683
523.0,0.0,0.9657,0.9657
524.0,0.0,0.9661,0.9661
525.0,0.0,0.9624,0.9624
526.0,0.0,0.9654,0.9654
527.0,0.0,0.9664,0.9664
528.0,0.0,0.9623,0.9623
529.0,0.0,0.9645,0.9645
530.0,0.0,0.9647,0.9647
531.0,0.0,0.964,0.964
532.0,0.0,0.9673,0.9673
533.0,0.0,0.9609,0.9609
534.0,0.0,0.9649,0.9649
535.0,0.0,0.9598,0.9598
536.0,0.0,0.9564,0.9564
537.0,0.0,0.9607,0.9607
538.0,0.0,0.9742,0.9742
539.0,0.0,0.9707,0.9707
540.0,0.0,0.9737,0.9737
541.0,0.0,0.9734,0.9734
542.0,0.0,0.9666,0.9666
543.0,0.0,0.9653,0.9653
544.0,0.0,0.9603,0.9603
545.0,0.0,0.9605,0.9605
546.0,0.0,0.9655,0.9655
547.0,0.0,0.967,0.967
548.0,0.0,0.9598,0.9598
549.0,0.0,0.9639,0.9639
550.0,0.0,0.9666,0.9666
551.0,0.0,0.9621,0.9621
552.0,0.0,0.963,0.963
553.0,0.0,0.9669,0.9669
554.0,0.0,0.9602,0.9602
555.0,0.0,0.964,0.964
556.0,0.0,0.9614,0.9614
557.0,0.0,0.9588,0.9588
558.0,0.0,0.9592,0.9592
559.0,0.0,0.9619,0.9619
560.0,0.0,0.9706,0.9706
561.0,0.0,0.9652,0.9652
562.0,0.0,0.961,0.961
563.0,0.0,0.9595,0.9595
564.0,0.0,0.9606,0.9606
565.0,0.0,0.9602,0.9602
566.0,0.0,0.9626,0.9626
567.0,0.0,0.9598,0.9598
568.0,0.0,0.9587,0.9587
569.0,0.0,0.9573,0.9573
570.0,0.0,0.9585,0.9585
571.0,0.0,0.9569,0.9569
572.0,0.0,0.9528,0.9528
573.0,0.0,0.9575,0.9575
574.0,0.0,0.9553,0.9553
575.0,0.0,0.959,0.959
576.0,0.0,0.9528,0.9528
577.0,0.0,0.9553,0.9553
578.0,0.0,0.9566,0.9566
579.0,0.0,0.9525,0.9525
580.0,0.0,0.9584,0.9584
581.0,0.0,0.956,0.956
582.0,0.0,0.9566,0.9566
583.0,0.0,0.9534,0.9534
584.0,0.0,0.9549,0.9549
585.0,0.0,0.9538,0.9538
586.0,0.0,0.9506,0.9506
587.0,0.0,0.9535,0.9535
588.0,0.0,0.9574,0.9574
589.0,0.0,0.9539,0.9539
590.0,0.0,0.9604,0.9604
591.0,0.0,0.9545,0.9545
592.0,0.0,0.9575,0.9575
593.0,0.0,0.9557,0.9557
594.0,0.0,0.9528,0.9528
595.0,0.0,0.961,0.961
596.0,0.0,0.9548,0.9548
597.0,0.0,0.9551,0.9551
598.0,0.0,0.9513,0.9513
599.0,0.0,0.957,0.957
600.0,0.0,0.961,0.961
601.0,0.0,0.9659,0.9659
602.0,0.0,0.9529,0.9529
603.0,0.0,0.9514,0.9514
604.0,0.0,0.9518,0.9518
605.0,0.0,0.9572,0.9572
606.0,0.0,0.9579,0.9579
607.0,0.0,0.9503,0.9503
608.0,0.0,0.9507,0.9507
609.0,0.0,0.9573,0.9573
610.0,0.0,0.982,0.982
611.0,0.0,0.9893,0.9893
612.0,0.0,0.9769,0.9769
613.0,0.0,0.9805,0.9805
614.0,0.0,0.9825,0.9825
615.0,0.0,0.9768,0.9768
616.0,0.0,0.9818,0.9818
617.0,0.0,0.9767,0.9767
618.0,0.0,0.9726,0.9726
619.0,0.0,0.9691,0.9691
620.0,0.0,0.9668,0.9668
621.0,0.0,1.0063,1.0063
622.0,0.0,0.982,0.982
623.0,0.0,0.9796,0.9796
624.0,0.0,0.989,0.989
625.0,0.0,0.9848,0.9848
626.0,0.0,0.9885,0.9885
627.0,0.0,0.9909,0.9909
628.0,0.0,0.988,0.988
629.0,0.0,0.9878,0.9878
630.0,0.0,0.9873,0.9873
631.0,0.0,0.9877,0.9877
632.0,0.0,0.9923,0.9923
633.0,0.0,0.9939,0.9939
634.0,0.0,0.9878,0.9878
635.0,0.0,0.9867,0.9867
636.0,0.0,0.9857,0.9857
637.0,0.0,0.9906,0.9906
638.0,0.0,0.9875,0.9875
639.0,0.0,0.9888,0.9888
640.0,0.0,0.9899,0.9899
641.0,0.0,0.9817,0.9817
642.0,0.0,0.9871,0.9871
643.0,0.0,0.9891,0.9891
644.0,0.0,0.9884,0.9884
645.0,0.0,0.9828,0.9828
646.0,0.0,0.9827,0.9827
647.0,0.0,0.983,0.983
648.0,0.0,0.9741,0.9741
649.0,0.0,0.9765,0.9765
650.0,0.0,0.9728,0.9728
651.0,0.0,0.9804,0.9804
652.0,0.0,0.9798,0.9798
653.0,0.0,0.9774,0.9774
654.0,0.0,0.9748,0.9748
655.0,0.0,0.9791,0.9791
656.0,0.0,0.9744,0.9744
657.0,0.0,0.9698,0.9698
658.0,0.0,0.967,0.967
659.0,0.0,0.9719,0.9719
660.0,0.0,0.9644,0.9644
661.0,0.0,0.9706,0.9706
662.0,0.0,0.9742,0.9742
663.0,0.0,0.9699,0.9699
664.0,0.0,0.967,0.967
665.0,0.0,0.9647,0.9647
666.0,0.0,0.9717,0.9717
667.0,0.0,0.965,0.965
668.0,0.0,0.9636,0.9636
669.0,0.0,0.9631,0.9631
670.0,0.0,0.9622,0.9622
671.0,0.0,0.9644,0.9644
672.0,0.0,0.9601,0.9601
673.0,0.0,0.9579,0.9579
674.0,0.0,0.9604,0.9604
675.0,0.0,0.9612,0.9612
676.0,0.0,0.9571,0.9571
677.0,0.0,0.959,0.959
678.0,0.0,0.9554,0.9554
679.0,0.0,0.9568,0.9568
680.0,0.0,0.9577,0.9577
681.0,0.0,0.9588,0.9588
682.0,0.0,0.9643,0.9643
683.0,0.0,0.9608,0.9608
684.0,0.0,0.9621,0.9621
685.0,0.0,0.9541,0.9541
686.0,0.0,0.9645,0.9645
687.0,0.0,0.9567,0.9567
688.0,0.0,0.9572,0.9572
689.0,0.0,0.9643,0.9643
690.0,0.0,0.9549,0.9549
691.0,0.0,0.9551,0.9551
692.0,0.0,0.9559,0.9559
693.0,0.0,0.9573,0.9573
694.0,0.0,0.9593,0.9593
695.0,0.0,0.9534,0.9534
696.0,0.0,0.9565,0.9565
697.0,0.0,0.9583,0.9583
698.0,0.0,0.9552,0.9552
699.0,0.0,0.9493,0.9493
700.0,0.0,0.9513,0.9513
701.0,0.0,0.9533,0.9533
702.0,0.0,0.9582,0.9582
703.0,0.0,0.9547,0.9547
704.0,0.0,0.9537,0.9537
705.0,0.0,0.9525,0.9525
706.0,0.0,0.9552,0.9552
707.0,0.0,0.9538,0.9538
708.0,0.0,0.957,0.957
709.0,0.0,0.9522,0.9522
710.0,0.0,0.9557,0.9557
711.0,0.0,0.9567,0.9567
712.0,0.0,0.9661,0.9661
713.0,0.0,0.9531,0.9531
714.0,0.0,0.9572,0.9572
715.0,0.0,0.954,0.954
716.0,0.0,0.9532,0.9532
717.0,0.0,0.9535,0.9535
718.0,0.0,0.955,0.955
719.0,0.0,0.9536,0.9536
720.0,0.0,0.9539,0.9539
721.0,0.0,0.956,0.956
722.0,0.0,0.9538,0.9538
723.0,0.0,0.9512,0.9512
724.0,0.0,0.9482,0.9482
725.0,0.0,0.953,0.953
726.0,0.0,0.9534,0.9534
727.0,0.0,0.9436,0.9436
728.0,0.0,0.9485,0.9485
729.0,0.0,0.9537,0.9537
730.0,0.0,0.9455,0.9455
731.0,0.0,0.9568,0.9568
732.0,0.0,0.9601,0.9601
733.0,0.0,0.9551,0.9551
734.0,0.0,0.9556,0.9556
735.0,0.0,0.9545,0.9545
736.0,0.0,0.9492,0.9492
737.0,0.0,0.9542,0.9542
738.0,0.0,0.9566,0.9566
739.0,0.0,0.9526,0.9526
740.0,0.0,0.959,0.959
741.0,0.0,0.965,0.965
742.0,0.0,0.9611,0.9611
743.0,0.0,0.961,0.961
744.0,0.0,0.9617,0.9617
745.0,0.0,0.9586,0.9586
746.0,0.0,0.9608,0.9608
747.0,0.0,0.9585,0.9585
748.0,0.0,0.9522,0.9522
749.0,0.0,0.9543,0.9543
750.0,0.0,0.955,0.955
751.0,0.0,0.9518,0.9518
752.0,0.0,0.9566,0.9566
753.0,0.0,0.9578,0.9578
754.0,0.0,0.9564,0.9564
755.0,0.0,0.9535,0.9535
756.0,0.0,0.9593,0.9593
757.0,0.0,0.9518,0.9518
758.0,0.0,0.9503,0.9503
759.0,0.0,0.955,0.955
760.0,0.0,0.954,0.954
761.0,0.0,0.952,0.952
762.0,0.0,0.9554,0.9554
763.0,0.0,0.9649,0.9649
764.0,0.0,0.9611,0.9611
765.0,0.0,0.9558,0.9558
766.0,0.0,0.9576,0.9576
767.0,0.0,0.9541,0.9541
768.0,0.0,0.9597,0.9597
769.0,0.0,0.9612,0.9612
770.0,0.0,0.9504,0.9504
771.0,0.0,0.9513,0.9513
772.0,0.0,0.953,0.953
773.0,0.0,0.9537,0.9537
774.0,0.0,0.9519,0.9519
775.0,0.0,0.9555,0.9555
776.0,0.0,0.9514,0.9514
777.0,0.0,0.9526,0.9526
778.0,0.0,0.9497,0.9497
779.0,0.0,0.9456,0.9456
780.0,0.0,0.9489,0.9489
781.0,0.0,0.9418,0.9418
782.0,0.0,0.9456,0.9456
783.0,0.0,0.9486,0.9486
784.0,0.0,0.9439,0.9439
