step,mloss,gloss,loss
163.0,1.1077,1.0136,2.1212999999999997
164.0,1.1293,0.9854,2.1147
165.0,1.0885,0.9898,2.0783
166.0,1.0583,1.0011,2.0594
167.0,1.1007,1.0048,2.1055
168.0,1.0865,1.0021,2.0886
169.0,1.1156,0.9943,2.1098999999999997
170.0,1.0958,0.9986,2.0944000000000003
171.0,1.0639,1.0068,2.0707
172.0,1.1422,0.9951,2.1373
173.0,1.1215,0.9997,2.1212
174.0,1.1222,1.0061,2.1283000000000003
175.0,1.1346,0.9983,2.1329000000000002
176.0,1.0981,1.0043,2.1024000000000003
177.0,1.1137,0.9855,2.0991999999999997
178.0,1.1299,1.0007,2.1306
179.0,1.1357,0.9963,2.1319999999999997
180.0,1.1271,1.0046,2.1317
181.0,1.1144,0.9911,2.1055
182.0,1.0671,1.0098,2.0769
183.0,1.0967,0.9949,2.0916
184.0,1.1645,1.0079,2.1724
185.0,1.1072,0.9987,2.1059
186.0,1.0745,1.0019,2.0764
187.0,1.0964,0.993,2.0894
188.0,1.0557,0.9997,2.0554
189.0,1.0919,0.9937,2.0856000000000003
190.0,1.1076,0.9979,2.1055
191.0,1.0788,0.9994,2.0782
192.0,1.0597,1.0041,2.0638
193.0,1.1097,1.0001,2.1098
194.0,1.1443,1.0041,2.1484
195.0,1.1388,0.9988,2.1376
196.0,1.1315,1.0005,2.1319999999999997
197.0,1.0766,0.9957,2.0723000000000003
198.0,1.1369,0.9939,2.1308
199.0,1.0957,1.0093,2.105
200.0,1.1224,1.0037,2.1261
201.0,1.1155,0.9981,2.1136
202.0,1.102,1.0096,2.1116
203.0,1.1222,1.0004,2.1226000000000003
204.0,1.0974,0.9948,2.0922
205.0,1.1333,0.9873,2.1206
206.0,1.0843,1.0039,2.0882
207.0,1.1252,0.9975,2.1227
208.0,1.0907,1.0025,2.0932
209.0,1.0723,1.0068,2.0791
210.0,1.0599,1.0026,2.0625
211.0,1.1161,0.9897,2.1058000000000003
212.0,1.1964,0.9864,2.1828
213.0,1.0348,1.0149,2.0496999999999996
214.0,1.14,0.9993,2.1393
215.0,1.0853,1.0011,2.0864000000000003
216.0,1.0797,0.9837,2.0634
217.0,1.1233,1.0012,2.1245000000000003
218.0,1.0757,1.0025,2.0782
219.0,1.0852,0.9924,2.0776
220.0,1.0997,0.9949,2.0946
221.0,1.0619,0.9976,2.0595
222.0,1.047,1.0016,2.0486
223.0,1.1624,0.998,2.1604
224.0,1.1148,1.0098,2.1246
225.0,1.1003,1.0034,2.1037
226.0,1.0879,0.9945,2.0824000000000003
