step,mloss,gloss,loss
180.0,0.0,0.6141,0.6141
181.0,0.0,0.6089,0.6089
182.0,0.0,0.5979,0.5979
183.0,0.0,0.6106,0.6106
184.0,0.0,0.6008,0.6008
185.0,0.0,0.59,0.59
186.0,0.0,0.5955,0.5955
187.0,0.0,0.5944,0.5944
188.0,0.0,0.6004,0.6004
189.0,0.0,0.6018,0.6018
190.0,0.0,0.601,0.601
191.0,0.0,0.5922,0.5922
192.0,0.0,0.5886,0.5886
193.0,0.0,0.588,0.588
194.0,0.0,0.5777,0.5777
195.0,0.0,0.5821,0.5821
196.0,0.0,0.5832,0.5832
197.0,0.0,0.5827,0.5827
198.0,0.0,0.6022,0.6022
199.0,0.0,0.5925,0.5925
200.0,0.0,0.5819,0.5819
201.0,0.0,0.5858,0.5858
202.0,0.0,0.5782,0.5782
203.0,0.0,0.5725,0.5725
204.0,0.0,0.5701,0.5701
205.0,0.0,0.575,0.575
206.0,0.0,0.6113,0.6113
207.0,0.0,0.6772,0.6772
208.0,0.0,0.6092,0.6092
209.0,0.0,0.6428,0.6428
210.0,0.0,0.6392,0.6392
211.0,0.0,0.6286,0.6286
212.0,0.0,0.6052,0.6052
213.0,0.0,0.5894,0.5894
214.0,0.0,0.5793,0.5793
215.0,0.0,0.5866,0.5866
216.0,0.0,0.6686,0.6686
217.0,0.0,0.772,0.772
218.0,0.0,0.6268,0.6268
219.0,0.0,0.7076,0.7076
220.0,0.0,0.7311,0.7311
221.0,0.0,0.7307,0.7307
222.0,0.0,0.7163,0.7163
223.0,0.0,0.6771,0.6771
224.0,0.0,0.6308,0.6308
225.0,0.0,0.5988,0.5988
226.0,0.0,0.6102,0.6102
227.0,0.0,0.6751,0.6751
228.0,0.0,0.8717,0.8717
229.0,0.0,0.6781,0.6781
230.0,0.0,0.7432,0.7432
231.0,0.0,0.77,0.77
232.0,0.0,0.7875,0.7875
233.0,0.0,0.7956,0.7956
234.0,0.0,0.7827,0.7827
235.0,0.0,0.7465,0.7465
236.0,0.0,0.704,0.704
237.0,0.0,0.6434,0.6434
238.0,0.0,0.6339,0.6339
239.0,0.0,0.7212,0.7212
240.0,0.0,1.0216,1.0216
241.0,0.0,0.6765,0.6765
242.0,0.0,0.7632,0.7632
243.0,0.0,0.8036,0.8036
244.0,0.0,0.8241,0.8241
245.0,0.0,0.8216,0.8216
246.0,0.0,0.8159,0.8159
247.0,0.0,0.7871,0.7871
248.0,0.0,0.7542,0.7542
249.0,0.0,0.7256,0.7256
250.0,0.0,0.6794,0.6794
251.0,0.0,0.6495,0.6495
252.0,0.0,0.6703,0.6703
253.0,0.0,0.7002,0.7002
254.0,0.0,0.6585,0.6585
255.0,0.0,0.6356,0.6356
256.0,0.0,0.6358,0.6358
257.0,0.0,0.6361,0.6361
258.0,0.0,0.6134,0.6134
259.0,0.0,0.6134,0.6134
260.0,0.0,0.606,0.606
261.0,0.0,0.6123,0.6123
262.0,0.0,0.5978,0.5978
263.0,0.0,0.5866,0.5866
264.0,0.0,0.5847,0.5847
265.0,0.0,0.5759,0.5759
266.0,0.0,0.5765,0.5765
267.0,0.0,0.5786,0.5786
268.0,0.0,0.5736,0.5736
269.0,0.0,0.5632,0.5632
270.0,0.0,0.5675,0.5675
271.0,0.0,0.5664,0.5664
272.0,0.0,0.5525,0.5525
273.0,0.0,0.5523,0.5523
274.0,0.0,0.5592,0.5592
275.0,0.0,0.5521,0.5521
276.0,0.0,0.5537,0.5537
277.0,0.0,0.5436,0.5436
278.0,0.0,0.5442,0.5442
279.0,0.0,0.54,0.54
280.0,0.0,0.5427,0.5427
281.0,0.0,0.5425,0.5425
282.0,0.0,0.5444,0.5444
283.0,0.0,0.5461,0.5461
284.0,0.0,0.5445,0.5445
285.0,0.0,0.5443,0.5443
286.0,0.0,0.5374,0.5374
287.0,0.0,0.5372,0.5372
288.0,0.0,0.5348,0.5348
289.0,0.0,0.5294,0.5294
290.0,0.0,0.5398,0.5398
291.0,0.0,0.5679,0.5679
292.0,0.0,0.5795,0.5795
293.0,0.0,0.5469,0.5469
294.0,0.0,0.5495,0.5495
295.0,0.0,0.5526,0.5526
296.0,0.0,0.5327,0.5327
297.0,0.0,0.5376,0.5376
298.0,0.0,0.5216,0.5216
299.0,0.0,0.5473,0.5473
300.0,0.0,0.5426,0.5426
301.0,0.0,0.5575,0.5575
302.0,0.0,0.5374,0.5374
303.0,0.0,0.5459,0.5459
304.0,0.0,0.5316,0.5316
305.0,0.0,0.5352,0.5352
306.0,0.0,0.5159,0.5159
307.0,0.0,0.5212,0.5212
308.0,0.0,0.5252,0.5252
309.0,0.0,0.5467,0.5467
310.0,0.0,0.5396,0.5396
311.0,0.0,0.5317,0.5317
312.0,0.0,0.5187,0.5187
313.0,0.0,0.5274,0.5274
314.0,0.0,0.5148,0.5148
315.0,0.0,0.5115,0.5115
316.0,0.0,0.5028,0.5028
317.0,0.0,0.5052,0.5052
318.0,0.0,0.5304,0.5304
319.0,0.0,0.5534,0.5534
320.0,0.0,0.5641,0.5641
321.0,0.0,0.5229,0.5229
322.0,0.0,0.5437,0.5437
323.0,0.0,0.5336,0.5336
324.0,0.0,0.5144,0.5144
325.0,0.0,0.5216,0.5216
326.0,0.0,0.5041,0.5041
327.0,0.0,0.5351,0.5351
328.0,0.0,0.5796,0.5796
329.0,0.0,0.6792,0.6792
330.0,0.0,0.5506,0.5506
331.0,0.0,0.607,0.607
332.0,0.0,0.6234,0.6234
333.0,0.0,0.6141,0.6141
334.0,0.0,0.5858,0.5858
335.0,0.0,0.5504,0.5504
336.0,0.0,0.5222,0.5222
337.0,0.0,0.5291,0.5291
338.0,0.0,0.539,0.539
339.0,0.0,0.5526,0.5526
340.0,0.0,0.5861,0.5861
341.0,0.0,0.5957,0.5957
342.0,0.0,0.5426,0.5426
343.0,0.0,0.5749,0.5749
344.0,0.0,0.5914,0.5914
345.0,0.0,0.5811,0.5811
346.0,0.0,0.5522,0.5522
347.0,0.0,0.533,0.533
348.0,0.0,0.5258,0.5258
349.0,0.0,0.5247,0.5247
350.0,0.0,0.5222,0.5222
351.0,0.0,0.5413,0.5413
352.0,0.0,0.5465,0.5465
353.0,0.0,0.5168,0.5168
354.0,0.0,0.5143,0.5143
355.0,0.0,0.5144,0.5144
356.0,0.0,0.5203,0.5203
357.0,0.0,0.5135,0.5135
358.0,0.0,0.5112,0.5112
359.0,0.0,0.4968,0.4968
360.0,0.0,0.4958,0.4958
361.0,0.0,0.5105,0.5105
362.0,0.0,0.5032,0.5032
363.0,0.0,0.499,0.499
364.0,0.0,0.5078,0.5078
365.0,0.0,0.5089,0.5089
366.0,0.0,0.4883,0.4883
367.0,0.0,0.4877,0.4877
368.0,0.0,0.4949,0.4949
369.0,0.0,0.4929,0.4929
370.0,0.0,0.4892,0.4892
371.0,0.0,0.4778,0.4778
372.0,0.0,0.4879,0.4879
373.0,0.0,0.4819,0.4819
374.0,0.0,0.5071,0.5071
375.0,0.0,0.5642,0.5642
376.0,0.0,0.5779,0.5779
377.0,0.0,0.5173,0.5173
378.0,0.0,0.5375,0.5375
379.0,0.0,0.5549,0.5549
380.0,0.0,0.523,0.523
381.0,0.0,0.5114,0.5114
382.0,0.0,0.5018,0.5018
383.0,0.0,0.4966,0.4966
384.0,0.0,0.4857,0.4857
385.0,0.0,0.5106,0.5106
386.0,0.0,0.5238,0.5238
387.0,0.0,0.5486,0.5486
388.0,0.0,0.5329,0.5329
389.0,0.0,0.5232,0.5232
390.0,0.0,0.5186,0.5186
391.0,0.0,0.5232,0.5232
392.0,0.0,0.5077,0.5077
393.0,0.0,0.4943,0.4943
394.0,0.0,0.486,0.486
395.0,0.0,0.4835,0.4835
396.0,0.0,0.4868,0.4868
397.0,0.0,0.5022,0.5022
398.0,0.0,0.4823,0.4823
399.0,0.0,0.4853,0.4853
400.0,0.0,0.4764,0.4764
401.0,0.0,0.4833,0.4833
402.0,0.0,0.4785,0.4785
403.0,0.0,0.4799,0.4799
404.0,0.0,0.4773,0.4773
405.0,0.0,0.4708,0.4708
406.0,0.0,0.4646,0.4646
407.0,0.0,0.4696,0.4696
408.0,0.0,0.4833,0.4833
409.0,0.0,0.4923,0.4923
410.0,0.0,0.5205,0.5205
411.0,0.0,0.5101,0.5101
412.0,0.0,0.4802,0.4802
413.0,0.0,0.4921,0.4921
414.0,0.0,0.4983,0.4983
415.0,0.0,0.4794,0.4794
416.0,0.0,0.4687,0.4687
417.0,0.0,0.4725,0.4725
418.0,0.0,0.4599,0.4599
419.0,0.0,0.478,0.478
420.0,0.0,0.4882,0.4882
421.0,0.0,0.5528,0.5528
422.0,0.0,0.5741,0.5741
423.0,0.0,0.4983,0.4983
424.0,0.0,0.5333,0.5333
425.0,0.0,0.5387,0.5387
426.0,0.0,0.5237,0.5237
427.0,0.0,0.5049,0.5049
428.0,0.0,0.498,0.498
429.0,0.0,0.4922,0.4922
430.0,0.0,0.4607,0.4607
431.0,0.0,0.4949,0.4949
432.0,0.0,0.5038,0.5038
433.0,0.0,0.5202,0.5202
434.0,0.0,0.5353,0.5353
435.0,0.0,0.4894,0.4894
436.0,0.0,0.5158,0.5158
437.0,0.0,0.5049,0.5049
438.0,0.0,0.4935,0.4935
439.0,0.0,0.4969,0.4969
440.0,0.0,0.4831,0.4831
441.0,0.0,0.4669,0.4669
442.0,0.0,0.4752,0.4752
443.0,0.0,0.4818,0.4818
444.0,0.0,0.4831,0.4831
445.0,0.0,0.4849,0.4849
446.0,0.0,0.4797,0.4797
447.0,0.0,0.4814,0.4814
448.0,0.0,0.4707,0.4707
449.0,0.0,0.4747,0.4747
450.0,0.0,0.4719,0.4719
451.0,0.0,0.4658,0.4658
452.0,0.0,0.4538,0.4538
453.0,0.0,0.4529,0.4529
454.0,0.0,0.4561,0.4561
455.0,0.0,0.4574,0.4574
456.0,0.0,0.4829,0.4829
457.0,0.0,0.5203,0.5203
458.0,0.0,0.5186,0.5186
459.0,0.0,0.4737,0.4737
460.0,0.0,0.501,0.501
461.0,0.0,0.4912,0.4912
462.0,0.0,0.4844,0.4844
463.0,0.0,0.4774,0.4774
464.0,0.0,0.4659,0.4659
465.0,0.0,0.4474,0.4474
466.0,0.0,0.4601,0.4601
467.0,0.0,0.4594,0.4594
468.0,0.0,0.5043,0.5043
469.0,0.0,0.5427,0.5427
470.0,0.0,0.5122,0.5122
471.0,0.0,0.4813,0.4813
472.0,0.0,0.4967,0.4967
473.0,0.0,0.5071,0.5071
474.0,0.0,0.4979,0.4979
475.0,0.0,0.4786,0.4786
476.0,0.0,0.4739,0.4739
477.0,0.0,0.4674,0.4674
478.0,0.0,0.459,0.459
479.0,0.0,0.4721,0.4721
480.0,0.0,0.4575,0.4575
481.0,0.0,0.5034,0.5034
482.0,0.0,0.5305,0.5305
483.0,0.0,0.4733,0.4733
484.0,0.0,0.495,0.495
485.0,0.0,0.4978,0.4978
486.0,0.0,0.4933,0.4933
487.0,0.0,0.4903,0.4903
488.0,0.0,0.4672,0.4672
489.0,0.0,0.4609,0.4609
490.0,0.0,0.4672,0.4672
491.0,0.0,0.4595,0.4595
492.0,0.0,0.4705,0.4705
493.0,0.0,0.4903,0.4903
494.0,0.0,0.5643,0.5643
495.0,0.0,0.5402,0.5402
496.0,0.0,0.4816,0.4816
497.0,0.0,0.5091,0.5091
498.0,0.0,0.5269,0.5269
499.0,0.0,0.5162,0.5162
500.0,0.0,0.4939,0.4939
501.0,0.0,0.4778,0.4778
502.0,0.0,0.475,0.475
503.0,0.0,0.4566,0.4566
504.0,0.0,0.4662,0.4662
505.0,0.0,0.4793,0.4793
506.0,0.0,0.4862,0.4862
507.0,0.0,0.5616,0.5616
508.0,0.0,0.5214,0.5214
509.0,0.0,0.4797,0.4797
510.0,0.0,0.499,0.499
511.0,0.0,0.5149,0.5149
512.0,0.0,0.5101,0.5101
513.0,0.0,0.4963,0.4963
514.0,0.0,0.4727,0.4727
515.0,0.0,0.4642,0.4642
516.0,0.0,0.4581,0.4581
517.0,0.0,0.4646,0.4646
518.0,0.0,0.4685,0.4685
519.0,0.0,0.477,0.477
520.0,0.0,0.5037,0.5037
521.0,0.0,0.5142,0.5142
522.0,0.0,0.462,0.462
523.0,0.0,0.4891,0.4891
524.0,0.0,0.4847,0.4847
525.0,0.0,0.4733,0.4733
526.0,0.0,0.4702,0.4702
527.0,0.0,0.4726,0.4726
528.0,0.0,0.4471,0.4471
529.0,0.0,0.4496,0.4496
530.0,0.0,0.4387,0.4387
531.0,0.0,0.4652,0.4652
532.0,0.0,0.4572,0.4572
533.0,0.0,0.4764,0.4764
534.0,0.0,0.4958,0.4958
535.0,0.0,0.4543,0.4543
536.0,0.0,0.4656,0.4656
537.0,0.0,0.4648,0.4648
538.0,0.0,0.4638,0.4638
539.0,0.0,0.4555,0.4555
540.0,0.0,0.445,0.445
541.0,0.0,0.4462,0.4462
542.0,0.0,0.4368,0.4368
543.0,0.0,0.4362,0.4362
544.0,0.0,0.4485,0.4485
545.0,0.0,0.4869,0.4869
546.0,0.0,0.5635,0.5635
547.0,0.0,0.5831,0.5831
548.0,0.0,0.475,0.475
549.0,0.0,0.5099,0.5099
550.0,0.0,0.5413,0.5413
551.0,0.0,0.5323,0.5323
552.0,0.0,0.5225,0.5225
553.0,0.0,0.486,0.486
554.0,0.0,0.4771,0.4771
555.0,0.0,0.4595,0.4595
556.0,0.0,0.4507,0.4507
557.0,0.0,0.4761,0.4761
558.0,0.0,0.4801,0.4801
559.0,0.0,0.4936,0.4936
560.0,0.0,0.5425,0.5425
561.0,0.0,0.5096,0.5096
562.0,0.0,0.4917,0.4917
563.0,0.0,0.4964,0.4964
564.0,0.0,0.5105,0.5105
565.0,0.0,0.498,0.498
566.0,0.0,0.484,0.484
567.0,0.0,0.465,0.465
568.0,0.0,0.4628,0.4628
569.0,0.0,0.4572,0.4572
570.0,0.0,0.4556,0.4556
571.0,0.0,0.4628,0.4628
572.0,0.0,0.437,0.437
573.0,0.0,0.4535,0.4535
574.0,0.0,0.4652,0.4652
575.0,0.0,0.4372,0.4372
576.0,0.0,0.4309,0.4309
577.0,0.0,0.4453,0.4453
578.0,0.0,0.4445,0.4445
579.0,0.0,0.4435,0.4435
580.0,0.0,0.4422,0.4422
581.0,0.0,0.4264,0.4264
582.0,0.0,0.432,0.432
583.0,0.0,0.4248,0.4248
584.0,0.0,0.4294,0.4294
585.0,0.0,0.4359,0.4359
586.0,0.0,0.4301,0.4301
587.0,0.0,0.4422,0.4422
588.0,0.0,0.4516,0.4516
589.0,0.0,0.4468,0.4468
590.0,0.0,0.4216,0.4216
591.0,0.0,0.4291,0.4291
592.0,0.0,0.4306,0.4306
593.0,0.0,0.4255,0.4255
594.0,0.0,0.4264,0.4264
595.0,0.0,0.4309,0.4309
596.0,0.0,0.4147,0.4147
597.0,0.0,0.4288,0.4288
598.0,0.0,0.4306,0.4306
599.0,0.0,0.4433,0.4433
600.0,0.0,0.4409,0.4409
601.0,0.0,0.4692,0.4692
602.0,0.0,0.4593,0.4593
603.0,0.0,0.4376,0.4376
604.0,0.0,0.4384,0.4384
605.0,0.0,0.44,0.44
606.0,0.0,0.4272,0.4272
607.0,0.0,0.4313,0.4313
608.0,0.0,0.4212,0.4212
609.0,0.0,0.4256,0.4256
610.0,0.0,0.4342,0.4342
611.0,0.0,0.43,0.43
612.0,0.0,0.4326,0.4326
613.0,0.0,0.4374,0.4374
614.0,0.0,0.4564,0.4564
615.0,0.0,0.4466,0.4466
616.0,0.0,0.4189,0.4189
617.0,0.0,0.4312,0.4312
618.0,0.0,0.4326,0.4326
619.0,0.0,0.4304,0.4304
620.0,0.0,0.4198,0.4198
621.0,0.0,0.4195,0.4195
622.0,0.0,0.4256,0.4256
623.0,0.0,0.4267,0.4267
624.0,0.0,0.4223,0.4223
625.0,0.0,0.4351,0.4351
626.0,0.0,0.4528,0.4528
627.0,0.0,0.4799,0.4799
628.0,0.0,0.4488,0.4488
629.0,0.0,0.4339,0.4339
630.0,0.0,0.4397,0.4397
631.0,0.0,0.4364,0.4364
632.0,0.0,0.4267,0.4267
633.0,0.0,0.4332,0.4332
634.0,0.0,0.4206,0.4206
635.0,0.0,0.4266,0.4266
636.0,0.0,0.4178,0.4178
637.0,0.0,0.4321,0.4321
638.0,0.0,0.4338,0.4338
639.0,0.0,0.4644,0.4644
640.0,0.0,0.4713,0.4713
641.0,0.0,0.4413,0.4413
642.0,0.0,0.4464,0.4464
643.0,0.0,0.4395,0.4395
644.0,0.0,0.4371,0.4371
645.0,0.0,0.4505,0.4505
646.0,0.0,0.4234,0.4234
647.0,0.0,0.4314,0.4314
648.0,0.0,0.4113,0.4113
649.0,0.0,0.4371,0.4371
650.0,0.0,0.4243,0.4243
651.0,0.0,0.4282,0.4282
652.0,0.0,0.451,0.451
653.0,0.0,0.4748,0.4748
654.0,0.0,0.4538,0.4538
655.0,0.0,0.4393,0.4393
656.0,0.0,0.4486,0.4486
657.0,0.0,0.4535,0.4535
658.0,0.0,0.4427,0.4427
659.0,0.0,0.4307,0.4307
660.0,0.0,0.4217,0.4217
661.0,0.0,0.4221,0.4221
662.0,0.0,0.4217,0.4217
663.0,0.0,0.4202,0.4202
664.0,0.0,0.4456,0.4456
665.0,0.0,0.4628,0.4628
666.0,0.0,0.5195,0.5195
667.0,0.0,0.4749,0.4749
668.0,0.0,0.4587,0.4587
669.0,0.0,0.4548,0.4548
