step,mloss,gloss,loss
179.0,0.0,0.5417,0.5417
180.0,0.0,0.532,0.532
181.0,0.0,0.5325,0.5325
182.0,0.0,0.5341,0.5341
183.0,0.0,0.5274,0.5274
184.0,0.0,0.5288,0.5288
185.0,0.0,0.5268,0.5268
186.0,0.0,0.5226,0.5226
187.0,0.0,0.5265,0.5265
188.0,0.0,0.5259,0.5259
189.0,0.0,0.5266,0.5266
190.0,0.0,0.5038,0.5038
191.0,0.0,0.5158,0.5158
192.0,0.0,0.5085,0.5085
193.0,0.0,0.5262,0.5262
194.0,0.0,0.5195,0.5195
195.0,0.0,0.495,0.495
196.0,0.0,0.504,0.504
197.0,0.0,0.5078,0.5078
198.0,0.0,0.5116,0.5116
199.0,0.0,0.5014,0.5014
200.0,0.0,0.4894,0.4894
201.0,0.0,0.4943,0.4943
202.0,0.0,0.4925,0.4925
203.0,0.0,0.5039,0.5039
204.0,0.0,0.4933,0.4933
205.0,0.0,0.4923,0.4923
206.0,0.0,0.4793,0.4793
207.0,0.0,0.4765,0.4765
208.0,0.0,0.4912,0.4912
209.0,0.0,0.4973,0.4973
210.0,0.0,0.4977,0.4977
211.0,0.0,0.4831,0.4831
212.0,0.0,0.4731,0.4731
213.0,0.0,0.4793,0.4793
214.0,0.0,0.4867,0.4867
215.0,0.0,0.4848,0.4848
216.0,0.0,0.4687,0.4687
217.0,0.0,0.4738,0.4738
218.0,0.0,0.4537,0.4537
219.0,0.0,0.4611,0.4611
220.0,0.0,0.4597,0.4597
221.0,0.0,0.4685,0.4685
222.0,0.0,0.4609,0.4609
223.0,0.0,0.453,0.453
224.0,0.0,0.4475,0.4475
225.0,0.0,0.4399,0.4399
226.0,0.0,0.4497,0.4497
227.0,0.0,0.4554,0.4554
228.0,0.0,0.4665,0.4665
229.0,0.0,0.4553,0.4553
230.0,0.0,0.4426,0.4426
231.0,0.0,0.4392,0.4392
232.0,0.0,0.434,0.434
233.0,0.0,0.4566,0.4566
234.0,0.0,0.4751,0.4751
235.0,0.0,0.4588,0.4588
236.0,0.0,0.4465,0.4465
237.0,0.0,0.4361,0.4361
238.0,0.0,0.4373,0.4373
239.0,0.0,0.4485,0.4485
240.0,0.0,0.4599,0.4599
241.0,0.0,0.455,0.455
242.0,0.0,0.448,0.448
243.0,0.0,0.429,0.429
244.0,0.0,0.4318,0.4318
245.0,0.0,0.4324,0.4324
246.0,0.0,0.4617,0.4617
247.0,0.0,0.4807,0.4807
248.0,0.0,0.458,0.458
249.0,0.0,0.4615,0.4615
250.0,0.0,0.4332,0.4332
251.0,0.0,0.4383,0.4383
252.0,0.0,0.4431,0.4431
253.0,0.0,0.4483,0.4483
254.0,0.0,0.4315,0.4315
255.0,0.0,0.4342,0.4342
256.0,0.0,0.428,0.428
257.0,0.0,0.4155,0.4155
258.0,0.0,0.4289,0.4289
259.0,0.0,0.4178,0.4178
260.0,0.0,0.4336,0.4336
261.0,0.0,0.411,0.411
262.0,0.0,0.4108,0.4108
263.0,0.0,0.402,0.402
264.0,0.0,0.4014,0.4014
265.0,0.0,0.4196,0.4196
266.0,0.0,0.4362,0.4362
267.0,0.0,0.4321,0.4321
268.0,0.0,0.4145,0.4145
269.0,0.0,0.4057,0.4057
270.0,0.0,0.4051,0.4051
271.0,0.0,0.4012,0.4012
272.0,0.0,0.4166,0.4166
273.0,0.0,0.4225,0.4225
274.0,0.0,0.4061,0.4061
275.0,0.0,0.4135,0.4135
276.0,0.0,0.3888,0.3888
277.0,0.0,0.4052,0.4052
278.0,0.0,0.4003,0.4003
279.0,0.0,0.406,0.406
280.0,0.0,0.3978,0.3978
281.0,0.0,0.3906,0.3906
282.0,0.0,0.3849,0.3849
283.0,0.0,0.3788,0.3788
284.0,0.0,0.375,0.375
285.0,0.0,0.386,0.386
286.0,0.0,0.4114,0.4114
287.0,0.0,0.4233,0.4233
288.0,0.0,0.3985,0.3985
289.0,0.0,0.4048,0.4048
290.0,0.0,0.3748,0.3748
291.0,0.0,0.3851,0.3851
292.0,0.0,0.3839,0.3839
293.0,0.0,0.4051,0.4051
294.0,0.0,0.396,0.396
295.0,0.0,0.3791,0.3791
296.0,0.0,0.3899,0.3899
297.0,0.0,0.3637,0.3637
298.0,0.0,0.3731,0.3731
299.0,0.0,0.3733,0.3733
300.0,0.0,0.3785,0.3785
301.0,0.0,0.384,0.384
302.0,0.0,0.3731,0.3731
303.0,0.0,0.3613,0.3613
304.0,0.0,0.3601,0.3601
305.0,0.0,0.3517,0.3517
306.0,0.0,0.3637,0.3637
307.0,0.0,0.3707,0.3707
308.0,0.0,0.3744,0.3744
309.0,0.0,0.3613,0.3613
310.0,0.0,0.3615,0.3615
311.0,0.0,0.3459,0.3459
312.0,0.0,0.3553,0.3553
313.0,0.0,0.366,0.366
314.0,0.0,0.3938,0.3938
315.0,0.0,0.3812,0.3812
316.0,0.0,0.3656,0.3656
317.0,0.0,0.3721,0.3721
318.0,0.0,0.3517,0.3517
319.0,0.0,0.3525,0.3525
320.0,0.0,0.3484,0.3484
321.0,0.0,0.3655,0.3655
