step,mloss,gloss,loss
78.0,0.0,0.9778,0.9778
79.0,0.0,0.9824,0.9824
80.0,0.0,0.9778,0.9778
81.0,0.0,0.981,0.981
82.0,0.0,0.975,0.975
83.0,0.0,0.9677,0.9677
84.0,0.0,0.9757,0.9757
85.0,0.0,0.967,0.967
86.0,0.0,0.9704,0.9704
87.0,0.0,0.9612,0.9612
88.0,0.0,0.9594,0.9594
89.0,0.0,0.9571,0.9571
90.0,0.0,0.9566,0.9566
91.0,0.0,0.9557,0.9557
92.0,0.0,0.9438,0.9438
93.0,0.0,0.9466,0.9466
94.0,0.0,0.9441,0.9441
95.0,0.0,0.9424,0.9424
96.0,0.0,0.9361,0.9361
97.0,0.0,0.9311,0.9311
98.0,0.0,0.9302,0.9302
99.0,0.0,0.9279,0.9279
100.0,0.0,0.9303,0.9303
101.0,0.0,0.9246,0.9246
102.0,0.0,0.9261,0.9261
103.0,0.0,0.9186,0.9186
104.0,0.0,0.9203,0.9203
105.0,0.0,0.9223,0.9223
106.0,0.0,0.9164,0.9164
107.0,0.0,0.9168,0.9168
108.0,0.0,0.9156,0.9156
109.0,0.0,0.9121,0.9121
110.0,0.0,0.9047,0.9047
111.0,0.0,0.9036,0.9036
112.0,0.0,0.8987,0.8987
113.0,0.0,0.8993,0.8993
114.0,0.0,0.9169,0.9169
115.0,0.0,0.9076,0.9076
116.0,0.0,0.9132,0.9132
117.0,0.0,0.9038,0.9038
118.0,0.0,0.8982,0.8982
119.0,0.0,0.8963,0.8963
120.0,0.0,0.8938,0.8938
121.0,0.0,0.8886,0.8886
122.0,0.0,0.891,0.891
123.0,0.0,0.8877,0.8877
124.0,0.0,0.8844,0.8844
125.0,0.0,0.8782,0.8782
126.0,0.0,0.8744,0.8744
127.0,0.0,0.8811,0.8811
128.0,0.0,0.8855,0.8855
129.0,0.0,0.8769,0.8769
130.0,0.0,0.8737,0.8737
131.0,0.0,0.8701,0.8701
132.0,0.0,0.87,0.87
133.0,0.0,0.877,0.877
134.0,0.0,0.8776,0.8776
135.0,0.0,0.869,0.869
136.0,0.0,0.8697,0.8697
137.0,0.0,0.8631,0.8631
138.0,0.0,0.86,0.86
139.0,0.0,0.8585,0.8585
140.0,0.0,0.8605,0.8605
141.0,0.0,0.8573,0.8573
142.0,0.0,0.857,0.857
143.0,0.0,0.8502,0.8502
144.0,0.0,0.8511,0.8511
145.0,0.0,0.8445,0.8445
146.0,0.0,0.8451,0.8451
147.0,0.0,0.8397,0.8397
148.0,0.0,0.8314,0.8314
149.0,0.0,0.8368,0.8368
150.0,0.0,0.8269,0.8269
151.0,0.0,0.8291,0.8291
152.0,0.0,0.8338,0.8338
153.0,0.0,0.8391,0.8391
154.0,0.0,0.8365,0.8365
155.0,0.0,0.8385,0.8385
156.0,0.0,0.8253,0.8253
157.0,0.0,0.8154,0.8154
158.0,0.0,0.8274,0.8274
159.0,0.0,0.8293,0.8293
160.0,0.0,0.8427,0.8427
161.0,0.0,0.8286,0.8286
162.0,0.0,0.8345,0.8345
163.0,0.0,0.8248,0.8248
164.0,0.0,0.8144,0.8144
165.0,0.0,0.8085,0.8085
166.0,0.0,0.8208,0.8208
167.0,0.0,0.8286,0.8286
168.0,0.0,0.8291,0.8291
169.0,0.0,0.8302,0.8302
170.0,0.0,0.827,0.827
171.0,0.0,0.8297,0.8297
172.0,0.0,0.8208,0.8208
173.0,0.0,0.81,0.81
174.0,0.0,0.8121,0.8121
175.0,0.0,0.8048,0.8048
176.0,0.0,0.8114,0.8114
177.0,0.0,0.7971,0.7971
178.0,0.0,0.8026,0.8026
179.0,0.0,0.7931,0.7931
180.0,0.0,0.7846,0.7846
181.0,0.0,0.7822,0.7822
182.0,0.0,0.7763,0.7763
183.0,0.0,0.7759,0.7759
184.0,0.0,0.7783,0.7783
185.0,0.0,0.7726,0.7726
186.0,0.0,0.7621,0.7621
187.0,0.0,0.764,0.764
188.0,0.0,0.7561,0.7561
189.0,0.0,0.762,0.762
190.0,0.0,0.7641,0.7641
191.0,0.0,0.7716,0.7716
192.0,0.0,0.7624,0.7624
193.0,0.0,0.7529,0.7529
194.0,0.0,0.7543,0.7543
195.0,0.0,0.7463,0.7463
196.0,0.0,0.7396,0.7396
197.0,0.0,0.7481,0.7481
198.0,0.0,0.7443,0.7443
199.0,0.0,0.7471,0.7471
200.0,0.0,0.745,0.745
201.0,0.0,0.7343,0.7343
202.0,0.0,0.727,0.727
203.0,0.0,0.7317,0.7317
204.0,0.0,0.7365,0.7365
205.0,0.0,0.7463,0.7463
206.0,0.0,0.7406,0.7406
207.0,0.0,0.7367,0.7367
208.0,0.0,0.7319,0.7319
209.0,0.0,0.724,0.724
210.0,0.0,0.7207,0.7207
211.0,0.0,0.7158,0.7158
212.0,0.0,0.7286,0.7286
213.0,0.0,0.7197,0.7197
214.0,0.0,0.723,0.723
215.0,0.0,0.7195,0.7195
216.0,0.0,0.7117,0.7117
217.0,0.0,0.7078,0.7078
218.0,0.0,0.7111,0.7111
219.0,0.0,0.7141,0.7141
220.0,0.0,0.7335,0.7335
221.0,0.0,0.7189,0.7189
222.0,0.0,0.7212,0.7212
223.0,0.0,0.707,0.707
224.0,0.0,0.7028,0.7028
225.0,0.0,0.694,0.694
226.0,0.0,0.7044,0.7044
227.0,0.0,0.6988,0.6988
228.0,0.0,0.6926,0.6926
229.0,0.0,0.7002,0.7002
230.0,0.0,0.6887,0.6887
231.0,0.0,0.6826,0.6826
232.0,0.0,0.6787,0.6787
233.0,0.0,0.6852,0.6852
234.0,0.0,0.6955,0.6955
235.0,0.0,0.7086,0.7086
236.0,0.0,0.6915,0.6915
237.0,0.0,0.6875,0.6875
238.0,0.0,0.6858,0.6858
239.0,0.0,0.6714,0.6714
240.0,0.0,0.6795,0.6795
241.0,0.0,0.6724,0.6724
242.0,0.0,0.6742,0.6742
243.0,0.0,0.6773,0.6773
244.0,0.0,0.667,0.667
245.0,0.0,0.6655,0.6655
246.0,0.0,0.6588,0.6588
247.0,0.0,0.6587,0.6587
248.0,0.0,0.6683,0.6683
249.0,0.0,0.6858,0.6858
250.0,0.0,0.6857,0.6857
251.0,0.0,0.6669,0.6669
252.0,0.0,0.6698,0.6698
253.0,0.0,0.6604,0.6604
254.0,0.0,0.6516,0.6516
255.0,0.0,0.6529,0.6529
256.0,0.0,0.656,0.656
257.0,0.0,0.655,0.655
258.0,0.0,0.6499,0.6499
259.0,0.0,0.646,0.646
260.0,0.0,0.6406,0.6406
261.0,0.0,0.6393,0.6393
262.0,0.0,0.6312,0.6312
263.0,0.0,0.6454,0.6454
264.0,0.0,0.651,0.651
265.0,0.0,0.6544,0.6544
266.0,0.0,0.6422,0.6422
267.0,0.0,0.6396,0.6396
268.0,0.0,0.6365,0.6365
269.0,0.0,0.6317,0.6317
270.0,0.0,0.6367,0.6367
271.0,0.0,0.6404,0.6404
272.0,0.0,0.6435,0.6435
273.0,0.0,0.6332,0.6332
274.0,0.0,0.6305,0.6305
275.0,0.0,0.6191,0.6191
276.0,0.0,0.6225,0.6225
277.0,0.0,0.6246,0.6246
278.0,0.0,0.6351,0.6351
279.0,0.0,0.6598,0.6598
280.0,0.0,0.6332,0.6332
281.0,0.0,0.6404,0.6404
282.0,0.0,0.621,0.621
283.0,0.0,0.6212,0.6212
284.0,0.0,0.6167,0.6167
285.0,0.0,0.6183,0.6183
286.0,0.0,0.6231,0.6231
287.0,0.0,0.6189,0.6189
288.0,0.0,0.6176,0.6176
289.0,0.0,0.6172,0.6172
290.0,0.0,0.6067,0.6067
291.0,0.0,0.6047,0.6047
292.0,0.0,0.6012,0.6012
293.0,0.0,0.6225,0.6225
294.0,0.0,0.6517,0.6517
295.0,0.0,0.6248,0.6248
296.0,0.0,0.6342,0.6342
297.0,0.0,0.6219,0.6219
298.0,0.0,0.6088,0.6088
299.0,0.0,0.6034,0.6034
300.0,0.0,0.6081,0.6081
301.0,0.0,0.6032,0.6032
302.0,0.0,0.601,0.601
303.0,0.0,0.5968,0.5968
304.0,0.0,0.5934,0.5934
305.0,0.0,0.5899,0.5899
306.0,0.0,0.5825,0.5825
307.0,0.0,0.596,0.596
308.0,0.0,0.5913,0.5913
309.0,0.0,0.6113,0.6113
310.0,0.0,0.5955,0.5955
311.0,0.0,0.5944,0.5944
312.0,0.0,0.5851,0.5851
313.0,0.0,0.5806,0.5806
314.0,0.0,0.5761,0.5761
315.0,0.0,0.5834,0.5834
316.0,0.0,0.5805,0.5805
317.0,0.0,0.5838,0.5838
318.0,0.0,0.5751,0.5751
319.0,0.0,0.5721,0.5721
320.0,0.0,0.5718,0.5718
321.0,0.0,0.5608,0.5608
322.0,0.0,0.568,0.568
323.0,0.0,0.5846,0.5846
324.0,0.0,0.6158,0.6158
325.0,0.0,0.5893,0.5893
326.0,0.0,0.5994,0.5994
327.0,0.0,0.5835,0.5835
328.0,0.0,0.57,0.57
329.0,0.0,0.5747,0.5747
330.0,0.0,0.567,0.567
331.0,0.0,0.5799,0.5799
332.0,0.0,0.581,0.581
333.0,0.0,0.5607,0.5607
334.0,0.0,0.5675,0.5675
335.0,0.0,0.567,0.567
336.0,0.0,0.5573,0.5573
337.0,0.0,0.5529,0.5529
338.0,0.0,0.5589,0.5589
339.0,0.0,0.5632,0.5632
340.0,0.0,0.5708,0.5708
341.0,0.0,0.5621,0.5621
342.0,0.0,0.5594,0.5594
343.0,0.0,0.5495,0.5495
344.0,0.0,0.5469,0.5469
345.0,0.0,0.5451,0.5451
346.0,0.0,0.5492,0.5492
347.0,0.0,0.544,0.544
348.0,0.0,0.5485,0.5485
349.0,0.0,0.5409,0.5409
350.0,0.0,0.5364,0.5364
351.0,0.0,0.539,0.539
352.0,0.0,0.5275,0.5275
353.0,0.0,0.5349,0.5349
354.0,0.0,0.5432,0.5432
355.0,0.0,0.5518,0.5518
356.0,0.0,0.5497,0.5497
357.0,0.0,0.5418,0.5418
358.0,0.0,0.5353,0.5353
359.0,0.0,0.5269,0.5269
360.0,0.0,0.5248,0.5248
361.0,0.0,0.5274,0.5274
362.0,0.0,0.5319,0.5319
363.0,0.0,0.5424,0.5424
364.0,0.0,0.5353,0.5353
365.0,0.0,0.5251,0.5251
366.0,0.0,0.5223,0.5223
367.0,0.0,0.5124,0.5124
368.0,0.0,0.5116,0.5116
369.0,0.0,0.5245,0.5245
370.0,0.0,0.5464,0.5464
371.0,0.0,0.5738,0.5738
372.0,0.0,0.5522,0.5522
373.0,0.0,0.5641,0.5641
374.0,0.0,0.543,0.543
375.0,0.0,0.5258,0.5258
376.0,0.0,0.529,0.529
377.0,0.0,0.5266,0.5266
378.0,0.0,0.5364,0.5364
379.0,0.0,0.5309,0.5309
380.0,0.0,0.5114,0.5114
381.0,0.0,0.5229,0.5229
382.0,0.0,0.5162,0.5162
383.0,0.0,0.5076,0.5076
384.0,0.0,0.5047,0.5047
385.0,0.0,0.5083,0.5083
386.0,0.0,0.5213,0.5213
387.0,0.0,0.5246,0.5246
388.0,0.0,0.5136,0.5136
389.0,0.0,0.5112,0.5112
390.0,0.0,0.503,0.503
391.0,0.0,0.4981,0.4981
392.0,0.0,0.4923,0.4923
393.0,0.0,0.499,0.499
394.0,0.0,0.5028,0.5028
395.0,0.0,0.5039,0.5039
396.0,0.0,0.4918,0.4918
397.0,0.0,0.4949,0.4949
398.0,0.0,0.487,0.487
399.0,0.0,0.4809,0.4809
400.0,0.0,0.4907,0.4907
401.0,0.0,0.5062,0.5062
402.0,0.0,0.5369,0.5369
403.0,0.0,0.5173,0.5173
404.0,0.0,0.5144,0.5144
405.0,0.0,0.501,0.501
406.0,0.0,0.4943,0.4943
407.0,0.0,0.4866,0.4866
408.0,0.0,0.4898,0.4898
409.0,0.0,0.4974,0.4974
410.0,0.0,0.4882,0.4882
411.0,0.0,0.4888,0.4888
412.0,0.0,0.4828,0.4828
413.0,0.0,0.4816,0.4816
414.0,0.0,0.4727,0.4727
415.0,0.0,0.4763,0.4763
416.0,0.0,0.4633,0.4633
417.0,0.0,0.4859,0.4859
418.0,0.0,0.5064,0.5064
419.0,0.0,0.4998,0.4998
420.0,0.0,0.4855,0.4855
421.0,0.0,0.4886,0.4886
422.0,0.0,0.4731,0.4731
423.0,0.0,0.4653,0.4653
424.0,0.0,0.4689,0.4689
425.0,0.0,0.4686,0.4686
426.0,0.0,0.4822,0.4822
427.0,0.0,0.4761,0.4761
428.0,0.0,0.4687,0.4687
429.0,0.0,0.4677,0.4677
430.0,0.0,0.4544,0.4544
431.0,0.0,0.4598,0.4598
432.0,0.0,0.4653,0.4653
433.0,0.0,0.4633,0.4633
434.0,0.0,0.4917,0.4917
435.0,0.0,0.4863,0.4863
436.0,0.0,0.4694,0.4694
437.0,0.0,0.471,0.471
438.0,0.0,0.4627,0.4627
439.0,0.0,0.4462,0.4462
440.0,0.0,0.4628,0.4628
441.0,0.0,0.4597,0.4597
442.0,0.0,0.4638,0.4638
443.0,0.0,0.4668,0.4668
444.0,0.0,0.4539,0.4539
445.0,0.0,0.4557,0.4557
446.0,0.0,0.4459,0.4459
447.0,0.0,0.4437,0.4437
448.0,0.0,0.4373,0.4373
449.0,0.0,0.4598,0.4598
450.0,0.0,0.4963,0.4963
451.0,0.0,0.4921,0.4921
452.0,0.0,0.4682,0.4682
453.0,0.0,0.471,0.471
454.0,0.0,0.4651,0.4651
455.0,0.0,0.452,0.452
456.0,0.0,0.4456,0.4456
457.0,0.0,0.4631,0.4631
458.0,0.0,0.4488,0.4488
459.0,0.0,0.4566,0.4566
460.0,0.0,0.4396,0.4396
461.0,0.0,0.4351,0.4351
462.0,0.0,0.4429,0.4429
463.0,0.0,0.4328,0.4328
464.0,0.0,0.4346,0.4346
465.0,0.0,0.4413,0.4413
466.0,0.0,0.4621,0.4621
467.0,0.0,0.4719,0.4719
468.0,0.0,0.4488,0.4488
469.0,0.0,0.4472,0.4472
470.0,0.0,0.4321,0.4321
471.0,0.0,0.4292,0.4292
472.0,0.0,0.4308,0.4308
473.0,0.0,0.433,0.433
474.0,0.0,0.4316,0.4316
475.0,0.0,0.4325,0.4325
476.0,0.0,0.4364,0.4364
477.0,0.0,0.42,0.42
478.0,0.0,0.4293,0.4293
479.0,0.0,0.4174,0.4174
480.0,0.0,0.4137,0.4137
481.0,0.0,0.4189,0.4189
482.0,0.0,0.4376,0.4376
483.0,0.0,0.4713,0.4713
484.0,0.0,0.4503,0.4503
485.0,0.0,0.4383,0.4383
486.0,0.0,0.4332,0.4332
487.0,0.0,0.4304,0.4304
488.0,0.0,0.4125,0.4125
489.0,0.0,0.4265,0.4265
490.0,0.0,0.4261,0.4261
491.0,0.0,0.4272,0.4272
492.0,0.0,0.4317,0.4317
493.0,0.0,0.4161,0.4161
494.0,0.0,0.4128,0.4128
495.0,0.0,0.4152,0.4152
496.0,0.0,0.4042,0.4042
497.0,0.0,0.4144,0.4144
498.0,0.0,0.427,0.427
499.0,0.0,0.4276,0.4276
500.0,0.0,0.4636,0.4636
501.0,0.0,0.4311,0.4311
502.0,0.0,0.4318,0.4318
503.0,0.0,0.4203,0.4203
504.0,0.0,0.4173,0.4173
505.0,0.0,0.4065,0.4065
506.0,0.0,0.4158,0.4158
507.0,0.0,0.406,0.406
508.0,0.0,0.4156,0.4156
509.0,0.0,0.4137,0.4137
510.0,0.0,0.4018,0.4018
511.0,0.0,0.4022,0.4022
512.0,0.0,0.3984,0.3984
513.0,0.0,0.3871,0.3871
514.0,0.0,0.3997,0.3997
515.0,0.0,0.4028,0.4028
516.0,0.0,0.4388,0.4388
517.0,0.0,0.481,0.481
518.0,0.0,0.4236,0.4236
519.0,0.0,0.4437,0.4437
520.0,0.0,0.4301,0.4301
521.0,0.0,0.4073,0.4073
522.0,0.0,0.4209,0.4209
523.0,0.0,0.3977,0.3977
524.0,0.0,0.4224,0.4224
525.0,0.0,0.4109,0.4109
526.0,0.0,0.3945,0.3945
527.0,0.0,0.3943,0.3943
528.0,0.0,0.3998,0.3998
529.0,0.0,0.3874,0.3874
530.0,0.0,0.3874,0.3874
531.0,0.0,0.3846,0.3846
532.0,0.0,0.3923,0.3923
533.0,0.0,0.4234,0.4234
534.0,0.0,0.4659,0.4659
535.0,0.0,0.4189,0.4189
536.0,0.0,0.4276,0.4276
537.0,0.0,0.405,0.405
538.0,0.0,0.4063,0.4063
539.0,0.0,0.3927,0.3927
540.0,0.0,0.3923,0.3923
541.0,0.0,0.4044,0.4044
542.0,0.0,0.3802,0.3802
543.0,0.0,0.3779,0.3779
544.0,0.0,0.3833,0.3833
545.0,0.0,0.3752,0.3752
546.0,0.0,0.3711,0.3711
547.0,0.0,0.3797,0.3797
548.0,0.0,0.3807,0.3807
549.0,0.0,0.4042,0.4042
550.0,0.0,0.4752,0.4752
551.0,0.0,0.4674,0.4674
552.0,0.0,0.4355,0.4355
553.0,0.0,0.4254,0.4254
554.0,0.0,0.4245,0.4245
555.0,0.0,0.4041,0.4041
556.0,0.0,0.3903,0.3903
557.0,0.0,0.4115,0.4115
558.0,0.0,0.3996,0.3996
559.0,0.0,0.3883,0.3883
560.0,0.0,0.3902,0.3902
561.0,0.0,0.3885,0.3885
562.0,0.0,0.3792,0.3792
563.0,0.0,0.3704,0.3704
564.0,0.0,0.3743,0.3743
565.0,0.0,0.382,0.382
566.0,0.0,0.3918,0.3918
567.0,0.0,0.4175,0.4175
568.0,0.0,0.397,0.397
569.0,0.0,0.3767,0.3767
570.0,0.0,0.3807,0.3807
571.0,0.0,0.371,0.371
572.0,0.0,0.3695,0.3695
573.0,0.0,0.371,0.371
574.0,0.0,0.3749,0.3749
575.0,0.0,0.3746,0.3746
576.0,0.0,0.3681,0.3681
577.0,0.0,0.3617,0.3617
578.0,0.0,0.3593,0.3593
579.0,0.0,0.3507,0.3507
580.0,0.0,0.3569,0.3569
581.0,0.0,0.3614,0.3614
582.0,0.0,0.3953,0.3953
583.0,0.0,0.4385,0.4385
584.0,0.0,0.3927,0.3927
585.0,0.0,0.3984,0.3984
586.0,0.0,0.3786,0.3786
587.0,0.0,0.3803,0.3803
588.0,0.0,0.3705,0.3705
589.0,0.0,0.3639,0.3639
590.0,0.0,0.3735,0.3735
591.0,0.0,0.3618,0.3618
592.0,0.0,0.3637,0.3637
593.0,0.0,0.3583,0.3583
594.0,0.0,0.3507,0.3507
595.0,0.0,0.3487,0.3487
596.0,0.0,0.3541,0.3541
597.0,0.0,0.3436,0.3436
598.0,0.0,0.3632,0.3632
599.0,0.0,0.4001,0.4001
600.0,0.0,0.4605,0.4605
601.0,0.0,0.4027,0.4027
602.0,0.0,0.4254,0.4254
603.0,0.0,0.4002,0.4002
604.0,0.0,0.3828,0.3828
605.0,0.0,0.3874,0.3874
606.0,0.0,0.3683,0.3683
607.0,0.0,0.3765,0.3765
608.0,0.0,0.3729,0.3729
609.0,0.0,0.3526,0.3526
610.0,0.0,0.3628,0.3628
611.0,0.0,0.3604,0.3604
612.0,0.0,0.3547,0.3547
613.0,0.0,0.3455,0.3455
614.0,0.0,0.3453,0.3453
615.0,0.0,0.3548,0.3548
616.0,0.0,0.3725,0.3725
617.0,0.0,0.4232,0.4232
618.0,0.0,0.3928,0.3928
619.0,0.0,0.377,0.377
620.0,0.0,0.3634,0.3634
621.0,0.0,0.3691,0.3691
622.0,0.0,0.3451,0.3451
623.0,0.0,0.3625,0.3625
624.0,0.0,0.3512,0.3512
625.0,0.0,0.3486,0.3486
626.0,0.0,0.345,0.345
627.0,0.0,0.3389,0.3389
628.0,0.0,0.3353,0.3353
629.0,0.0,0.337,0.337
630.0,0.0,0.3327,0.3327
631.0,0.0,0.3255,0.3255
632.0,0.0,0.3398,0.3398
633.0,0.0,0.3643,0.3643
634.0,0.0,0.4463,0.4463
635.0,0.0,0.4427,0.4427
636.0,0.0,0.3947,0.3947
637.0,0.0,0.4043,0.4043
638.0,0.0,0.3911,0.3911
639.0,0.0,0.3806,0.3806
640.0,0.0,0.3597,0.3597
641.0,0.0,0.3739,0.3739
642.0,0.0,0.3613,0.3613
643.0,0.0,0.3439,0.3439
644.0,0.0,0.352,0.352
645.0,0.0,0.3487,0.3487
646.0,0.0,0.3439,0.3439
647.0,0.0,0.3315,0.3315
648.0,0.0,0.3379,0.3379
649.0,0.0,0.3331,0.3331
650.0,0.0,0.3448,0.3448
651.0,0.0,0.395,0.395
652.0,0.0,0.423,0.423
653.0,0.0,0.3623,0.3623
654.0,0.0,0.379,0.379
655.0,0.0,0.366,0.366
656.0,0.0,0.3423,0.3423
657.0,0.0,0.3548,0.3548
658.0,0.0,0.3371,0.3371
659.0,0.0,0.3501,0.3501
660.0,0.0,0.3436,0.3436
661.0,0.0,0.3303,0.3303
662.0,0.0,0.3324,0.3324
663.0,0.0,0.3354,0.3354
664.0,0.0,0.3285,0.3285
665.0,0.0,0.3206,0.3206
666.0,0.0,0.3233,0.3233
667.0,0.0,0.3268,0.3268
668.0,0.0,0.3473,0.3473
669.0,0.0,0.4013,0.4013
670.0,0.0,0.393,0.393
671.0,0.0,0.3533,0.3533
672.0,0.0,0.3654,0.3654
673.0,0.0,0.3593,0.3593
674.0,0.0,0.3326,0.3326
675.0,0.0,0.3403,0.3403
676.0,0.0,0.3376,0.3376
677.0,0.0,0.3319,0.3319
678.0,0.0,0.3353,0.3353
679.0,0.0,0.3198,0.3198
680.0,0.0,0.3196,0.3196
681.0,0.0,0.3225,0.3225
682.0,0.0,0.3138,0.3138
683.0,0.0,0.3138,0.3138
684.0,0.0,0.3186,0.3186
685.0,0.0,0.316,0.316
686.0,0.0,0.3499,0.3499
687.0,0.0,0.4413,0.4413
688.0,0.0,0.4341,0.4341
689.0,0.0,0.3797,0.3797
690.0,0.0,0.379,0.379
691.0,0.0,0.3846,0.3846
692.0,0.0,0.3671,0.3671
693.0,0.0,0.3422,0.3422
694.0,0.0,0.3593,0.3593
695.0,0.0,0.3474,0.3474
696.0,0.0,0.328,0.328
697.0,0.0,0.333,0.333
698.0,0.0,0.332,0.332
699.0,0.0,0.3248,0.3248
700.0,0.0,0.3183,0.3183
701.0,0.0,0.3143,0.3143
702.0,0.0,0.3149,0.3149
703.0,0.0,0.3064,0.3064
704.0,0.0,0.3105,0.3105
705.0,0.0,0.3152,0.3152
706.0,0.0,0.3294,0.3294
707.0,0.0,0.3381,0.3381
708.0,0.0,0.3328,0.3328
709.0,0.0,0.3287,0.3287
710.0,0.0,0.3155,0.3155
711.0,0.0,0.3021,0.3021
712.0,0.0,0.3087,0.3087
713.0,0.0,0.3067,0.3067
714.0,0.0,0.309,0.309
715.0,0.0,0.3209,0.3209
716.0,0.0,0.3163,0.3163
717.0,0.0,0.3194,0.3194
718.0,0.0,0.301,0.301
719.0,0.0,0.2957,0.2957
720.0,0.0,0.2965,0.2965
721.0,0.0,0.292,0.292
722.0,0.0,0.2916,0.2916
723.0,0.0,0.2927,0.2927
724.0,0.0,0.2987,0.2987
725.0,0.0,0.3146,0.3146
726.0,0.0,0.3277,0.3277
727.0,0.0,0.3103,0.3103
728.0,0.0,0.3065,0.3065
729.0,0.0,0.2931,0.2931
730.0,0.0,0.294,0.294
731.0,0.0,0.2835,0.2835
732.0,0.0,0.2989,0.2989
733.0,0.0,0.2962,0.2962
734.0,0.0,0.3049,0.3049
735.0,0.0,0.3153,0.3153
736.0,0.0,0.3037,0.3037
737.0,0.0,0.2873,0.2873
738.0,0.0,0.2942,0.2942
739.0,0.0,0.2795,0.2795
740.0,0.0,0.2829,0.2829
741.0,0.0,0.2795,0.2795
742.0,0.0,0.2933,0.2933
743.0,0.0,0.316,0.316
744.0,0.0,0.358,0.358
745.0,0.0,0.3421,0.3421
746.0,0.0,0.315,0.315
747.0,0.0,0.3168,0.3168
748.0,0.0,0.3118,0.3118
749.0,0.0,0.2872,0.2872
750.0,0.0,0.2988,0.2988
751.0,0.0,0.2981,0.2981
752.0,0.0,0.2893,0.2893
753.0,0.0,0.2954,0.2954
754.0,0.0,0.2788,0.2788
755.0,0.0,0.2853,0.2853
756.0,0.0,0.2823,0.2823
757.0,0.0,0.2736,0.2736
758.0,0.0,0.2767,0.2767
759.0,0.0,0.2722,0.2722
760.0,0.0,0.2817,0.2817
761.0,0.0,0.3031,0.3031
762.0,0.0,0.3519,0.3519
763.0,0.0,0.3981,0.3981
764.0,0.0,0.313,0.313
765.0,0.0,0.3464,0.3464
766.0,0.0,0.3349,0.3349
767.0,0.0,0.3043,0.3043
768.0,0.0,0.3138,0.3138
769.0,0.0,0.2984,0.2984
770.0,0.0,0.2991,0.2991
771.0,0.0,0.2996,0.2996
772.0,0.0,0.2818,0.2818
773.0,0.0,0.2781,0.2781
774.0,0.0,0.2855,0.2855
775.0,0.0,0.2794,0.2794
776.0,0.0,0.277,0.277
777.0,0.0,0.2698,0.2698
778.0,0.0,0.2745,0.2745
779.0,0.0,0.2797,0.2797
780.0,0.0,0.3019,0.3019
781.0,0.0,0.3815,0.3815
782.0,0.0,0.3811,0.3811
783.0,0.0,0.3161,0.3161
784.0,0.0,0.3354,0.3354
785.0,0.0,0.3398,0.3398
