step,mloss,gloss,loss
234.0,0.0,0.9846,0.9846
235.0,0.0,0.9861,0.9861
236.0,0.0,0.988,0.988
237.0,0.0,0.9863,0.9863
238.0,0.0,0.9857,0.9857
239.0,0.0,0.9841,0.9841
240.0,0.0,0.9873,0.9873
241.0,0.0,0.9885,0.9885
242.0,0.0,0.9935,0.9935
243.0,0.0,0.9868,0.9868
244.0,0.0,0.987,0.987
245.0,0.0,0.9871,0.9871
246.0,0.0,0.9848,0.9848
247.0,0.0,0.9913,0.9913
248.0,0.0,0.9841,0.9841
249.0,0.0,0.9849,0.9849
250.0,0.0,0.9923,0.9923
251.0,0.0,0.9855,0.9855
252.0,0.0,0.989,0.989
253.0,0.0,0.987,0.987
254.0,0.0,0.9794,0.9794
255.0,0.0,0.9792,0.9792
256.0,0.0,0.9772,0.9772
257.0,0.0,0.9783,0.9783
258.0,0.0,0.9772,0.9772
259.0,0.0,0.9815,0.9815
260.0,0.0,0.9799,0.9799
261.0,0.0,0.9819,0.9819
262.0,0.0,0.9805,0.9805
263.0,0.0,0.9783,0.9783
264.0,0.0,0.9733,0.9733
265.0,0.0,0.9917,0.9917
266.0,0.0,0.9801,0.9801
267.0,0.0,0.9915,0.9915
268.0,0.0,0.9862,0.9862
269.0,0.0,0.9883,0.9883
270.0,0.0,0.988,0.988
271.0,0.0,0.9791,0.9791
272.0,0.0,0.9795,0.9795
273.0,0.0,0.9766,0.9766
274.0,0.0,0.9737,0.9737
275.0,0.0,0.9736,0.9736
276.0,0.0,0.979,0.979
277.0,0.0,0.9825,0.9825
278.0,0.0,0.979,0.979
279.0,0.0,0.9768,0.9768
280.0,0.0,0.9802,0.9802
281.0,0.0,0.9715,0.9715
282.0,0.0,0.9715,0.9715
283.0,0.0,0.9711,0.9711
284.0,0.0,0.9695,0.9695
285.0,0.0,0.9702,0.9702
286.0,0.0,0.9652,0.9652
287.0,0.0,0.9615,0.9615
288.0,0.0,0.9658,0.9658
289.0,0.0,0.9631,0.9631
290.0,0.0,0.9647,0.9647
291.0,0.0,0.9602,0.9602
292.0,0.0,0.9562,0.9562
293.0,0.0,0.9557,0.9557
294.0,0.0,0.9564,0.9564
295.0,0.0,0.9556,0.9556
296.0,0.0,0.9573,0.9573
297.0,0.0,0.959,0.959
298.0,0.0,0.9509,0.9509
299.0,0.0,0.9537,0.9537
300.0,0.0,0.9529,0.9529
301.0,0.0,0.9624,0.9624
302.0,0.0,0.9596,0.9596
303.0,0.0,0.9574,0.9574
304.0,0.0,0.9565,0.9565
305.0,0.0,0.9631,0.9631
306.0,0.0,0.955,0.955
307.0,0.0,0.9498,0.9498
308.0,0.0,0.951,0.951
309.0,0.0,0.9685,0.9685
310.0,0.0,0.9713,0.9713
311.0,0.0,0.9647,0.9647
312.0,0.0,0.9641,0.9641
313.0,0.0,0.9648,0.9648
314.0,0.0,0.9631,0.9631
315.0,0.0,0.9579,0.9579
316.0,0.0,0.9601,0.9601
317.0,0.0,0.9955,0.9955
318.0,0.0,0.9674,0.9674
319.0,0.0,0.9769,0.9769
320.0,0.0,0.9701,0.9701
321.0,0.0,0.9677,0.9677
322.0,0.0,0.9646,0.9646
323.0,0.0,0.9604,0.9604
324.0,0.0,0.9802,0.9802
325.0,0.0,1.0234,1.0234
326.0,0.0,0.9811,0.9811
327.0,0.0,0.9857,0.9857
328.0,0.0,0.9914,0.9914
329.0,0.0,0.9883,0.9883
330.0,0.0,0.9891,0.9891
331.0,0.0,0.9833,0.9833
332.0,0.0,0.9815,0.9815
333.0,0.0,0.9791,0.9791
334.0,0.0,0.9747,0.9747
335.0,0.0,0.9891,0.9891
336.0,0.0,0.9839,0.9839
337.0,0.0,0.9815,0.9815
338.0,0.0,0.9869,0.9869
339.0,0.0,0.986,0.986
340.0,0.0,0.9857,0.9857
341.0,0.0,0.9812,0.9812
342.0,0.0,0.9776,0.9776
343.0,0.0,0.9743,0.9743
344.0,0.0,0.9812,0.9812
345.0,0.0,0.9956,0.9956
346.0,0.0,0.9839,0.9839
347.0,0.0,0.9836,0.9836
348.0,0.0,0.9832,0.9832
349.0,0.0,0.9824,0.9824
350.0,0.0,0.9769,0.9769
351.0,0.0,0.9784,0.9784
352.0,0.0,0.9753,0.9753
353.0,0.0,0.9703,0.9703
354.0,0.0,0.9722,0.9722
355.0,0.0,0.9735,0.9735
356.0,0.0,0.9736,0.9736
357.0,0.0,0.9669,0.9669
358.0,0.0,0.9651,0.9651
359.0,0.0,0.9665,0.9665
360.0,0.0,0.9652,0.9652
361.0,0.0,0.9645,0.9645
362.0,0.0,0.9594,0.9594
363.0,0.0,0.9553,0.9553
364.0,0.0,0.9597,0.9597
365.0,0.0,0.9556,0.9556
366.0,0.0,0.9568,0.9568
367.0,0.0,0.9551,0.9551
368.0,0.0,0.9581,0.9581
369.0,0.0,0.956,0.956
370.0,0.0,0.9492,0.9492
371.0,0.0,0.947,0.947
372.0,0.0,0.9518,0.9518
373.0,0.0,0.9629,0.9629
374.0,0.0,0.9535,0.9535
375.0,0.0,0.9527,0.9527
376.0,0.0,0.9566,0.9566
377.0,0.0,0.9521,0.9521
378.0,0.0,0.952,0.952
379.0,0.0,0.9482,0.9482
380.0,0.0,0.9506,0.9506
381.0,0.0,0.9492,0.9492
382.0,0.0,0.9505,0.9505
383.0,0.0,0.9497,0.9497
384.0,0.0,0.9487,0.9487
385.0,0.0,0.9506,0.9506
386.0,0.0,0.9454,0.9454
387.0,0.0,0.9454,0.9454
388.0,0.0,0.9413,0.9413
389.0,0.0,0.9403,0.9403
390.0,0.0,0.9385,0.9385
391.0,0.0,0.9418,0.9418
392.0,0.0,0.939,0.939
393.0,0.0,0.9396,0.9396
394.0,0.0,0.9348,0.9348
395.0,0.0,0.9416,0.9416
396.0,0.0,0.9365,0.9365
397.0,0.0,0.9325,0.9325
398.0,0.0,0.9294,0.9294
399.0,0.0,0.9302,0.9302
400.0,0.0,0.9278,0.9278
401.0,0.0,0.929,0.929
402.0,0.0,0.9237,0.9237
403.0,0.0,0.9262,0.9262
404.0,0.0,0.9273,0.9273
405.0,0.0,0.921,0.921
406.0,0.0,0.926,0.926
407.0,0.0,0.9416,0.9416
408.0,0.0,0.9383,0.9383
409.0,0.0,0.9363,0.9363
410.0,0.0,0.9377,0.9377
411.0,0.0,0.9332,0.9332
412.0,0.0,0.9271,0.9271
413.0,0.0,0.9272,0.9272
414.0,0.0,0.9271,0.9271
415.0,0.0,0.9366,0.9366
416.0,0.0,0.9382,0.9382
417.0,0.0,0.9334,0.9334
418.0,0.0,0.9311,0.9311
419.0,0.0,0.937,0.937
420.0,0.0,0.9307,0.9307
421.0,0.0,0.9278,0.9278
422.0,0.0,0.9283,0.9283
423.0,0.0,0.9275,0.9275
424.0,0.0,0.9214,0.9214
425.0,0.0,0.9227,0.9227
426.0,0.0,0.9379,0.9379
427.0,0.0,0.9279,0.9279
428.0,0.0,0.9272,0.9272
429.0,0.0,0.9239,0.9239
430.0,0.0,0.9231,0.9231
431.0,0.0,0.9229,0.9229
432.0,0.0,0.9225,0.9225
433.0,0.0,0.9203,0.9203
434.0,0.0,0.9254,0.9254
435.0,0.0,0.9219,0.9219
436.0,0.0,0.9217,0.9217
437.0,0.0,0.9181,0.9181
438.0,0.0,0.9213,0.9213
439.0,0.0,0.9184,0.9184
440.0,0.0,0.9121,0.9121
441.0,0.0,0.9153,0.9153
442.0,0.0,0.9149,0.9149
443.0,0.0,0.9151,0.9151
444.0,0.0,0.9213,0.9213
445.0,0.0,0.9231,0.9231
446.0,0.0,0.9201,0.9201
447.0,0.0,0.9208,0.9208
448.0,0.0,0.9243,0.9243
449.0,0.0,0.9213,0.9213
450.0,0.0,0.9079,0.9079
451.0,0.0,0.9094,0.9094
452.0,0.0,0.9106,0.9106
453.0,0.0,0.9101,0.9101
454.0,0.0,0.9214,0.9214
455.0,0.0,0.9542,0.9542
456.0,0.0,0.9308,0.9308
457.0,0.0,0.9349,0.9349
458.0,0.0,0.9339,0.9339
459.0,0.0,0.9287,0.9287
460.0,0.0,0.9272,0.9272
461.0,0.0,0.9247,0.9247
462.0,0.0,0.9209,0.9209
463.0,0.0,0.9349,0.9349
464.0,0.0,0.9544,0.9544
465.0,0.0,0.9418,0.9418
466.0,0.0,0.9462,0.9462
467.0,0.0,0.9426,0.9426
468.0,0.0,0.9411,0.9411
469.0,0.0,0.9382,0.9382
470.0,0.0,0.9348,0.9348
471.0,0.0,0.9405,0.9405
472.0,0.0,0.9341,0.9341
473.0,0.0,0.9355,0.9355
474.0,0.0,0.9348,0.9348
475.0,0.0,0.9293,0.9293
476.0,0.0,0.9307,0.9307
477.0,0.0,0.9273,0.9273
478.0,0.0,0.9236,0.9236
479.0,0.0,0.9181,0.9181
480.0,0.0,0.9216,0.9216
481.0,0.0,0.9262,0.9262
482.0,0.0,0.9338,0.9338
483.0,0.0,0.9247,0.9247
484.0,0.0,0.9249,0.9249
485.0,0.0,0.9213,0.9213
486.0,0.0,0.9222,0.9222
487.0,0.0,0.9201,0.9201
488.0,0.0,0.9192,0.9192
489.0,0.0,0.9175,0.9175
490.0,0.0,0.9148,0.9148
491.0,0.0,0.9238,0.9238
492.0,0.0,0.9245,0.9245
493.0,0.0,0.9176,0.9176
494.0,0.0,0.9151,0.9151
495.0,0.0,0.9182,0.9182
496.0,0.0,0.9166,0.9166
497.0,0.0,0.9117,0.9117
498.0,0.0,0.9058,0.9058
499.0,0.0,0.9094,0.9094
500.0,0.0,0.9102,0.9102
501.0,0.0,0.9197,0.9197
502.0,0.0,0.93,0.93
503.0,0.0,0.9107,0.9107
504.0,0.0,0.9158,0.9158
505.0,0.0,0.9209,0.9209
506.0,0.0,0.9147,0.9147
507.0,0.0,0.9107,0.9107
508.0,0.0,0.9082,0.9082
509.0,0.0,0.9077,0.9077
510.0,0.0,0.9033,0.9033
511.0,0.0,0.9108,0.9108
512.0,0.0,0.9274,0.9274
513.0,0.0,0.9223,0.9223
514.0,0.0,0.918,0.918
515.0,0.0,0.9181,0.9181
516.0,0.0,0.9171,0.9171
517.0,0.0,0.912,0.912
518.0,0.0,0.9177,0.9177
519.0,0.0,0.9095,0.9095
520.0,0.0,0.9034,0.9034
521.0,0.0,0.9057,0.9057
522.0,0.0,0.9085,0.9085
523.0,0.0,0.9179,0.9179
524.0,0.0,0.922,0.922
525.0,0.0,0.9122,0.9122
526.0,0.0,0.917,0.917
527.0,0.0,0.9186,0.9186
528.0,0.0,0.9127,0.9127
529.0,0.0,0.9077,0.9077
530.0,0.0,0.9067,0.9067
531.0,0.0,0.9081,0.9081
532.0,0.0,0.9017,0.9017
533.0,0.0,0.9053,0.9053
534.0,0.0,0.918,0.918
535.0,0.0,0.9299,0.9299
536.0,0.0,0.9226,0.9226
537.0,0.0,0.9143,0.9143
538.0,0.0,0.9126,0.9126
539.0,0.0,0.913,0.913
540.0,0.0,0.9114,0.9114
541.0,0.0,0.9078,0.9078
542.0,0.0,0.9035,0.9035
543.0,0.0,0.9049,0.9049
544.0,0.0,0.9054,0.9054
545.0,0.0,0.9068,0.9068
546.0,0.0,0.919,0.919
547.0,0.0,0.9035,0.9035
548.0,0.0,0.9063,0.9063
549.0,0.0,0.9064,0.9064
550.0,0.0,0.9003,0.9003
551.0,0.0,0.9016,0.9016
552.0,0.0,0.8972,0.8972
553.0,0.0,0.8951,0.8951
554.0,0.0,0.8914,0.8914
555.0,0.0,0.8947,0.8947
556.0,0.0,0.9155,0.9155
557.0,0.0,0.9139,0.9139
558.0,0.0,0.9107,0.9107
559.0,0.0,0.9081,0.9081
560.0,0.0,0.9104,0.9104
561.0,0.0,0.9029,0.9029
562.0,0.0,0.9014,0.9014
563.0,0.0,0.9018,0.9018
564.0,0.0,0.8937,0.8937
565.0,0.0,0.8925,0.8925
566.0,0.0,0.8999,0.8999
567.0,0.0,0.9193,0.9193
568.0,0.0,0.9104,0.9104
569.0,0.0,0.9058,0.9058
570.0,0.0,0.9016,0.9016
571.0,0.0,0.9021,0.9021
572.0,0.0,0.9007,0.9007
573.0,0.0,0.9062,0.9062
574.0,0.0,0.8956,0.8956
575.0,0.0,0.8939,0.8939
576.0,0.0,0.8904,0.8904
577.0,0.0,0.8894,0.8894
578.0,0.0,0.8997,0.8997
579.0,0.0,0.9151,0.9151
580.0,0.0,0.8997,0.8997
581.0,0.0,0.8974,0.8974
582.0,0.0,0.901,0.901
583.0,0.0,0.899,0.899
584.0,0.0,0.8923,0.8923
585.0,0.0,0.8962,0.8962
586.0,0.0,0.888,0.888
587.0,0.0,0.8846,0.8846
588.0,0.0,0.8909,0.8909
589.0,0.0,0.9001,0.9001
590.0,0.0,0.904,0.904
591.0,0.0,0.906,0.906
592.0,0.0,0.8959,0.8959
593.0,0.0,0.8994,0.8994
594.0,0.0,0.8938,0.8938
595.0,0.0,0.8924,0.8924
596.0,0.0,0.8964,0.8964
597.0,0.0,0.8944,0.8944
598.0,0.0,0.8857,0.8857
599.0,0.0,0.8852,0.8852
600.0,0.0,0.8863,0.8863
601.0,0.0,0.8891,0.8891
602.0,0.0,0.9175,0.9175
603.0,0.0,0.9115,0.9115
604.0,0.0,0.8991,0.8991
605.0,0.0,0.8977,0.8977
606.0,0.0,0.8954,0.8954
607.0,0.0,0.8953,0.8953
608.0,0.0,0.8918,0.8918
609.0,0.0,0.89,0.89
610.0,0.0,0.8845,0.8845
611.0,0.0,0.8942,0.8942
612.0,0.0,0.946,0.946
613.0,0.0,0.916,0.916
614.0,0.0,0.9257,0.9257
615.0,0.0,0.9121,0.9121
616.0,0.0,0.9116,0.9116
617.0,0.0,0.9091,0.9091
618.0,0.0,0.9034,0.9034
619.0,0.0,0.8976,0.8976
620.0,0.0,0.9017,0.9017
621.0,0.0,0.9011,0.9011
622.0,0.0,0.912,0.912
623.0,0.0,0.9437,0.9437
624.0,0.0,0.9405,0.9405
625.0,0.0,0.9139,0.9139
626.0,0.0,0.9134,0.9134
627.0,0.0,0.9157,0.9157
628.0,0.0,0.9136,0.9136
629.0,0.0,0.9121,0.9121
630.0,0.0,0.9065,0.9065
631.0,0.0,0.9027,0.9027
632.0,0.0,0.9042,0.9042
633.0,0.0,0.9071,0.9071
634.0,0.0,0.9006,0.9006
635.0,0.0,0.8958,0.8958
636.0,0.0,0.8933,0.8933
637.0,0.0,0.8917,0.8917
638.0,0.0,0.8917,0.8917
639.0,0.0,0.893,0.893
640.0,0.0,0.8874,0.8874
641.0,0.0,0.8858,0.8858
642.0,0.0,0.8853,0.8853
643.0,0.0,0.8898,0.8898
644.0,0.0,0.8865,0.8865
645.0,0.0,0.8812,0.8812
646.0,0.0,0.8777,0.8777
647.0,0.0,0.8767,0.8767
648.0,0.0,0.8766,0.8766
649.0,0.0,0.8796,0.8796
650.0,0.0,0.8859,0.8859
651.0,0.0,0.8807,0.8807
652.0,0.0,0.8819,0.8819
653.0,0.0,0.8809,0.8809
654.0,0.0,0.872,0.872
655.0,0.0,0.8775,0.8775
656.0,0.0,0.8739,0.8739
657.0,0.0,0.8781,0.8781
658.0,0.0,0.877,0.877
659.0,0.0,0.8722,0.8722
660.0,0.0,0.8707,0.8707
661.0,0.0,0.8717,0.8717
662.0,0.0,0.868,0.868
663.0,0.0,0.8649,0.8649
664.0,0.0,0.8641,0.8641
665.0,0.0,0.8644,0.8644
666.0,0.0,0.8712,0.8712
667.0,0.0,0.8764,0.8764
668.0,0.0,0.8791,0.8791
669.0,0.0,0.8692,0.8692
670.0,0.0,0.8714,0.8714
671.0,0.0,0.8712,0.8712
672.0,0.0,0.8626,0.8626
673.0,0.0,0.8618,0.8618
674.0,0.0,0.8613,0.8613
675.0,0.0,0.8621,0.8621
676.0,0.0,0.8754,0.8754
677.0,0.0,0.8791,0.8791
678.0,0.0,0.8772,0.8772
679.0,0.0,0.8702,0.8702
680.0,0.0,0.8707,0.8707
681.0,0.0,0.872,0.872
682.0,0.0,0.8669,0.8669
683.0,0.0,0.8603,0.8603
684.0,0.0,0.865,0.865
685.0,0.0,0.8618,0.8618
686.0,0.0,0.8626,0.8626
687.0,0.0,0.8689,0.8689
688.0,0.0,0.8923,0.8923
689.0,0.0,0.9075,0.9075
690.0,0.0,0.8849,0.8849
691.0,0.0,0.8912,0.8912
692.0,0.0,0.8923,0.8923
693.0,0.0,0.8851,0.8851
694.0,0.0,0.8792,0.8792
695.0,0.0,0.8768,0.8768
696.0,0.0,0.8658,0.8658
697.0,0.0,0.8709,0.8709
698.0,0.0,0.8802,0.8802
699.0,0.0,0.9042,0.9042
700.0,0.0,0.8709,0.8709
701.0,0.0,0.8786,0.8786
702.0,0.0,0.8753,0.8753
703.0,0.0,0.8778,0.8778
704.0,0.0,0.8775,0.8775
705.0,0.0,0.8686,0.8686
706.0,0.0,0.8673,0.8673
707.0,0.0,0.8626,0.8626
708.0,0.0,0.8652,0.8652
709.0,0.0,0.8599,0.8599
710.0,0.0,0.865,0.865
711.0,0.0,0.871,0.871
712.0,0.0,0.8618,0.8618
713.0,0.0,0.8647,0.8647
714.0,0.0,0.8607,0.8607
715.0,0.0,0.8587,0.8587
716.0,0.0,0.8609,0.8609
717.0,0.0,0.8529,0.8529
718.0,0.0,0.8597,0.8597
719.0,0.0,0.8617,0.8617
720.0,0.0,0.8663,0.8663
721.0,0.0,0.8705,0.8705
722.0,0.0,0.8658,0.8658
723.0,0.0,0.8634,0.8634
724.0,0.0,0.8659,0.8659
725.0,0.0,0.8633,0.8633
726.0,0.0,0.8548,0.8548
727.0,0.0,0.8549,0.8549
728.0,0.0,0.8609,0.8609
729.0,0.0,0.8495,0.8495
730.0,0.0,0.85,0.85
731.0,0.0,0.8566,0.8566
732.0,0.0,0.8757,0.8757
733.0,0.0,0.8715,0.8715
734.0,0.0,0.859,0.859
735.0,0.0,0.8565,0.8565
736.0,0.0,0.8624,0.8624
737.0,0.0,0.8599,0.8599
738.0,0.0,0.851,0.851
739.0,0.0,0.8542,0.8542
740.0,0.0,0.852,0.852
741.0,0.0,0.8474,0.8474
742.0,0.0,0.8525,0.8525
743.0,0.0,0.8553,0.8553
744.0,0.0,0.8616,0.8616
745.0,0.0,0.8504,0.8504
746.0,0.0,0.8519,0.8519
747.0,0.0,0.8515,0.8515
748.0,0.0,0.8509,0.8509
749.0,0.0,0.8461,0.8461
750.0,0.0,0.8469,0.8469
751.0,0.0,0.8437,0.8437
752.0,0.0,0.8414,0.8414
753.0,0.0,0.8501,0.8501
754.0,0.0,0.8604,0.8604
755.0,0.0,0.8593,0.8593
756.0,0.0,0.8485,0.8485
757.0,0.0,0.8442,0.8442
758.0,0.0,0.8436,0.8436
759.0,0.0,0.8462,0.8462
760.0,0.0,0.8451,0.8451
761.0,0.0,0.8352,0.8352
762.0,0.0,0.8364,0.8364
763.0,0.0,0.831,0.831
764.0,0.0,0.8387,0.8387
765.0,0.0,0.8479,0.8479
766.0,0.0,0.8655,0.8655
767.0,0.0,0.8548,0.8548
768.0,0.0,0.8478,0.8478
769.0,0.0,0.8497,0.8497
770.0,0.0,0.8471,0.8471
771.0,0.0,0.8471,0.8471
772.0,0.0,0.8379,0.8379
773.0,0.0,0.8367,0.8367
774.0,0.0,0.8338,0.8338
775.0,0.0,0.8409,0.8409
776.0,0.0,0.8594,0.8594
777.0,0.0,0.8692,0.8692
778.0,0.0,0.8513,0.8513
779.0,0.0,0.845,0.845
780.0,0.0,0.853,0.853
781.0,0.0,0.8454,0.8454
782.0,0.0,0.8427,0.8427
783.0,0.0,0.8447,0.8447
784.0,0.0,0.8391,0.8391
