step,mloss,gloss,loss
179.0,0.0,0.9547,0.9547
180.0,0.0,0.9588,0.9588
181.0,0.0,0.9558,0.9558
182.0,0.0,0.9545,0.9545
183.0,0.0,0.9488,0.9488
184.0,0.0,0.9531,0.9531
185.0,0.0,0.9494,0.9494
186.0,0.0,0.9522,0.9522
187.0,0.0,0.9489,0.9489
188.0,0.0,0.9466,0.9466
189.0,0.0,0.9434,0.9434
190.0,0.0,0.9422,0.9422
191.0,0.0,0.9444,0.9444
192.0,0.0,0.9419,0.9419
193.0,0.0,0.9482,0.9482
194.0,0.0,0.9455,0.9455
195.0,0.0,0.9404,0.9404
196.0,0.0,0.9454,0.9454
197.0,0.0,0.9391,0.9391
198.0,0.0,0.9409,0.9409
199.0,0.0,0.9386,0.9386
200.0,0.0,0.9359,0.9359
201.0,0.0,0.9368,0.9368
202.0,0.0,0.9335,0.9335
203.0,0.0,0.9357,0.9357
204.0,0.0,0.9328,0.9328
205.0,0.0,0.9326,0.9326
206.0,0.0,0.9324,0.9324
207.0,0.0,0.9321,0.9321
208.0,0.0,0.9347,0.9347
209.0,0.0,0.9318,0.9318
210.0,0.0,0.9282,0.9282
211.0,0.0,0.9292,0.9292
212.0,0.0,0.9266,0.9266
213.0,0.0,0.9266,0.9266
214.0,0.0,0.9312,0.9312
215.0,0.0,0.924,0.924
216.0,0.0,0.9236,0.9236
217.0,0.0,0.9305,0.9305
218.0,0.0,0.9332,0.9332
219.0,0.0,0.9272,0.9272
220.0,0.0,0.9236,0.9236
221.0,0.0,0.9271,0.9271
222.0,0.0,0.9275,0.9275
223.0,0.0,0.9264,0.9264
224.0,0.0,0.9253,0.9253
225.0,0.0,0.924,0.924
226.0,0.0,0.9206,0.9206
227.0,0.0,0.9224,0.9224
228.0,0.0,0.9214,0.9214
229.0,0.0,0.9188,0.9188
230.0,0.0,0.9234,0.9234
231.0,0.0,0.9179,0.9179
232.0,0.0,0.9217,0.9217
233.0,0.0,0.9192,0.9192
234.0,0.0,0.9209,0.9209
235.0,0.0,0.9127,0.9127
236.0,0.0,0.9156,0.9156
237.0,0.0,0.9141,0.9141
238.0,0.0,0.9139,0.9139
239.0,0.0,0.9146,0.9146
240.0,0.0,0.9145,0.9145
241.0,0.0,0.9102,0.9102
242.0,0.0,0.9113,0.9113
243.0,0.0,0.9149,0.9149
244.0,0.0,0.91,0.91
245.0,0.0,0.9125,0.9125
246.0,0.0,0.9104,0.9104
247.0,0.0,0.9072,0.9072
248.0,0.0,0.9157,0.9157
249.0,0.0,0.9038,0.9038
250.0,0.0,0.9037,0.9037
251.0,0.0,0.9096,0.9096
252.0,0.0,0.9039,0.9039
253.0,0.0,0.9109,0.9109
254.0,0.0,0.9066,0.9066
255.0,0.0,0.9042,0.9042
256.0,0.0,0.9064,0.9064
257.0,0.0,0.9123,0.9123
258.0,0.0,0.914,0.914
259.0,0.0,0.9137,0.9137
260.0,0.0,0.9098,0.9098
261.0,0.0,0.9058,0.9058
262.0,0.0,0.9059,0.9059
263.0,0.0,0.9054,0.9054
264.0,0.0,0.9114,0.9114
265.0,0.0,0.9072,0.9072
266.0,0.0,0.8995,0.8995
267.0,0.0,0.8977,0.8977
268.0,0.0,0.9015,0.9015
269.0,0.0,0.9086,0.9086
270.0,0.0,0.9033,0.9033
271.0,0.0,0.9042,0.9042
272.0,0.0,0.901,0.901
273.0,0.0,0.9006,0.9006
274.0,0.0,0.9022,0.9022
275.0,0.0,0.9021,0.9021
276.0,0.0,0.9046,0.9046
277.0,0.0,0.9028,0.9028
278.0,0.0,0.9034,0.9034
279.0,0.0,0.8965,0.8965
280.0,0.0,0.895,0.895
281.0,0.0,0.9051,0.9051
282.0,0.0,0.9094,0.9094
283.0,0.0,0.9065,0.9065
284.0,0.0,0.9028,0.9028
285.0,0.0,0.9078,0.9078
286.0,0.0,0.8977,0.8977
287.0,0.0,0.8964,0.8964
288.0,0.0,0.8988,0.8988
289.0,0.0,0.9013,0.9013
290.0,0.0,0.8967,0.8967
291.0,0.0,0.8953,0.8953
292.0,0.0,0.9049,0.9049
293.0,0.0,0.8998,0.8998
294.0,0.0,0.8983,0.8983
295.0,0.0,0.8975,0.8975
296.0,0.0,0.8967,0.8967
297.0,0.0,0.8961,0.8961
298.0,0.0,0.894,0.894
299.0,0.0,0.9006,0.9006
300.0,0.0,0.8966,0.8966
301.0,0.0,0.8928,0.8928
302.0,0.0,0.8921,0.8921
303.0,0.0,0.8842,0.8842
304.0,0.0,0.8944,0.8944
305.0,0.0,0.8897,0.8897
306.0,0.0,0.8927,0.8927
307.0,0.0,0.8919,0.8919
308.0,0.0,0.8945,0.8945
309.0,0.0,0.8955,0.8955
310.0,0.0,0.8866,0.8866
311.0,0.0,0.8886,0.8886
312.0,0.0,0.8939,0.8939
313.0,0.0,0.8901,0.8901
314.0,0.0,0.8896,0.8896
315.0,0.0,0.8899,0.8899
316.0,0.0,0.8909,0.8909
317.0,0.0,0.8884,0.8884
318.0,0.0,0.8841,0.8841
319.0,0.0,0.8877,0.8877
320.0,0.0,0.8853,0.8853
321.0,0.0,0.886,0.886
322.0,0.0,0.8809,0.8809
323.0,0.0,0.8874,0.8874
324.0,0.0,0.8822,0.8822
325.0,0.0,0.8846,0.8846
326.0,0.0,0.8829,0.8829
327.0,0.0,0.8805,0.8805
328.0,0.0,0.8779,0.8779
329.0,0.0,0.8786,0.8786
330.0,0.0,0.8838,0.8838
331.0,0.0,0.8782,0.8782
332.0,0.0,0.8799,0.8799
333.0,0.0,0.8837,0.8837
334.0,0.0,0.8823,0.8823
335.0,0.0,0.8827,0.8827
336.0,0.0,0.8809,0.8809
337.0,0.0,0.8792,0.8792
338.0,0.0,0.8797,0.8797
339.0,0.0,0.8785,0.8785
340.0,0.0,0.879,0.879
341.0,0.0,0.8809,0.8809
342.0,0.0,0.8776,0.8776
343.0,0.0,0.881,0.881
344.0,0.0,0.8796,0.8796
345.0,0.0,0.8813,0.8813
346.0,0.0,0.8777,0.8777
347.0,0.0,0.8773,0.8773
348.0,0.0,0.8798,0.8798
349.0,0.0,0.8761,0.8761
350.0,0.0,0.8724,0.8724
351.0,0.0,0.8796,0.8796
352.0,0.0,0.8705,0.8705
353.0,0.0,0.8838,0.8838
354.0,0.0,0.8749,0.8749
355.0,0.0,0.8757,0.8757
356.0,0.0,0.875,0.875
357.0,0.0,0.8754,0.8754
358.0,0.0,0.8881,0.8881
359.0,0.0,0.8887,0.8887
360.0,0.0,0.8836,0.8836
361.0,0.0,0.8931,0.8931
362.0,0.0,0.8902,0.8902
363.0,0.0,0.8854,0.8854
364.0,0.0,0.8772,0.8772
365.0,0.0,0.8816,0.8816
366.0,0.0,0.8832,0.8832
367.0,0.0,0.8822,0.8822
368.0,0.0,0.8866,0.8866
369.0,0.0,0.8828,0.8828
370.0,0.0,0.8958,0.8958
371.0,0.0,0.889,0.889
372.0,0.0,0.8876,0.8876
373.0,0.0,0.8806,0.8806
374.0,0.0,0.8848,0.8848
375.0,0.0,0.8796,0.8796
376.0,0.0,0.8855,0.8855
377.0,0.0,0.8798,0.8798
378.0,0.0,0.8751,0.8751
379.0,0.0,0.8812,0.8812
380.0,0.0,0.8763,0.8763
381.0,0.0,0.8706,0.8706
382.0,0.0,0.8783,0.8783
383.0,0.0,0.8723,0.8723
384.0,0.0,0.8726,0.8726
385.0,0.0,0.8777,0.8777
386.0,0.0,0.8764,0.8764
387.0,0.0,0.8744,0.8744
388.0,0.0,0.8689,0.8689
389.0,0.0,0.873,0.873
390.0,0.0,0.8754,0.8754
391.0,0.0,0.8771,0.8771
392.0,0.0,0.8667,0.8667
393.0,0.0,0.8748,0.8748
394.0,0.0,0.8663,0.8663
395.0,0.0,0.8713,0.8713
396.0,0.0,0.8725,0.8725
397.0,0.0,0.8747,0.8747
398.0,0.0,0.8709,0.8709
399.0,0.0,0.863,0.863
400.0,0.0,0.8723,0.8723
401.0,0.0,0.8773,0.8773
402.0,0.0,0.8808,0.8808
403.0,0.0,0.8746,0.8746
404.0,0.0,0.8738,0.8738
405.0,0.0,0.8723,0.8723
406.0,0.0,0.8713,0.8713
407.0,0.0,0.8688,0.8688
408.0,0.0,0.8671,0.8671
409.0,0.0,0.8735,0.8735
410.0,0.0,0.8683,0.8683
411.0,0.0,0.8642,0.8642
412.0,0.0,0.8664,0.8664
413.0,0.0,0.8686,0.8686
414.0,0.0,0.8805,0.8805
415.0,0.0,0.88,0.88
416.0,0.0,0.8732,0.8732
417.0,0.0,0.8715,0.8715
418.0,0.0,0.8702,0.8702
419.0,0.0,0.8694,0.8694
420.0,0.0,0.8709,0.8709
421.0,0.0,0.8711,0.8711
422.0,0.0,0.8717,0.8717
423.0,0.0,0.8667,0.8667
424.0,0.0,0.8721,0.8721
425.0,0.0,0.8616,0.8616
426.0,0.0,0.8739,0.8739
427.0,0.0,0.8688,0.8688
428.0,0.0,0.8692,0.8692
429.0,0.0,0.8656,0.8656
430.0,0.0,0.8765,0.8765
431.0,0.0,0.8657,0.8657
432.0,0.0,0.8596,0.8596
433.0,0.0,0.8742,0.8742
434.0,0.0,0.8664,0.8664
435.0,0.0,0.8696,0.8696
436.0,0.0,0.8651,0.8651
437.0,0.0,0.8621,0.8621
438.0,0.0,0.8635,0.8635
439.0,0.0,0.8638,0.8638
440.0,0.0,0.8721,0.8721
441.0,0.0,0.8827,0.8827
442.0,0.0,0.8803,0.8803
443.0,0.0,0.8832,0.8832
444.0,0.0,0.8728,0.8728
445.0,0.0,0.8717,0.8717
446.0,0.0,0.8685,0.8685
447.0,0.0,0.8682,0.8682
448.0,0.0,0.8723,0.8723
449.0,0.0,0.8685,0.8685
450.0,0.0,0.8685,0.8685
451.0,0.0,0.8695,0.8695
452.0,0.0,0.8661,0.8661
453.0,0.0,0.8669,0.8669
454.0,0.0,0.8692,0.8692
455.0,0.0,0.8648,0.8648
456.0,0.0,0.873,0.873
457.0,0.0,0.8615,0.8615
458.0,0.0,0.867,0.867
459.0,0.0,0.8645,0.8645
460.0,0.0,0.858,0.858
461.0,0.0,0.8633,0.8633
462.0,0.0,0.8632,0.8632
463.0,0.0,0.8589,0.8589
464.0,0.0,0.8685,0.8685
465.0,0.0,0.8647,0.8647
466.0,0.0,0.8621,0.8621
467.0,0.0,0.8599,0.8599
468.0,0.0,0.8589,0.8589
469.0,0.0,0.8569,0.8569
470.0,0.0,0.8595,0.8595
471.0,0.0,0.8604,0.8604
472.0,0.0,0.8525,0.8525
473.0,0.0,0.8595,0.8595
474.0,0.0,0.8678,0.8678
475.0,0.0,0.8683,0.8683
476.0,0.0,0.8532,0.8532
477.0,0.0,0.8562,0.8562
478.0,0.0,0.8519,0.8519
479.0,0.0,0.867,0.867
480.0,0.0,0.8621,0.8621
481.0,0.0,0.8697,0.8697
482.0,0.0,0.8605,0.8605
483.0,0.0,0.8689,0.8689
484.0,0.0,0.862,0.862
485.0,0.0,0.8653,0.8653
486.0,0.0,0.8645,0.8645
487.0,0.0,0.8645,0.8645
488.0,0.0,0.8603,0.8603
489.0,0.0,0.8574,0.8574
490.0,0.0,0.8585,0.8585
491.0,0.0,0.8569,0.8569
492.0,0.0,0.8531,0.8531
493.0,0.0,0.8584,0.8584
494.0,0.0,0.8598,0.8598
495.0,0.0,0.8592,0.8592
496.0,0.0,0.861,0.861
497.0,0.0,0.861,0.861
498.0,0.0,0.8651,0.8651
499.0,0.0,0.8618,0.8618
500.0,0.0,0.8563,0.8563
